"time","step-size","source.i.out"
0.26000022,1.9999999989472883E-8,0.07957751610933174
0.26000024,1.9999999989472883E-8,0.07957751610933174
0.26000026,1.9999999989472883E-8,0.07957751610933174
0.26000028,1.9999999989472883E-8,0.07957751610933174
0.2600003,2.0000000044984034E-8,0.07957751610933174
0.26000032,1.9999999989472883E-8,0.07957751610933174
0.26000034,1.9999999989472883E-8,0.07957751610933174
0.26000036,1.9999999989472883E-8,0.07957751610933174
0.26000038,1.9999999989472883E-8,0.08276061497116964
0.27,0.009999620000000042,0.08276061497116964
0.27000002,1.9999999989472883E-8,0.08276061497116964
0.27000004,1.9999999989472883E-8,0.08276061497116964
0.27000006,1.9999999989472883E-8,0.08276061497116964
0.27000008,1.9999999989472883E-8,0.08276061497116964
0.2700001,2.0000000044984034E-8,0.08276061497116964
0.27000012,1.9999999989472883E-8,0.08276061497116964
0.27000014,1.9999999989472883E-8,0.08276061497116964
0.27000016,1.9999999989472883E-8,0.08276061497116964
0.27000018,1.9999999989472883E-8,0.08276061497116964
0.2700002,2.0000000044984034E-8,0.08276061497116964
0.27000022,1.9999999989472883E-8,0.08276061497116964
0.27000024,1.9999999989472883E-8,0.08276061497116964
0.27000026,1.9999999989472883E-8,0.08276061497116964
0.27000028,1.9999999989472883E-8,0.08276061497116964
0.2700003,2.0000000044984034E-8,0.08276061497116964
0.27000032,1.9999999989472883E-8,0.08276061497116964
0.27000034,1.9999999989472883E-8,0.08276061497116964
0.27000036,1.9999999989472883E-8,0.08276061497116964
0.27000038,1.9999999989472883E-8,0.08594371383300756
0.28,0.009999620000000042,0.08594371383300756
0.28000002,1.9999999989472883E-8,0.08594371383300756
0.28000004,1.9999999989472883E-8,0.08594371383300756
0.28000006,1.9999999989472883E-8,0.08594371383300756
0.28000008,1.9999999989472883E-8,0.08594371383300756
0.2800001,1.9999999989472883E-8,0.08594371383300756
0.28000012,2.0000000044984034E-8,0.08594371383300756
0.28000014,1.9999999989472883E-8,0.08594371383300756
0.28000016,1.9999999989472883E-8,0.08594371383300756
0.28000018,1.9999999989472883E-8,0.08594371383300756
0.2800002,1.9999999989472883E-8,0.08594371383300756
0.28000022,2.0000000044984034E-8,0.08594371383300756
0.28000024,1.9999999989472883E-8,0.08594371383300756
0.28000026,1.9999999989472883E-8,0.08594371383300756
0.28000028,1.9999999989472883E-8,0.08594371383300756
0.2800003,1.9999999989472883E-8,0.08594371383300756
0.28000032,2.0000000044984034E-8,0.08594371383300756
0.28000034,1.9999999989472883E-8,0.08594371383300756
0.28000036,1.9999999989472883E-8,0.08594371383300756
0.28000038,1.9999999989472883E-8,0.08912681269484546
0.29,0.009999619999999987,0.08912681269484546
0.29000002,2.0000000044984034E-8,0.08912681269484546
0.29000004,1.9999999989472883E-8,0.08912681269484546
0.29000006,1.9999999989472883E-8,0.08912681269484546
0.29000008,1.9999999989472883E-8,0.08912681269484546
0.2900001,1.9999999989472883E-8,0.08912681269484546
0.29000012,1.9999999989472883E-8,0.08912681269484546
0.29000014,2.0000000044984034E-8,0.08912681269484546
0.29000016,1.9999999989472883E-8,0.08912681269484546
0.29000018,1.9999999989472883E-8,0.08912681269484546
0.2900002,1.9999999989472883E-8,0.08912681269484546
0.29000022,1.9999999989472883E-8,0.08912681269484546
0.29000024,2.0000000044984034E-8,0.08912681269484546
0.29000026,1.9999999989472883E-8,0.08912681269484546
0.29000028,1.9999999989472883E-8,0.08912681269484546
0.2900003,1.9999999989472883E-8,0.08912681269484546
0.29000032,1.9999999989472883E-8,0.08912681269484546
0.29000034,2.0000000044984034E-8,0.08912681269484546
0.29000036,1.9999999989472883E-8,0.08912681269484546
0.29000038,1.9999999989472883E-8,0.09230991155668337
0.3,0.009999619999999987,0.09230991155668337
0.30000002,1.9999999989472883E-8,0.09230991155668337
0.30000004,2.0000000044984034E-8,0.09230991155668337
0.30000006,1.9999999989472883E-8,0.09230991155668337
0.30000008,1.9999999989472883E-8,0.09230991155668337
0.3000001,1.9999999989472883E-8,0.09230991155668337
0.30000012,1.9999999989472883E-8,0.09230991155668337
0.30000014,2.0000000044984034E-8,0.09230991155668337
0.30000016,1.9999999989472883E-8,0.09230991155668337
0.30000018,1.9999999989472883E-8,0.09230991155668337
0.3000002,1.9999999989472883E-8,0.09230991155668337
0.30000022,1.9999999989472883E-8,0.09230991155668337
0.30000024,1.9999999989472883E-8,0.09230991155668337
0.30000026,2.0000000044984034E-8,0.09230991155668337
0.30000028,1.9999999989472883E-8,0.09230991155668337
0.3000003,1.9999999989472883E-8,0.09230991155668337
0.30000032,1.9999999989472883E-8,0.09230991155668337
0.30000034,1.9999999989472883E-8,0.09230991155668337
0.30000036,2.0000000044984034E-8,0.09230991155668337
0.30000038,1.9999999989472883E-8,0.09549301041852128
0.31,0.009999619999999987,0.09549301041852128
0.31000002,1.9999999989472883E-8,0.09549301041852128
0.31000004,1.9999999989472883E-8,0.09549301041852128
0.31000006,2.0000000044984034E-8,0.09549301041852128
0.31000008,1.9999999989472883E-8,0.09549301041852128
0.3100001,1.9999999989472883E-8,0.09549301041852128
0.31000012,1.9999999989472883E-8,0.09549301041852128
0.31000014,1.9999999989472883E-8,0.09549301041852128
0.31000016,2.0000000044984034E-8,0.09549301041852128
0.31000018,1.9999999989472883E-8,0.09549301041852128
0.3100002,1.9999999989472883E-8,0.09549301041852128
0.31000022,1.9999999989472883E-8,0.09549301041852128
0.31000024,1.9999999989472883E-8,0.09549301041852128
0.31000026,2.0000000044984034E-8,0.09549301041852128
0.31000028,1.9999999989472883E-8,0.09549301041852128
0.3100003,1.9999999989472883E-8,0.09549301041852128
0.31000032,1.9999999989472883E-8,0.09549301041852128
0.31000034,1.9999999989472883E-8,0.09549301041852128
0.31000036,1.9999999989472883E-8,0.09549301041852128
0.31000038,2.0000000044984034E-8,0.09867610928035918
0.32,0.009999619999999987,0.09867610928035918
0.32000002,1.9999999989472883E-8,0.09867610928035918
0.32000004,1.9999999989472883E-8,0.09867610928035918
0.32000006,1.9999999989472883E-8,0.09867610928035918
0.32000008,2.0000000044984034E-8,0.09867610928035918
0.3200001,1.9999999989472883E-8,0.09867610928035918
0.32000012,1.9999999989472883E-8,0.09867610928035918
0.32000014,1.9999999989472883E-8,0.09867610928035918
0.32000016,1.9999999989472883E-8,0.09867610928035918
0.32000018,2.0000000044984034E-8,0.09867610928035918
0.3200002,1.9999999989472883E-8,0.09867610928035918
0.32000022,1.9999999989472883E-8,0.09867610928035918
0.32000024,1.9999999989472883E-8,0.09867610928035918
0.32000026,1.9999999989472883E-8,0.09867610928035918
0.32000028,2.0000000044984034E-8,0.09867610928035918
0.3200003,1.9999999989472883E-8,0.09867610928035918
0.32000032,1.9999999989472883E-8,0.09867610928035918
0.32000034,1.9999999989472883E-8,0.09867610928035918
0.32000036,1.9999999989472883E-8,0.09867610928035918
0.32000038,1.9999999989472883E-8,0.10185920814219708
0.33,0.009999620000000042,0.10185920814219708
0.33000002,1.9999999989472883E-8,0.10185920814219708
0.33000004,1.9999999989472883E-8,0.10185920814219708
0.33000006,1.9999999989472883E-8,0.10185920814219708
0.33000008,1.9999999989472883E-8,0.10185920814219708
0.3300001,2.0000000044984034E-8,0.10185920814219708
0.33000012,1.9999999989472883E-8,0.10185920814219708
0.33000014,1.9999999989472883E-8,0.10185920814219708
0.33000016,1.9999999989472883E-8,0.10185920814219708
0.33000018,1.9999999989472883E-8,0.10185920814219708
0.3300002,2.0000000044984034E-8,0.10185920814219708
0.33000022,1.9999999989472883E-8,0.10185920814219708
0.33000024,1.9999999989472883E-8,0.10185920814219708
0.33000026,1.9999999989472883E-8,0.10185920814219708
0.33000028,1.9999999989472883E-8,0.10185920814219708
0.3300003,2.0000000044984034E-8,0.10185920814219708
0.33000032,1.9999999989472883E-8,0.10185920814219708
0.33000034,1.9999999989472883E-8,0.10185920814219708
0.33000036,1.9999999989472883E-8,0.10185920814219708
0.33000038,1.9999999989472883E-8,0.105042307004035
0.34,0.009999620000000042,0.105042307004035
0.34000002,1.9999999989472883E-8,0.105042307004035
0.34000004,1.9999999989472883E-8,0.105042307004035
0.34000006,1.9999999989472883E-8,0.105042307004035
0.34000008,1.9999999989472883E-8,0.105042307004035
0.3400001,2.0000000044984034E-8,0.105042307004035
0.34000012,1.9999999989472883E-8,0.105042307004035
0.34000014,1.9999999989472883E-8,0.105042307004035
0.34000016,1.9999999989472883E-8,0.105042307004035
0.34000018,1.9999999989472883E-8,0.105042307004035
0.3400002,1.9999999989472883E-8,0.105042307004035
0.34000022,2.0000000044984034E-8,0.105042307004035
0.34000024,1.9999999989472883E-8,0.105042307004035
0.34000026,1.9999999989472883E-8,0.105042307004035
0.34000028,1.9999999989472883E-8,0.105042307004035
0.3400003,1.9999999989472883E-8,0.105042307004035
0.34000032,2.0000000044984034E-8,0.105042307004035
0.34000034,1.9999999989472883E-8,0.105042307004035
0.34000036,1.9999999989472883E-8,0.105042307004035
0.34000038,1.9999999989472883E-8,0.1082254058658729
0.35,0.009999619999999987,0.1082254058658729
0.35000002,2.0000000044984034E-8,0.1082254058658729
0.35000004,1.9999999989472883E-8,0.1082254058658729
0.35000006,1.9999999989472883E-8,0.1082254058658729
0.35000008,1.9999999989472883E-8,0.1082254058658729
0.3500001,1.9999999989472883E-8,0.1082254058658729
0.35000012,2.0000000044984034E-8,0.1082254058658729
0.35000014,1.9999999989472883E-8,0.1082254058658729
0.35000016,1.9999999989472883E-8,0.1082254058658729
0.35000018,1.9999999989472883E-8,0.1082254058658729
0.3500002,1.9999999989472883E-8,0.1082254058658729
0.35000022,1.9999999989472883E-8,0.1082254058658729
0.35000024,2.0000000044984034E-8,0.1082254058658729
0.35000026,1.9999999989472883E-8,0.1082254058658729
0.35000028,1.9999999989472883E-8,0.1082254058658729
0.3500003,1.9999999989472883E-8,0.1082254058658729
0.35000032,1.9999999989472883E-8,0.1082254058658729
0.35000034,2.0000000044984034E-8,0.1082254058658729
0.35000036,1.9999999989472883E-8,0.1082254058658729
0.35000038,1.9999999989472883E-8,0.11140850472771081
0.36,0.009999619999999987,0.11140850472771081
0.36000002,1.9999999989472883E-8,0.11140850472771081
0.36000004,2.0000000044984034E-8,0.11140850472771081
0.36000006,1.9999999989472883E-8,0.11140850472771081
0.36000008,1.9999999989472883E-8,0.11140850472771081
0.3600001,1.9999999989472883E-8,0.11140850472771081
0.36000012,1.9999999989472883E-8,0.11140850472771081
0.36000014,2.0000000044984034E-8,0.11140850472771081
0.36000016,1.9999999989472883E-8,0.11140850472771081
0.36000018,1.9999999989472883E-8,0.11140850472771081
0.3600002,1.9999999989472883E-8,0.11140850472771081
0.36000022,1.9999999989472883E-8,0.11140850472771081
0.36000024,2.0000000044984034E-8,0.11140850472771081
0.36000026,1.9999999989472883E-8,0.11140850472771081
0.36000028,1.9999999989472883E-8,0.11140850472771081
0.3600003,1.9999999989472883E-8,0.11140850472771081
0.36000032,1.9999999989472883E-8,0.11140850472771081
0.36000034,1.9999999989472883E-8,0.11140850472771081
0.36000036,2.0000000044984034E-8,0.11140850472771081
0.36000038,1.9999999989472883E-8,0.11459160358954872
0.37,0.009999619999999987,0.11459160358954872
0.37000002,1.9999999989472883E-8,0.11459160358954872
0.37000004,1.9999999989472883E-8,0.11459160358954872
0.37000006,2.0000000044984034E-8,0.11459160358954872
0.37000008,1.9999999989472883E-8,0.11459160358954872
0.3700001,1.9999999989472883E-8,0.11459160358954872
0.37000012,1.9999999989472883E-8,0.11459160358954872
0.37000014,1.9999999989472883E-8,0.11459160358954872
0.37000016,2.0000000044984034E-8,0.11459160358954872
0.37000018,1.9999999989472883E-8,0.11459160358954872
0.3700002,1.9999999989472883E-8,0.11459160358954872
0.37000022,1.9999999989472883E-8,0.11459160358954872
0.37000024,1.9999999989472883E-8,0.11459160358954872
0.37000026,2.0000000044984034E-8,0.11459160358954872
0.37000028,1.9999999989472883E-8,0.11459160358954872
0.3700003,1.9999999989472883E-8,0.11459160358954872
0.37000032,1.9999999989472883E-8,0.11459160358954872
0.37000034,1.9999999989472883E-8,0.11459160358954872
0.37000036,1.9999999989472883E-8,0.11459160358954872
0.37000038,2.0000000044984034E-8,0.11777470245138662
0.38,0.009999619999999987,0.11777470245138662
0.38000002,1.9999999989472883E-8,0.11777470245138662
0.38000004,1.9999999989472883E-8,0.11777470245138662
0.38000006,1.9999999989472883E-8,0.11777470245138662
0.38000008,2.0000000044984034E-8,0.11777470245138662
0.3800001,1.9999999989472883E-8,0.11777470245138662
0.38000012,1.9999999989472883E-8,0.11777470245138662
0.38000014,1.9999999989472883E-8,0.11777470245138662
0.38000016,1.9999999989472883E-8,0.11777470245138662
0.38000018,2.0000000044984034E-8,0.11777470245138662
0.3800002,1.9999999989472883E-8,0.11777470245138662
0.38000022,1.9999999989472883E-8,0.11777470245138662
0.38000024,1.9999999989472883E-8,0.11777470245138662
0.38000026,1.9999999989472883E-8,0.11777470245138662
0.38000028,2.0000000044984034E-8,0.11777470245138662
0.3800003,1.9999999989472883E-8,0.11777470245138662
0.38000032,1.9999999989472883E-8,0.11777470245138662
0.38000034,1.9999999989472883E-8,0.11777470245138662
0.38000036,1.9999999989472883E-8,0.11777470245138662
0.38000038,2.0000000044984034E-8,0.12095780131322452
0.39,0.009999619999999987,0.12095780131322452
0.39000002,1.9999999989472883E-8,0.12095780131322452
0.39000004,1.9999999989472883E-8,0.12095780131322452
0.39000006,1.9999999989472883E-8,0.12095780131322452
0.39000008,2.0000000044984034E-8,0.12095780131322452
0.3900001,1.9999999989472883E-8,0.12095780131322452
0.39000012,1.9999999989472883E-8,0.12095780131322452
0.39000014,1.9999999989472883E-8,0.12095780131322452
0.39000016,1.9999999989472883E-8,0.12095780131322452
0.39000018,1.9999999989472883E-8,0.12095780131322452
0.3900002,2.0000000044984034E-8,0.12095780131322452
0.39000022,1.9999999989472883E-8,0.12095780131322452
0.39000024,1.9999999989472883E-8,0.12095780131322452
0.39000026,1.9999999989472883E-8,0.12095780131322452
0.39000028,1.9999999989472883E-8,0.12095780131322452
0.3900003,2.0000000044984034E-8,0.12095780131322452
0.39000032,1.9999999989472883E-8,0.12095780131322452
0.39000034,1.9999999989472883E-8,0.12095780131322452
0.39000036,1.9999999989472883E-8,0.12095780131322452
0.39000038,1.9999999989472883E-8,0.12414090017506244
0.4,0.009999620000000042,0.12414090017506244
0.40000002,1.9999999989472883E-8,0.12414090017506244
0.40000004,1.9999999989472883E-8,0.12414090017506244
0.40000006,1.9999999989472883E-8,0.12414090017506244
0.40000008,1.9999999989472883E-8,0.12414090017506244
0.4000001,2.0000000044984034E-8,0.12414090017506244
0.40000012,1.9999999989472883E-8,0.12414090017506244
0.40000014,1.9999999989472883E-8,0.12414090017506244
0.40000016,1.9999999989472883E-8,0.12414090017506244
0.40000018,1.9999999989472883E-8,0.12414090017506244
0.4000002,1.9999999989472883E-8,0.12414090017506244
0.40000022,2.0000000044984034E-8,0.12414090017506244
0.40000024,1.9999999989472883E-8,0.12414090017506244
0.40000026,1.9999999989472883E-8,0.12414090017506244
0.40000028,1.9999999989472883E-8,0.12414090017506244
0.4000003,1.9999999989472883E-8,0.12414090017506244
0.40000032,2.0000000044984034E-8,0.12414090017506244
0.40000034,1.9999999989472883E-8,0.12414090017506244
0.40000036,1.9999999989472883E-8,0.12414090017506244
0.40000038,1.9999999989472883E-8,0.12732399903690034
0.41,0.009999619999999987,0.12732399903690034
0.41000002,2.0000000044984034E-8,0.12732399903690034
0.41000004,1.9999999989472883E-8,0.12732399903690034
0.41000006,1.9999999989472883E-8,0.12732399903690034
0.41000008,1.9999999989472883E-8,0.12732399903690034
0.4100001,1.9999999989472883E-8,0.12732399903690034
0.41000012,2.0000000044984034E-8,0.12732399903690034
0.41000014,1.9999999989472883E-8,0.12732399903690034
0.41000016,1.9999999989472883E-8,0.12732399903690034
0.41000018,1.9999999989472883E-8,0.12732399903690034
0.4100002,1.9999999989472883E-8,0.12732399903690034
0.41000022,2.0000000044984034E-8,0.12732399903690034
0.41000024,1.9999999989472883E-8,0.12732399903690034
0.41000026,1.9999999989472883E-8,0.12732399903690034
0.41000028,1.9999999989472883E-8,0.12732399903690034
0.4100003,1.9999999989472883E-8,0.12732399903690034
0.41000032,1.9999999989472883E-8,0.12732399903690034
0.41000034,2.0000000044984034E-8,0.12732399903690034
0.41000036,1.9999999989472883E-8,0.12732399903690034
0.41000038,1.9999999989472883E-8,0.13050709789873827
0.42,0.009999619999999987,0.13050709789873827
0.42000002,1.9999999989472883E-8,0.13050709789873827
0.42000004,2.0000000044984034E-8,0.13050709789873827
0.42000006,1.9999999989472883E-8,0.13050709789873827
0.42000008,1.9999999989472883E-8,0.13050709789873827
0.4200001,1.9999999989472883E-8,0.13050709789873827
0.42000012,1.9999999989472883E-8,0.13050709789873827
0.42000014,2.0000000044984034E-8,0.13050709789873827
0.42000016,1.9999999989472883E-8,0.13050709789873827
0.42000018,1.9999999989472883E-8,0.13050709789873827
0.4200002,1.9999999989472883E-8,0.13050709789873827
0.42000022,1.9999999989472883E-8,0.13050709789873827
0.42000024,2.0000000044984034E-8,0.13050709789873827
0.42000026,1.9999999989472883E-8,0.13050709789873827
0.42000028,1.9999999989472883E-8,0.13050709789873827
0.4200003,1.9999999989472883E-8,0.13050709789873827
0.42000032,1.9999999989472883E-8,0.13050709789873827
0.42000034,2.0000000044984034E-8,0.13050709789873827
0.42000036,1.9999999989472883E-8,0.13050709789873827
0.42000038,1.9999999989472883E-8,0.13369019676057617
0.43,0.009999619999999987,0.13369019676057617
0.43000002,1.9999999989472883E-8,0.13369019676057617
0.43000004,1.9999999989472883E-8,0.13369019676057617
0.43000006,2.0000000044984034E-8,0.13369019676057617
0.43000008,1.9999999989472883E-8,0.13369019676057617
0.4300001,1.9999999989472883E-8,0.13369019676057617
0.43000012,1.9999999989472883E-8,0.13369019676057617
0.43000014,1.9999999989472883E-8,0.13369019676057617
0.43000016,2.0000000044984034E-8,0.13369019676057617
0.43000018,1.9999999989472883E-8,0.13369019676057617
0.4300002,1.9999999989472883E-8,0.13369019676057617
