"time","outDateAndTime2","outChar"
4.55000000000000E+01,4.16328000000000E+07,1.45000000000000E+02
4.55499999999995E+01,4.16328000000000E+07,1.45000000000000E+02
4.55499999999995E+01,4.17241000000000E+07,1.46000000000000E+02
4.55999999999995E+01,4.17241000000000E+07,1.46000000000000E+02
4.55999999999995E+01,4.18155000000000E+07,1.47000000000000E+02
4.56000000000000E+01,4.18155000000000E+07,1.47000000000000E+02
4.56499999999995E+01,4.18155000000000E+07,1.47000000000000E+02
4.56499999999995E+01,4.19070000000000E+07,1.48000000000000E+02
4.56999999999995E+01,4.19070000000000E+07,1.48000000000000E+02
4.56999999999995E+01,4.19986000000000E+07,1.49000000000000E+02
4.57000000000000E+01,4.19986000000000E+07,1.49000000000000E+02
4.57499999999995E+01,4.19986000000000E+07,1.49000000000000E+02
4.57499999999995E+01,4.20903000000000E+07,1.50000000000000E+02
4.57999999999995E+01,4.20903000000000E+07,1.50000000000000E+02
4.57999999999995E+01,4.21821000000000E+07,1.51000000000000E+02
4.58000000000000E+01,4.21821000000000E+07,1.51000000000000E+02
4.58499999999995E+01,4.21821000000000E+07,1.51000000000000E+02
4.58499999999995E+01,4.22740000000000E+07,1.52000000000000E+02
4.58999999999995E+01,4.22740000000000E+07,1.52000000000000E+02
4.58999999999995E+01,4.23660000000000E+07,1.53000000000000E+02
4.59000000000000E+01,4.23660000000000E+07,1.53000000000000E+02
4.59499999999995E+01,4.23660000000000E+07,1.53000000000000E+02
4.59499999999995E+01,4.24581000000000E+07,1.54000000000000E+02
4.59999999999995E+01,4.24581000000000E+07,1.54000000000000E+02
4.59999999999995E+01,4.25503000000000E+07,1.55000000000000E+02
4.60000000000000E+01,4.25503000000000E+07,1.55000000000000E+02
4.60499999999995E+01,4.25503000000000E+07,1.55000000000000E+02
4.60499999999995E+01,4.26426000000000E+07,1.56000000000000E+02
4.60999999999995E+01,4.26426000000000E+07,1.56000000000000E+02
4.60999999999995E+01,4.27350000000000E+07,1.57000000000000E+02
4.61000000000000E+01,4.27350000000000E+07,1.57000000000000E+02
4.61499999999995E+01,4.27350000000000E+07,1.57000000000000E+02
4.61499999999995E+01,4.28275000000000E+07,1.58000000000000E+02
4.61999999999995E+01,4.28275000000000E+07,1.58000000000000E+02
4.61999999999995E+01,4.29201000000000E+07,1.59000000000000E+02
4.62000000000000E+01,4.29201000000000E+07,1.59000000000000E+02
4.62499999999995E+01,4.29201000000000E+07,1.59000000000000E+02
4.62499999999995E+01,4.30128000000000E+07,1.60000000000000E+02
4.62999999999995E+01,4.30128000000000E+07,1.60000000000000E+02
4.62999999999995E+01,4.31056000000000E+07,1.61000000000000E+02
4.63000000000000E+01,4.31056000000000E+07,1.61000000000000E+02
4.63499999999995E+01,4.31056000000000E+07,1.61000000000000E+02
4.63499999999995E+01,4.31985000000000E+07,1.62000000000000E+02
4.63999999999995E+01,4.31985000000000E+07,1.62000000000000E+02
4.63999999999995E+01,4.32915000000000E+07,1.63000000000000E+02
4.64000000000000E+01,4.32915000000000E+07,1.63000000000000E+02
4.64499999999995E+01,4.32915000000000E+07,1.63000000000000E+02
4.64499999999995E+01,4.33846000000000E+07,1.64000000000000E+02
4.64999999999995E+01,4.33846000000000E+07,1.64000000000000E+02
4.64999999999995E+01,4.34778000000000E+07,1.65000000000000E+02
4.65000000000000E+01,4.34778000000000E+07,1.65000000000000E+02
4.65499999999995E+01,4.34778000000000E+07,1.65000000000000E+02
4.65499999999995E+01,4.35711000000000E+07,1.66000000000000E+02
4.65999999999995E+01,4.35711000000000E+07,1.66000000000000E+02
4.65999999999995E+01,4.36645000000000E+07,1.67000000000000E+02
4.66000000000000E+01,4.36645000000000E+07,1.67000000000000E+02
4.66499999999995E+01,4.36645000000000E+07,1.67000000000000E+02
4.66499999999995E+01,4.37580000000000E+07,1.68000000000000E+02
4.66999999999995E+01,4.37580000000000E+07,1.68000000000000E+02
4.66999999999995E+01,4.38516000000000E+07,1.69000000000000E+02
4.67000000000000E+01,4.38516000000000E+07,1.69000000000000E+02
4.67499999999995E+01,4.38516000000000E+07,1.69000000000000E+02
4.67499999999995E+01,4.39453000000000E+07,1.70000000000000E+02
4.67999999999995E+01,4.39453000000000E+07,1.70000000000000E+02
4.67999999999995E+01,4.40391000000000E+07,1.71000000000000E+02
4.68000000000000E+01,4.40391000000000E+07,1.71000000000000E+02
4.68499999999995E+01,4.40391000000000E+07,1.71000000000000E+02
4.68499999999995E+01,4.41330000000000E+07,1.72000000000000E+02
4.68999999999995E+01,4.41330000000000E+07,1.72000000000000E+02
4.68999999999995E+01,4.42270000000000E+07,1.73000000000000E+02
4.69000000000000E+01,4.42270000000000E+07,1.73000000000000E+02
4.69499999999995E+01,4.42270000000000E+07,1.73000000000000E+02
4.69499999999995E+01,4.43211000000000E+07,1.74000000000000E+02
4.69999999999995E+01,4.43211000000000E+07,1.74000000000000E+02
4.69999999999995E+01,4.44153000000000E+07,1.75000000000000E+02
4.70000000000000E+01,4.44153000000000E+07,1.75000000000000E+02
4.70499999999995E+01,4.44153000000000E+07,1.75000000000000E+02
4.70499999999995E+01,4.45096000000000E+07,1.76000000000000E+02
4.70999999999995E+01,4.45096000000000E+07,1.76000000000000E+02
4.70999999999995E+01,4.46040000000000E+07,1.77000000000000E+02
4.71000000000000E+01,4.46040000000000E+07,1.77000000000000E+02
4.71499999999995E+01,4.46040000000000E+07,1.77000000000000E+02
4.71499999999995E+01,4.46985000000000E+07,1.78000000000000E+02
4.71999999999995E+01,4.46985000000000E+07,1.78000000000000E+02
4.71999999999995E+01,4.47931000000000E+07,1.79000000000000E+02
4.72000000000000E+01,4.47931000000000E+07,1.79000000000000E+02
4.72499999999995E+01,4.47931000000000E+07,1.79000000000000E+02
4.72499999999995E+01,4.48878000000000E+07,1.80000000000000E+02
4.72999999999995E+01,4.48878000000000E+07,1.80000000000000E+02
4.72999999999995E+01,4.49826000000000E+07,1.81000000000000E+02
4.73000000000000E+01,4.49826000000000E+07,1.81000000000000E+02
4.73499999999994E+01,4.49826000000000E+07,1.81000000000000E+02
4.73499999999994E+01,4.50775000000000E+07,1.82000000000000E+02
4.73999999999994E+01,4.50775000000000E+07,1.82000000000000E+02
4.73999999999994E+01,4.51725000000000E+07,1.83000000000000E+02
4.74000000000000E+01,4.51725000000000E+07,1.83000000000000E+02
4.74499999999994E+01,4.51725000000000E+07,1.83000000000000E+02
4.74499999999994E+01,4.52676000000000E+07,1.84000000000000E+02
4.74999999999994E+01,4.52676000000000E+07,1.84000000000000E+02
4.74999999999994E+01,4.53628000000000E+07,1.85000000000000E+02
4.75000000000000E+01,4.53628000000000E+07,1.85000000000000E+02
4.75499999999994E+01,4.53628000000000E+07,1.85000000000000E+02
4.75499999999994E+01,4.54581000000000E+07,1.86000000000000E+02
4.75999999999994E+01,4.54581000000000E+07,1.86000000000000E+02
4.75999999999994E+01,4.55535000000000E+07,1.87000000000000E+02
4.76000000000000E+01,4.55535000000000E+07,1.87000000000000E+02
4.76499999999994E+01,4.55535000000000E+07,1.87000000000000E+02
4.76499999999994E+01,4.56490000000000E+07,1.88000000000000E+02
4.76999999999994E+01,4.56490000000000E+07,1.88000000000000E+02
4.76999999999994E+01,4.57446000000000E+07,1.89000000000000E+02
4.77000000000000E+01,4.57446000000000E+07,1.89000000000000E+02
4.77499999999994E+01,4.57446000000000E+07,1.89000000000000E+02
4.77499999999994E+01,4.58403000000000E+07,1.90000000000000E+02
4.77999999999994E+01,4.58403000000000E+07,1.90000000000000E+02
4.77999999999994E+01,4.59361000000000E+07,1.91000000000000E+02
4.78000000000000E+01,4.59361000000000E+07,1.91000000000000E+02
4.78499999999994E+01,4.59361000000000E+07,1.91000000000000E+02
4.78499999999994E+01,4.60320000000000E+07,1.92000000000000E+02
4.78999999999994E+01,4.60320000000000E+07,1.92000000000000E+02
4.78999999999994E+01,4.61280000000000E+07,1.93000000000000E+02
4.79000000000000E+01,4.61280000000000E+07,1.93000000000000E+02
4.79499999999994E+01,4.61280000000000E+07,1.93000000000000E+02
4.79499999999994E+01,4.62241000000000E+07,1.94000000000000E+02
4.79999999999994E+01,4.62241000000000E+07,1.94000000000000E+02
4.79999999999994E+01,4.63203000000000E+07,1.95000000000000E+02
4.80000000000000E+01,4.63203000000000E+07,1.95000000000000E+02
4.80499999999994E+01,4.63203000000000E+07,1.95000000000000E+02
4.80499999999994E+01,4.64166000000000E+07,1.96000000000000E+02
4.80999999999994E+01,4.64166000000000E+07,1.96000000000000E+02
4.80999999999994E+01,4.65130000000000E+07,1.97000000000000E+02
4.81000000000000E+01,4.65130000000000E+07,1.97000000000000E+02
4.81499999999994E+01,4.65130000000000E+07,1.97000000000000E+02
4.81499999999994E+01,4.66095000000000E+07,1.98000000000000E+02
4.81999999999994E+01,4.66095000000000E+07,1.98000000000000E+02
4.81999999999994E+01,4.67061000000000E+07,1.99000000000000E+02
4.82000000000000E+01,4.67061000000000E+07,1.99000000000000E+02
4.82499999999994E+01,4.67061000000000E+07,1.99000000000000E+02
4.82499999999994E+01,4.68028000000000E+07,2.00000000000000E+02
4.82999999999994E+01,4.68028000000000E+07,2.00000000000000E+02
4.82999999999994E+01,4.68996000000000E+07,2.01000000000000E+02
4.83000000000000E+01,4.68996000000000E+07,2.01000000000000E+02
4.83499999999994E+01,4.68996000000000E+07,2.01000000000000E+02
4.83499999999994E+01,4.69965000000000E+07,2.02000000000000E+02
4.83999999999994E+01,4.69965000000000E+07,2.02000000000000E+02
4.83999999999994E+01,4.70935000000000E+07,2.03000000000000E+02
4.84000000000000E+01,4.70935000000000E+07,2.03000000000000E+02
4.84499999999994E+01,4.70935000000000E+07,2.03000000000000E+02
4.84499999999994E+01,4.71906000000000E+07,2.04000000000000E+02
4.84999999999994E+01,4.71906000000000E+07,2.04000000000000E+02
4.84999999999994E+01,4.72878000000000E+07,2.05000000000000E+02
4.85000000000000E+01,4.72878000000000E+07,2.05000000000000E+02
4.85499999999994E+01,4.72878000000000E+07,2.05000000000000E+02
4.85499999999994E+01,4.73851000000000E+07,2.06000000000000E+02
4.85999999999994E+01,4.73851000000000E+07,2.06000000000000E+02
4.85999999999994E+01,4.74825000000000E+07,2.07000000000000E+02
4.86000000000000E+01,4.74825000000000E+07,2.07000000000000E+02
4.86499999999994E+01,4.74825000000000E+07,2.07000000000000E+02
4.86499999999994E+01,4.75800000000000E+07,2.08000000000000E+02
4.86999999999994E+01,4.75800000000000E+07,2.08000000000000E+02
4.86999999999994E+01,4.76776000000000E+07,2.09000000000000E+02
4.87000000000000E+01,4.76776000000000E+07,2.09000000000000E+02
4.87499999999994E+01,4.76776000000000E+07,2.09000000000000E+02
4.87499999999994E+01,4.77753000000000E+07,2.10000000000000E+02
4.87999999999994E+01,4.77753000000000E+07,2.10000000000000E+02
4.87999999999994E+01,4.78731000000000E+07,2.11000000000000E+02
4.88000000000000E+01,4.78731000000000E+07,2.11000000000000E+02
4.88499999999994E+01,4.78731000000000E+07,2.11000000000000E+02
4.88499999999994E+01,4.79710000000000E+07,2.12000000000000E+02
4.88999999999994E+01,4.79710000000000E+07,2.12000000000000E+02
4.88999999999994E+01,4.80690000000000E+07,2.13000000000000E+02
4.89000000000000E+01,4.80690000000000E+07,2.13000000000000E+02
4.89499999999994E+01,4.80690000000000E+07,2.13000000000000E+02
4.89499999999994E+01,4.81671000000000E+07,2.14000000000000E+02
4.89999999999994E+01,4.81671000000000E+07,2.14000000000000E+02
4.89999999999994E+01,4.82653000000000E+07,2.15000000000000E+02
4.90000000000000E+01,4.82653000000000E+07,2.15000000000000E+02
4.90499999999994E+01,4.82653000000000E+07,2.15000000000000E+02
4.90499999999994E+01,4.83636000000000E+07,2.16000000000000E+02
4.90999999999993E+01,4.83636000000000E+07,2.16000000000000E+02
4.90999999999993E+01,4.84620000000000E+07,2.17000000000000E+02
4.91000000000000E+01,4.84620000000000E+07,2.17000000000000E+02
4.91499999999993E+01,4.84620000000000E+07,2.17000000000000E+02
4.91499999999993E+01,4.85605000000000E+07,2.18000000000000E+02
4.91999999999993E+01,4.85605000000000E+07,2.18000000000000E+02
4.91999999999993E+01,4.86591000000000E+07,2.19000000000000E+02
4.92000000000000E+01,4.86591000000000E+07,2.19000000000000E+02
4.92499999999993E+01,4.86591000000000E+07,2.19000000000000E+02
4.92499999999993E+01,4.87578000000000E+07,2.20000000000000E+02
4.92999999999993E+01,4.87578000000000E+07,2.20000000000000E+02
4.92999999999993E+01,4.88566000000000E+07,2.21000000000000E+02
4.93000000000000E+01,4.88566000000000E+07,2.21000000000000E+02
4.93499999999993E+01,4.88566000000000E+07,2.21000000000000E+02
4.93499999999993E+01,4.89555000000000E+07,2.22000000000000E+02
4.93999999999993E+01,4.89555000000000E+07,2.22000000000000E+02
4.93999999999993E+01,4.90545000000000E+07,2.23000000000000E+02
4.94000000000000E+01,4.90545000000000E+07,2.23000000000000E+02
4.94499999999993E+01,4.90545000000000E+07,2.23000000000000E+02
4.94499999999993E+01,4.91536000000000E+07,2.24000000000000E+02
4.94999999999993E+01,4.91536000000000E+07,2.24000000000000E+02
4.94999999999993E+01,4.92528000000000E+07,2.25000000000000E+02
4.95000000000000E+01,4.92528000000000E+07,2.25000000000000E+02
4.95499999999993E+01,4.92528000000000E+07,2.25000000000000E+02
4.95499999999993E+01,4.93521000000000E+07,2.26000000000000E+02
4.95999999999993E+01,4.93521000000000E+07,2.26000000000000E+02
4.95999999999993E+01,4.94515000000000E+07,2.27000000000000E+02
4.96000000000000E+01,4.94515000000000E+07,2.27000000000000E+02
4.96499999999993E+01,4.94515000000000E+07,2.27000000000000E+02
4.96499999999993E+01,4.95510000000000E+07,2.28000000000000E+02
4.96999999999993E+01,4.95510000000000E+07,2.28000000000000E+02
4.96999999999993E+01,4.96506000000000E+07,2.29000000000000E+02
4.97000000000000E+01,4.96506000000000E+07,2.29000000000000E+02
4.97499999999993E+01,4.96506000000000E+07,2.29000000000000E+02
4.97499999999993E+01,4.97503000000000E+07,2.30000000000000E+02
4.97999999999993E+01,4.97503000000000E+07,2.30000000000000E+02
4.97999999999993E+01,4.98501000000000E+07,2.31000000000000E+02
4.98000000000000E+01,4.98501000000000E+07,2.31000000000000E+02
4.98499999999993E+01,4.98501000000000E+07,2.31000000000000E+02
4.98499999999993E+01,4.99500000000000E+07,2.32000000000000E+02
4.98999999999993E+01,4.99500000000000E+07,2.32000000000000E+02
4.98999999999993E+01,5.00500000000000E+07,2.33000000000000E+02
4.99000000000000E+01,5.00500000000000E+07,2.33000000000000E+02
4.99499999999993E+01,5.00500000000000E+07,2.33000000000000E+02
4.99499999999993E+01,5.01501000000000E+07,2.34000000000000E+02
4.99999999999993E+01,5.01501000000000E+07,2.34000000000000E+02
4.99999999999993E+01,5.02503000000000E+07,2.35000000000000E+02
5.00000000000000E+01,5.02503000000000E+07,2.35000000000000E+02
5.00499999999993E+01,5.02503000000000E+07,2.35000000000000E+02
5.00499999999993E+01,5.03506000000000E+07,2.36000000000000E+02
5.00999999999993E+01,5.03506000000000E+07,2.36000000000000E+02
5.00999999999993E+01,5.04510000000000E+07,2.37000000000000E+02
5.01000000000000E+01,5.04510000000000E+07,2.37000000000000E+02
5.01499999999993E+01,5.04510000000000E+07,2.37000000000000E+02
5.01499999999993E+01,5.05515000000000E+07,2.38000000000000E+02
5.01999999999993E+01,5.05515000000000E+07,2.38000000000000E+02
5.01999999999993E+01,5.06521000000000E+07,2.39000000000000E+02
5.02000000000000E+01,5.06521000000000E+07,2.39000000000000E+02
5.02499999999993E+01,5.06521000000000E+07,2.39000000000000E+02
5.02499999999993E+01,5.07528000000000E+07,2.40000000000000E+02
5.02999999999993E+01,5.07528000000000E+07,2.40000000000000E+02
5.02999999999993E+01,5.08536000000000E+07,2.41000000000000E+02
5.03000000000000E+01,5.08536000000000E+07,2.41000000000000E+02
5.03499999999993E+01,5.08536000000000E+07,2.41000000000000E+02
5.03499999999993E+01,5.09545000000000E+07,2.42000000000000E+02
5.03999999999993E+01,5.09545000000000E+07,2.42000000000000E+02
5.03999999999993E+01,5.10555000000000E+07,2.43000000000000E+02
5.04000000000000E+01,5.10555000000000E+07,2.43000000000000E+02
5.04499999999993E+01,5.10555000000000E+07,2.43000000000000E+02
5.04499999999993E+01,5.11566000000000E+07,2.44000000000000E+02
5.04999999999993E+01,5.11566000000000E+07,2.44000000000000E+02
5.04999999999993E+01,5.12578000000000E+07,2.45000000000000E+02
5.05000000000000E+01,5.12578000000000E+07,2.45000000000000E+02
5.05499999999993E+01,5.12578000000000E+07,2.45000000000000E+02
5.05499999999993E+01,5.13591000000000E+07,2.46000000000000E+02
5.05999999999993E+01,5.13591000000000E+07,2.46000000000000E+02
5.05999999999993E+01,5.14605000000000E+07,2.47000000000000E+02
5.06000000000000E+01,5.14605000000000E+07,2.47000000000000E+02
5.06499999999993E+01,5.14605000000000E+07,2.47000000000000E+02
5.06499999999993E+01,5.15620000000000E+07,2.48000000000000E+02
5.06999999999993E+01,5.15620000000000E+07,2.48000000000000E+02
5.06999999999993E+01,5.16636000000000E+07,2.49000000000000E+02
5.07000000000000E+01,5.16636000000000E+07,2.49000000000000E+02
5.07499999999993E+01,5.16636000000000E+07,2.49000000000000E+02
5.07499999999993E+01,5.17653000000000E+07,2.50000000000000E+02
5.07999999999993E+01,5.17653000000000E+07,2.50000000000000E+02
5.07999999999993E+01,5.18671000000000E+07,2.51000000000000E+02
5.08000000000000E+01,5.18671000000000E+07,2.51000000000000E+02
5.08499999999992E+01,5.18671000000000E+07,2.51000000000000E+02
5.08499999999992E+01,5.19690000000000E+07,2.52000000000000E+02
5.08999999999992E+01,5.19690000000000E+07,2.52000000000000E+02
5.08999999999992E+01,5.20710000000000E+07,2.53000000000000E+02
5.09000000000000E+01,5.20710000000000E+07,2.53000000000000E+02
5.09499999999992E+01,5.20710000000000E+07,2.53000000000000E+02
5.09499999999992E+01,5.21731000000000E+07,2.54000000000000E+02
5.09999999999992E+01,5.21731000000000E+07,2.54000000000000E+02
5.09999999999992E+01,5.22753000000000E+07,2.55000000000000E+02
5.10000000000000E+01,5.22753000000000E+07,2.55000000000000E+02
5.10499999999992E+01,5.22753000000000E+07,2.55000000000000E+02
5.10499999999992E+01,5.23776000000000E+07,0.00000000000000E+00
5.10999999999992E+01,5.23776000000000E+07,0.00000000000000E+00
5.10999999999992E+01,5.24800000000000E+07,1.00000000000000E+00
5.11000000000000E+01,5.24800000000000E+07,1.00000000000000E+00
5.11499999999992E+01,5.24800000000000E+07,1.00000000000000E+00
5.11499999999992E+01,5.25825000000000E+07,2.00000000000000E+00
5.11999999999992E+01,5.25825000000000E+07,2.00000000000000E+00
5.11999999999992E+01,5.26851000000000E+07,3.00000000000000E+00
5.12000000000000E+01,5.26851000000000E+07,3.00000000000000E+00
5.12499999999992E+01,5.26851000000000E+07,3.00000000000000E+00
5.12499999999992E+01,5.27878000000000E+07,4.00000000000000E+00
5.12999999999992E+01,5.27878000000000E+07,4.00000000000000E+00
5.12999999999992E+01,5.28906000000000E+07,5.00000000000000E+00
5.13000000000000E+01,5.28906000000000E+07,5.00000000000000E+00
5.13499999999992E+01,5.28906000000000E+07,5.00000000000000E+00
5.13499999999992E+01,5.29935000000000E+07,6.00000000000000E+00
5.13999999999992E+01,5.29935000000000E+07,6.00000000000000E+00
5.13999999999992E+01,5.30965000000000E+07,7.00000000000000E+00
5.14000000000000E+01,5.30965000000000E+07,7.00000000000000E+00
5.14499999999992E+01,5.30965000000000E+07,7.00000000000000E+00
5.14499999999992E+01,5.31996000000000E+07,8.00000000000000E+00
5.14999999999992E+01,5.31996000000000E+07,8.00000000000000E+00
5.14999999999992E+01,5.33028000000000E+07,9.00000000000000E+00
5.15000000000000E+01,5.33028000000000E+07,9.00000000000000E+00
5.15499999999992E+01,5.33028000000000E+07,9.00000000000000E+00
5.15499999999992E+01,5.34061000000000E+07,1.00000000000000E+01
5.15999999999992E+01,5.34061000000000E+07,1.00000000000000E+01
5.15999999999992E+01,5.35095000000000E+07,1.10000000000000E+01
5.16000000000000E+01,5.35095000000000E+07,1.10000000000000E+01
5.16499999999992E+01,5.35095000000000E+07,1.10000000000000E+01
5.16499999999992E+01,5.36130000000000E+07,1.20000000000000E+01
5.16999999999992E+01,5.36130000000000E+07,1.20000000000000E+01
5.16999999999992E+01,5.37166000000000E+07,1.30000000000000E+01
5.17000000000000E+01,5.37166000000000E+07,1.30000000000000E+01
5.17499999999992E+01,5.37166000000000E+07,1.30000000000000E+01
5.17499999999992E+01,5.38203000000000E+07,1.40000000000000E+01
5.17999999999992E+01,5.38203000000000E+07,1.40000000000000E+01
5.17999999999992E+01,5.39241000000000E+07,1.50000000000000E+01
5.18000000000000E+01,5.39241000000000E+07,1.50000000000000E+01
5.18499999999992E+01,5.39241000000000E+07,1.50000000000000E+01
5.18499999999992E+01,5.40280000000000E+07,1.60000000000000E+01
5.18999999999992E+01,5.40280000000000E+07,1.60000000000000E+01
5.18999999999992E+01,5.41320000000000E+07,1.70000000000000E+01
5.19000000000000E+01,5.41320000000000E+07,1.70000000000000E+01
5.19499999999992E+01,5.41320000000000E+07,1.70000000000000E+01
5.19499999999992E+01,5.42361000000000E+07,1.80000000000000E+01
5.19999999999992E+01,5.42361000000000E+07,1.80000000000000E+01
5.19999999999992E+01,5.43403000000000E+07,1.90000000000000E+01
5.20000000000000E+01,5.43403000000000E+07,1.90000000000000E+01
5.20499999999992E+01,5.43403000000000E+07,1.90000000000000E+01
5.20499999999992E+01,5.44446000000000E+07,2.00000000000000E+01
5.20999999999992E+01,5.44446000000000E+07,2.00000000000000E+01
5.20999999999992E+01,5.45490000000000E+07,2.10000000000000E+01
5.21000000000000E+01,5.45490000000000E+07,2.10000000000000E+01
5.21499999999992E+01,5.45490000000000E+07,2.10000000000000E+01
5.21499999999992E+01,5.46535000000000E+07,2.20000000000000E+01
5.21999999999992E+01,5.46535000000000E+07,2.20000000000000E+01
5.21999999999992E+01,5.47581000000000E+07,2.30000000000000E+01
5.22000000000000E+01,5.47581000000000E+07,2.30000000000000E+01
5.22499999999992E+01,5.47581000000000E+07,2.30000000000000E+01
5.22499999999992E+01,5.48628000000000E+07,2.40000000000000E+01
5.22999999999992E+01,5.48628000000000E+07,2.40000000000000E+01
5.22999999999992E+01,5.49676000000000E+07,2.50000000000000E+01
5.23000000000000E+01,5.49676000000000E+07,2.50000000000000E+01
5.23499999999992E+01,5.49676000000000E+07,2.50000000000000E+01
5.23499999999992E+01,5.50725000000000E+07,2.60000000000000E+01
5.23999999999992E+01,5.50725000000000E+07,2.60000000000000E+01
5.23999999999992E+01,5.51775000000000E+07,2.70000000000000E+01
5.24000000000000E+01,5.51775000000000E+07,2.70000000000000E+01
5.24499999999992E+01,5.51775000000000E+07,2.70000000000000E+01
5.24499999999992E+01,5.52826000000000E+07,2.80000000000000E+01
5.24999999999992E+01,5.52826000000000E+07,2.80000000000000E+01
5.24999999999992E+01,5.53878000000000E+07,2.90000000000000E+01
5.25000000000000E+01,5.53878000000000E+07,2.90000000000000E+01
5.25499999999992E+01,5.53878000000000E+07,2.90000000000000E+01
5.25499999999992E+01,5.54931000000000E+07,3.00000000000000E+01
5.25999999999991E+01,5.54931000000000E+07,3.00000000000000E+01
5.25999999999991E+01,5.55985000000000E+07,3.10000000000000E+01
5.26000000000000E+01,5.55985000000000E+07,3.10000000000000E+01
5.26499999999991E+01,5.55985000000000E+07,3.10000000000000E+01
5.26499999999991E+01,5.57040000000000E+07,3.20000000000000E+01
5.26999999999991E+01,5.57040000000000E+07,3.20000000000000E+01
5.26999999999991E+01,5.58096000000000E+07,3.30000000000000E+01
5.27000000000000E+01,5.58096000000000E+07,3.30000000000000E+01
5.27499999999991E+01,5.58096000000000E+07,3.30000000000000E+01
5.27499999999991E+01,5.59153000000000E+07,3.40000000000000E+01
5.27999999999991E+01,5.59153000000000E+07,3.40000000000000E+01
5.27999999999991E+01,5.60211000000000E+07,3.50000000000000E+01
5.28000000000000E+01,5.60211000000000E+07,3.50000000000000E+01
5.28499999999991E+01,5.60211000000000E+07,3.50000000000000E+01
5.28499999999991E+01,5.61270000000000E+07,3.60000000000000E+01
5.28999999999991E+01,5.61270000000000E+07,3.60000000000000E+01
5.28999999999991E+01,5.62330000000000E+07,3.70000000000000E+01
5.29000000000000E+01,5.62330000000000E+07,3.70000000000000E+01
5.29499999999991E+01,5.62330000000000E+07,3.70000000000000E+01
5.29499999999991E+01,5.63391000000000E+07,3.80000000000000E+01
5.29999999999991E+01,5.63391000000000E+07,3.80000000000000E+01
5.29999999999991E+01,5.64453000000000E+07,3.90000000000000E+01
5.30000000000000E+01,5.64453000000000E+07,3.90000000000000E+01
5.30499999999991E+01,5.64453000000000E+07,3.90000000000000E+01
5.30499999999991E+01,5.65516000000000E+07,4.00000000000000E+01
5.30999999999991E+01,5.65516000000000E+07,4.00000000000000E+01
5.30999999999991E+01,5.66580000000000E+07,4.10000000000000E+01
5.31000000000000E+01,5.66580000000000E+07,4.10000000000000E+01
5.31499999999991E+01,5.66580000000000E+07,4.10000000000000E+01
5.31499999999991E+01,5.67645000000000E+07,4.20000000000000E+01
5.31999999999991E+01,5.67645000000000E+07,4.20000000000000E+01
5.31999999999991E+01,5.68711000000000E+07,4.30000000000000E+01
5.32000000000000E+01,5.68711000000000E+07,4.30000000000000E+01
5.32499999999991E+01,5.68711000000000E+07,4.30000000000000E+01
5.32499999999991E+01,5.69778000000000E+07,4.40000000000000E+01
5.32999999999991E+01,5.69778000000000E+07,4.40000000000000E+01
5.32999999999991E+01,5.70846000000000E+07,4.50000000000000E+01
5.33000000000000E+01,5.70846000000000E+07,4.50000000000000E+01
5.33499999999991E+01,5.70846000000000E+07,4.50000000000000E+01
5.33499999999991E+01,5.71915000000000E+07,4.60000000000000E+01
5.33999999999991E+01,5.71915000000000E+07,4.60000000000000E+01
5.33999999999991E+01,5.72985000000000E+07,4.70000000000000E+01
5.34000000000000E+01,5.72985000000000E+07,4.70000000000000E+01
5.34499999999991E+01,5.72985000000000E+07,4.70000000000000E+01
5.34499999999991E+01,5.74056000000000E+07,4.80000000000000E+01
5.34999999999991E+01,5.74056000000000E+07,4.80000000000000E+01
5.34999999999991E+01,5.75128000000000E+07,4.90000000000000E+01
5.35000000000000E+01,5.75128000000000E+07,4.90000000000000E+01
5.35499999999991E+01,5.75128000000000E+07,4.90000000000000E+01
5.35499999999991E+01,5.76201000000000E+07,5.00000000000000E+01
5.35999999999991E+01,5.76201000000000E+07,5.00000000000000E+01
5.35999999999991E+01,5.77275000000000E+07,5.10000000000000E+01
5.36000000000000E+01,5.77275000000000E+07,5.10000000000000E+01
5.36499999999991E+01,5.77275000000000E+07,5.10000000000000E+01
5.36499999999991E+01,5.78350000000000E+07,5.20000000000000E+01
5.36999999999991E+01,5.78350000000000E+07,5.20000000000000E+01
5.36999999999991E+01,5.79426000000000E+07,5.30000000000000E+01
5.37000000000000E+01,5.79426000000000E+07,5.30000000000000E+01
5.37499999999991E+01,5.79426000000000E+07,5.30000000000000E+01
5.37499999999991E+01,5.80503000000000E+07,5.40000000000000E+01
5.37999999999991E+01,5.80503000000000E+07,5.40000000000000E+01
5.37999999999991E+01,5.81581000000000E+07,5.50000000000000E+01
5.38000000000000E+01,5.81581000000000E+07,5.50000000000000E+01
5.38499999999991E+01,5.81581000000000E+07,5.50000000000000E+01
5.38499999999991E+01,5.82660000000000E+07,5.60000000000000E+01
5.38999999999991E+01,5.82660000000000E+07,5.60000000000000E+01
5.38999999999991E+01,5.83740000000000E+07,5.70000000000000E+01
5.39000000000000E+01,5.83740000000000E+07,5.70000000000000E+01
5.39499999999991E+01,5.83740000000000E+07,5.70000000000000E+01
5.39499999999991E+01,5.84821000000000E+07,5.80000000000000E+01
