"Time","step2","J1_w","J2_w","J3_w","J4_w"
2.070000000000000E-01,0.000000000000000E+00,7.959601207244100E+00,2.046945695416700E+00,1.776356839400300E-15,1.772251858146200E-15
2.080000000000000E-01,0.000000000000000E+00,7.952252623947900E+00,2.056609708134700E+00,4.440892098500600E-16,4.401438692513700E-16
2.090000000000000E-01,0.000000000000000E+00,7.945213358916800E+00,2.066270483186100E+00,1.332267629550200E-15,1.328498483179000E-15
2.100000000000000E-01,0.000000000000000E+00,7.938480955186300E+00,2.075928005313600E+00,1.332267629550200E-15,1.328691579570700E-15
2.110000000000000E-01,0.000000000000000E+00,7.932052630828000E+00,2.085582259265000E+00,8.881784197001300E-16,8.848126204716500E-16
2.120000000000000E-01,0.000000000000000E+00,7.925925276496600E+00,2.095233229793100E+00,1.332267629550200E-15,1.329129384428100E-15
2.130000000000000E-01,0.000000000000000E+00,7.920095452976700E+00,2.104880901655700E+00,1.776356839400300E-15,1.773463490733600E-15
2.140000000000000E-01,0.000000000000000E+00,7.914559388729700E+00,2.114525259615500E+00,1.332267629550200E-15,1.329636441877300E-15
2.150000000000000E-01,0.000000000000000E+00,7.909312977440700E+00,2.124166288440400E+00,2.220446049250300E-15,2.218094085690800E-15
2.160000000000000E-01,0.000000000000000E+00,7.904351775565400E+00,2.133803972903300E+00,1.776356839400300E-15,1.774300831245100E-15
2.170000000000000E-01,0.000000000000000E+00,7.899670999877000E+00,2.143438297782100E+00,1.776356839400300E-15,1.774613048898800E-15
2.180000000000000E-01,0.000000000000000E+00,7.895270048042700E+00,2.153069247929300E+00,1.776356839400300E-15,1.774941921523900E-15
2.190000000000000E-01,0.000000000000000E+00,7.891140413862900E+00,2.162696808086400E+00,8.881784197001300E-16,8.871075903785100E-16
2.200000000000000E-01,0.000000000000000E+00,7.887276461797400E+00,2.172320963049400E+00,1.332267629550200E-15,1.331555223565300E-15
2.210000000000000E-01,0.000000000000000E+00,7.883672267240800E+00,2.181941697620600E+00,8.881784197001300E-16,8.878377397004900E-16
2.220000000000000E-01,0.000000000000000E+00,7.880321572659000E+00,2.191558996607400E+00,4.440892098500600E-16,4.441323593532200E-16
2.230000000000000E-01,0.000000000000000E+00,7.877217785783600E+00,2.201172844822900E+00,8.881784197001300E-16,8.886161294367300E-16
2.240000000000000E-01,0.000000000000000E+00,7.874353977805700E+00,2.210783227085600E+00,1.332267629550200E-15,1.333109077149200E-15
2.250000000000000E-01,0.000000000000000E+00,7.871722881570300E+00,2.220390128219600E+00,1.332267629550200E-15,1.333520252565300E-15
2.260000000000000E-01,0.000000000000000E+00,7.869316889770700E+00,2.229993533054500E+00,1.776356839400300E-15,1.778026141677500E-15
2.270000000000000E-01,0.000000000000000E+00,7.867128053142300E+00,2.239593426425400E+00,1.332267629550200E-15,1.334356980936800E-15
2.280000000000000E-01,0.000000000000000E+00,7.865148078657300E+00,2.249189793173100E+00,1.332267629550200E-15,1.334778058944700E-15
2.290000000000000E-01,0.000000000000000E+00,7.863368327718300E+00,2.258782618144100E+00,8.881784197001300E-16,8.911084014436599E-16
2.300000000000000E-01,0.000000000000000E+00,7.861779814353300E+00,2.268371886190400E+00,8.881784197001300E-16,8.915236533090600E-16
2.310000000000000E-01,0.000000000000000E+00,7.860396979474900E+00,2.277957582166300E+00,2.664535259100400E-15,2.668312876293000E-15
2.320000000000000E-01,0.000000000000000E+00,7.859201152802800E+00,2.287539690936500E+00,2.220446049250300E-15,2.224660713675700E-15
2.330000000000000E-01,0.000000000000000E+00,7.858178467182300E+00,2.297118197370900E+00,2.220446049250300E-15,2.225095014827500E-15
2.340000000000000E-01,0.000000000000000E+00,7.857320138415600E+00,2.306693086344100E+00,1.776356839400300E-15,1.781435291428800E-15
2.350000000000000E-01,0.000000000000000E+00,7.856617153527700E+00,2.316264342736600E+00,2.664535259100400E-15,2.670036191857400E-15
2.360000000000000E-01,0.000000000000000E+00,7.856060273333600E+00,2.325831951434800E+00,2.664535259100400E-15,2.670449351272300E-15
2.370000000000000E-01,0.000000000000000E+00,7.855640035005400E+00,2.335395897330700E+00,2.664535259100400E-15,2.670850747050300E-15
2.380000000000000E-01,0.000000000000000E+00,7.855346754639300E+00,2.344956165322400E+00,1.776356839400300E-15,1.783059388270500E-15
2.390000000000000E-01,0.000000000000000E+00,7.855170529822900E+00,2.354512740313500E+00,2.220446049250300E-15,2.227518621899600E-15
2.400000000000000E-01,0.000000000000000E+00,7.855101242202500E+00,2.364065607214000E+00,1.776356839400300E-15,1.783779563176400E-15
2.410000000000000E-01,0.000000000000000E+00,7.855128560049700E+00,2.373614750939300E+00,1.776356839400300E-15,1.784106870748400E-15
2.420000000000000E-01,0.000000000000000E+00,7.855241940829200E+00,2.383160156411200E+00,2.220446049250300E-15,2.228497436155400E-15
2.430000000000000E-01,0.000000000000000E+00,7.855430633765600E+00,2.392701808557200E+00,1.776356839400300E-15,1.784680381665400E-15
2.440000000000000E-01,0.000000000000000E+00,7.855701151885700E+00,2.402239692298200E+00,2.220446049250300E-15,2.229042287509400E-15
2.450000000000000E-01,0.000000000000000E+00,7.856044217791400E+00,2.411773792572300E+00,2.220446049250300E-15,2.229315559529900E-15
2.460000000000000E-01,0.000000000000000E+00,7.856439848344300E+00,2.421304094331600E+00,2.664535259100400E-15,2.673658583465300E-15
2.470000000000000E-01,0.000000000000000E+00,7.856878080113800E+00,2.430830582526700E+00,2.220446049250300E-15,2.229802925273900E-15
2.480000000000000E-01,0.000000000000000E+00,7.857348881820900E+00,2.440353242114000E+00,2.220446049250300E-15,2.230015501378300E-15
2.490000000000000E-01,0.000000000000000E+00,7.857842161304900E+00,2.449872058056300E+00,2.220446049250300E-15,2.230206486344200E-15
2.500000000000000E-01,0.000000000000000E+00,7.858347772491300E+00,2.459387015322300E+00,2.664535259100400E-15,2.674464578161100E-15
2.510000000000000E-01,0.000000000000000E+00,7.858855522358600E+00,2.468898098886600E+00,2.220446049250300E-15,2.230521745321700E-15
2.520000000000000E-01,0.000000000000000E+00,7.859355177905500E+00,2.478405293730200E+00,2.220446049250300E-15,2.230645331502700E-15
2.530000000000000E-01,0.000000000000000E+00,7.859836473118700E+00,2.487908584840100E+00,2.220446049250300E-15,2.230745963243700E-15
2.540000000000000E-01,0.000000000000000E+00,7.860289115939500E+00,2.497407957209400E+00,1.776356839400300E-15,1.786734395528000E-15
2.550000000000000E-01,0.000000000000000E+00,7.860702795231500E+00,2.506903395837400E+00,3.108624468950400E-15,3.119056777062500E-15
2.560000000000000E-01,0.000000000000000E+00,7.861067187747400E+00,2.516394885729700E+00,2.220446049250300E-15,2.230910459456500E-15
2.570000000000000E-01,0.000000000000000E+00,7.861377641267800E+00,2.525882411896900E+00,2.664535259100400E-15,2.675013336122400E-15
2.580000000000000E-01,0.000000000000000E+00,7.861629892934900E+00,2.535365959356000E+00,3.552713678800500E-15,3.563191616447200E-15
2.590000000000000E-01,0.000000000000000E+00,7.861807091293300E+00,2.544845513132300E+00,2.664535259100400E-15,2.674995545354200E-15
2.600000000000000E-01,0.000000000000000E+00,7.861899718046400E+00,2.554321058256200E+00,2.664535259100400E-15,2.674961775669200E-15
2.610000000000000E-01,0.000000000000000E+00,7.861898340861700E+00,2.563792579764400E+00,3.108624468950400E-15,3.119002705611500E-15
2.620000000000000E-01,0.000000000000000E+00,7.861793622534000E+00,2.573260062699700E+00,2.220446049250300E-15,2.230763325855300E-15
2.630000000000000E-01,0.000000000000000E+00,7.861576330149400E+00,2.582723492111700E+00,2.664535259100400E-15,2.674780955240700E-15
2.640000000000000E-01,0.000000000000000E+00,7.861237344248700E+00,2.592182853055800E+00,2.220446049250300E-15,2.230611841584200E-15
2.650000000000000E-01,0.000000000000000E+00,7.860767667990600E+00,2.601638130594200E+00,2.220446049250300E-15,2.230526156490200E-15
2.660000000000000E-01,0.000000000000000E+00,7.860158436316100E+00,2.611089309795400E+00,2.664535259100400E-15,2.674526694661300E-15
2.670000000000000E-01,0.000000000000000E+00,7.859400925111000E+00,2.620536375734300E+00,2.664535259100400E-15,2.674438091409400E-15
2.680000000000000E-01,0.000000000000000E+00,7.858486560370300E+00,2.629979313492100E+00,3.108624468950400E-15,3.118442089417100E-15
2.690000000000000E-01,0.000000000000000E+00,7.857406927361400E+00,2.639418108156800E+00,2.220446049250300E-15,2.230185447897600E-15
2.700000000000000E-01,0.000000000000000E+00,7.856153993283800E+00,2.648852744824500E+00,2.664535259100400E-15,2.674188499334400E-15
2.710000000000000E-01,0.000000000000000E+00,7.854720516800100E+00,2.658283208603800E+00,2.220446049250300E-15,2.229936478753200E-15
2.720000000000000E-01,0.000000000000000E+00,7.853097960207300E+00,2.667709484595900E+00,2.664535259100400E-15,2.673848468862800E-15
2.730000000000000E-01,0.000000000000000E+00,7.851278696222400E+00,2.677131557915400E+00,2.220446049250300E-15,2.229567234549600E-15
2.740000000000000E-01,0.000000000000000E+00,7.849255307432900E+00,2.686549413683300E+00,2.220446049250300E-15,2.229359902453400E-15
2.750000000000000E-01,0.000000000000000E+00,7.847020595627600E+00,2.695963037027400E+00,2.664535259100400E-15,2.673225855400900E-15
2.760000000000000E-01,0.000000000000000E+00,7.844567591127500E+00,2.705372413082200E+00,2.664535259100400E-15,2.672985935190400E-15
2.770000000000000E-01,0.000000000000000E+00,7.841889562116000E+00,2.714777526988600E+00,3.108624468950400E-15,3.116817694625800E-15
2.780000000000000E-01,0.000000000000000E+00,7.838980023970300E+00,2.724178363894700E+00,2.220446049250300E-15,2.228363291951000E-15
2.790000000000000E-01,0.000000000000000E+00,7.835832748591500E+00,2.733574908954900E+00,2.220446049250300E-15,2.228067631534400E-15
2.800000000000000E-01,0.000000000000000E+00,7.832441773736000E+00,2.742967147330600E+00,2.220446049250300E-15,2.227750999202500E-15
2.810000000000000E-01,0.000000000000000E+00,7.828801412345300E+00,2.752355064190000E+00,2.664535259100400E-15,2.671501153674500E-15
2.820000000000000E-01,0.000000000000000E+00,7.824906261877900E+00,2.761738644708100E+00,2.664535259100400E-15,2.671138060396500E-15
2.830000000000000E-01,0.000000000000000E+00,7.820751165406100E+00,2.771117874066700E+00,3.552713678800500E-15,3.558927838750100E-15
2.840000000000000E-01,0.000000000000000E+00,7.816324008434900E+00,2.780492737459600E+00,3.108624468950400E-15,3.114464220128400E-15
2.850000000000000E-01,0.000000000000000E+00,7.811625317751900E+00,2.789863220078800E+00,2.664535259100400E-15,2.669984015846700E-15
2.860000000000000E-01,0.000000000000000E+00,7.806650561019300E+00,2.799229307127100E+00,2.664535259100400E-15,2.669576158112300E-15
2.870000000000000E-01,0.000000000000000E+00,7.801395507407000E+00,2.808590983814200E+00,3.108624468950400E-15,3.113240339643100E-15
2.880000000000000E-01,0.000000000000000E+00,7.795856235878600E+00,2.817948235356700E+00,3.552713678800500E-15,3.556887012566000E-15
2.890000000000000E-01,0.000000000000000E+00,7.790029143478400E+00,2.827301046978300E+00,3.552713678800500E-15,3.556426597167200E-15
2.900000000000000E-01,0.000000000000000E+00,7.783910953616600E+00,2.836649403909800E+00,3.108624468950400E-15,3.111858690640900E-15
2.910000000000000E-01,0.000000000000000E+00,7.777498724356800E+00,2.845993291388800E+00,3.108624468950400E-15,3.111361275839500E-15
2.920000000000000E-01,0.000000000000000E+00,7.770789856701300E+00,2.855332694660200E+00,3.108624468950400E-15,3.110844670922100E-15
2.930000000000000E-01,0.000000000000000E+00,7.763782102878000E+00,2.864667598976000E+00,3.552713678800500E-15,3.554397577504500E-15
2.940000000000000E-01,0.000000000000000E+00,7.756473574626200E+00,2.873997989595200E+00,3.108624468950400E-15,3.109751820458100E-15
2.950000000000000E-01,0.000000000000000E+00,7.748862751483400E+00,2.883323851784000E+00,3.108624468950400E-15,3.109174445310100E-15
2.960000000000000E-01,0.000000000000000E+00,7.740948489071200E+00,2.892645170815900E+00,3.108624468950400E-15,3.108575618641900E-15
2.970000000000000E-01,0.000000000000000E+00,7.732718628300700E+00,2.901961931968000E+00,3.108624468950400E-15,3.108058179387800E-15
2.980000000000000E-01,0.000000000000000E+00,7.724177489706400E+00,2.911274120529500E+00,2.664535259100400E-15,2.663489645945400E-15
2.990000000000000E-01,0.000000000000000E+00,7.715326681491000E+00,2.920581721796000E+00,2.664535259100400E-15,2.663033391812700E-15
3.000000000000000E-01,0.000000000000000E+00,7.706165893362200E+00,2.929884721069600E+00,2.664535259100400E-15,2.662606252622300E-15
3.010000000000000E-01,0.000000000000000E+00,7.696695172866200E+00,2.939183103659700E+00,3.996802888650600E-15,3.994482400225400E-15
3.020000000000000E-01,0.000000000000000E+00,7.686914931630500E+00,2.948476854883000E+00,3.552713678800500E-15,3.550044422245100E-15
3.030000000000000E-01,0.000000000000000E+00,7.676825951606500E+00,2.957765960063600E+00,2.664535259100400E-15,2.661567536531300E-15
3.040000000000000E-01,0.000000000000000E+00,7.666429391312800E+00,2.967050404532800E+00,2.664535259100400E-15,2.661327510114300E-15
3.050000000000000E-01,0.000000000000000E+00,7.655726792077300E+00,2.976330173629500E+00,2.664535259100400E-15,2.661154627408500E-15
3.060000000000000E-01,0.000000000000000E+00,7.644720084280700E+00,2.985605252699700E+00,2.664535259100400E-15,2.661058176616500E-15
3.070000000000000E-01,0.000000000000000E+00,7.633411593599000E+00,2.994875627097100E+00,3.552713678800500E-15,3.549226467183400E-15
3.080000000000000E-01,0.000000000000000E+00,7.621804047246200E+00,3.004141282182700E+00,3.552713678800500E-15,3.549313168450100E-15
3.090000000000000E-01,0.000000000000000E+00,7.609900580217600E+00,3.013402203325100E+00,3.108624468950400E-15,3.105418635458000E-15
3.100000000000000E-01,0.000000000000000E+00,7.597691945020300E+00,3.022658375896900E+00,3.108624468950400E-15,3.105525189436000E-15
3.110000000000000E-01,0.000000000000000E+00,7.585181480056800E+00,3.031909785281500E+00,2.664535259100400E-15,2.661456631541800E-15
3.120000000000000E-01,0.000000000000000E+00,7.572379385525900E+00,3.041156416871500E+00,3.108624468950400E-15,3.105588051402100E-15
3.130000000000000E-01,0.000000000000000E+00,7.559289358270600E+00,3.050398256065200E+00,3.108624468950400E-15,3.105647298851900E-15
3.140000000000000E-01,0.000000000000000E+00,7.545915443676600E+00,3.059635288268600E+00,2.664535259100400E-15,2.661629107466000E-15
3.150000000000000E-01,0.000000000000000E+00,7.532262038796700E+00,3.068867498895100E+00,3.552713678800500E-15,3.549884271203100E-15
3.160000000000000E-01,0.000000000000000E+00,7.518333895475400E+00,3.078094873365900E+00,3.108624468950400E-15,3.105870673298300E-15
3.170000000000000E-01,0.000000000000000E+00,7.504136123473600E+00,3.087317397109800E+00,3.108624468950400E-15,3.105937450058700E-15
3.180000000000000E-01,0.000000000000000E+00,7.489674193592900E+00,3.096535055563000E+00,3.108624468950400E-15,3.105986809905700E-15
3.190000000000000E-01,0.000000000000000E+00,7.474953940800600E+00,3.105747834169900E+00,3.552713678800500E-15,3.550098469119800E-15
3.200000000000000E-01,0.000000000000000E+00,7.459981567353900E+00,3.114955718382100E+00,2.664535259100400E-15,2.661905149683300E-15
3.210000000000000E-01,0.000000000000000E+00,7.444763645924800E+00,3.124158693659200E+00,2.664535259100400E-15,2.661841483975700E-15
3.220000000000000E-01,0.000000000000000E+00,7.429307122724300E+00,3.133356745468500E+00,3.108624468950400E-15,3.105805833815800E-15
3.230000000000000E-01,0.000000000000000E+00,7.413608854796900E+00,3.142549859284500E+00,3.108624468950400E-15,3.105714414561200E-15
3.240000000000000E-01,0.000000000000000E+00,7.397666701839700E+00,3.151738020589600E+00,2.220446049250300E-15,2.217565139595800E-15
3.250000000000000E-01,0.000000000000000E+00,7.381499881098800E+00,3.160921214875100E+00,2.664535259100400E-15,2.661673410300400E-15
3.260000000000000E-01,0.000000000000000E+00,7.365115484352200E+00,3.170099427639400E+00,2.220446049250300E-15,2.217590624374300E-15
3.270000000000000E-01,0.000000000000000E+00,7.348520881291900E+00,3.179272644388900E+00,2.220446049250300E-15,2.217581829975600E-15
3.280000000000000E-01,0.000000000000000E+00,7.331723718787500E+00,3.188440850637700E+00,2.664535259100400E-15,2.661644424050200E-15
3.290000000000000E-01,0.000000000000000E+00,7.314731920149400E+00,3.197604031908000E+00,3.108624468950400E-15,3.105686578710700E-15
3.300000000000000E-01,0.000000000000000E+00,7.297553684392200E+00,3.206762173729700E+00,2.664535259100400E-15,2.661527247915800E-15
3.310000000000000E-01,0.000000000000000E+00,7.280197485497700E+00,3.215915261641100E+00,3.108624468950400E-15,3.105520643100000E-15
3.320000000000000E-01,0.000000000000000E+00,7.262672071678800E+00,3.225063281187900E+00,2.664535259100400E-15,2.661307301951700E-15
3.330000000000000E-01,0.000000000000000E+00,7.244986464642200E+00,3.234206217924200E+00,2.664535259100400E-15,2.661152242843700E-15
3.340000000000000E-01,0.000000000000000E+00,7.227149958852200E+00,3.243344057411900E+00,2.664535259100400E-15,2.660963663161500E-15
3.350000000000000E-01,0.000000000000000E+00,7.209172120793800E+00,3.252476785221200E+00,2.664535259100400E-15,2.660738995232700E-15
3.360000000000000E-01,0.000000000000000E+00,7.191057455917500E+00,3.261604386930300E+00,2.220446049250300E-15,2.216409949462600E-15
