"time","Piston.body.frame_a.r_0[2]","Inertia.w"
3.185000E-001,2.810582E-001,8.777201E+001
3.186000E-001,2.819739E-001,8.736710E+001
3.187000E-001,2.828892E-001,8.696495E+001
3.188000E-001,2.838038E-001,8.656558E+001
3.189000E-001,2.847176E-001,8.616899E+001
3.190000E-001,2.856306E-001,8.577518E+001
3.191000E-001,2.865427E-001,8.538416E+001
3.192000E-001,2.874536E-001,8.499592E+001
3.193000E-001,2.883635E-001,8.461046E+001
3.194000E-001,2.892721E-001,8.422778E+001
3.195000E-001,2.901793E-001,8.384787E+001
3.196000E-001,2.910851E-001,8.347072E+001
3.197000E-001,2.919894E-001,8.309632E+001
3.198000E-001,2.928921E-001,8.272466E+001
3.199000E-001,2.937931E-001,8.235573E+001
3.200000E-001,2.946923E-001,8.198952E+001
3.201000E-001,2.955896E-001,8.162600E+001
3.202000E-001,2.964850E-001,8.126517E+001
3.203000E-001,2.973783E-001,8.090700E+001
3.204000E-001,2.982696E-001,8.055147E+001
3.205000E-001,2.991586E-001,8.019857E+001
3.206000E-001,3.000453E-001,7.984828E+001
3.207000E-001,3.009297E-001,7.950057E+001
3.208000E-001,3.018117E-001,7.915542E+001
3.209000E-001,3.026912E-001,7.881280E+001
3.210000E-001,3.035681E-001,7.847270E+001
3.211000E-001,3.044424E-001,7.813508E+001
3.212000E-001,3.053139E-001,7.779992E+001
3.213000E-001,3.061827E-001,7.746720E+001
3.214000E-001,3.070486E-001,7.713688E+001
3.215000E-001,3.079117E-001,7.680894E+001
3.216000E-001,3.087717E-001,7.648335E+001
3.217000E-001,3.096288E-001,7.616008E+001
3.218000E-001,3.104827E-001,7.583911E+001
3.219000E-001,3.113335E-001,7.552040E+001
3.220000E-001,3.121811E-001,7.520391E+001
3.221000E-001,3.130254E-001,7.488963E+001
3.222000E-001,3.138664E-001,7.457752E+001
3.223000E-001,3.147040E-001,7.426755E+001
3.224000E-001,3.155381E-001,7.395969E+001
3.225000E-001,3.163688E-001,7.365390E+001
3.226000E-001,3.171960E-001,7.335016E+001
3.227000E-001,3.180196E-001,7.304842E+001
3.228000E-001,3.188395E-001,7.274867E+001
3.229000E-001,3.196558E-001,7.245086E+001
3.230000E-001,3.204683E-001,7.215497E+001
3.231000E-001,3.212771E-001,7.186096E+001
3.232000E-001,3.220820E-001,7.156879E+001
3.233000E-001,3.228831E-001,7.127844E+001
3.234000E-001,3.236803E-001,7.098988E+001
3.235000E-001,3.244736E-001,7.070306E+001
3.236000E-001,3.252629E-001,7.041796E+001
3.237000E-001,3.260481E-001,7.013454E+001
3.238000E-001,3.268293E-001,6.985277E+001
3.239000E-001,3.276065E-001,6.957262E+001
3.240000E-001,3.283794E-001,6.929405E+001
3.241000E-001,3.291483E-001,6.901703E+001
3.242000E-001,3.299129E-001,6.874153E+001
3.243000E-001,3.306733E-001,6.846752E+001
3.244000E-001,3.314294E-001,6.819496E+001
3.245000E-001,3.321813E-001,6.792382E+001
3.246000E-001,3.329288E-001,6.765406E+001
3.247000E-001,3.336720E-001,6.738566E+001
3.248000E-001,3.344108E-001,6.711859E+001
3.249000E-001,3.351452E-001,6.685280E+001
3.250000E-001,3.358752E-001,6.658827E+001
3.251000E-001,3.366007E-001,6.632497E+001
3.252000E-001,3.373218E-001,6.606287E+001
3.253000E-001,3.380383E-001,6.580193E+001
3.254000E-001,3.387503E-001,6.554213E+001
3.255000E-001,3.394578E-001,6.528343E+001
3.256000E-001,3.401607E-001,6.502580E+001
3.257000E-001,3.408590E-001,6.476921E+001
3.258000E-001,3.415527E-001,6.451363E+001
3.259000E-001,3.422417E-001,6.425904E+001
3.260000E-001,3.429261E-001,6.400540E+001
3.261000E-001,3.436059E-001,6.375268E+001
3.262000E-001,3.442810E-001,6.350086E+001
3.263000E-001,3.449513E-001,6.324990E+001
3.264000E-001,3.456170E-001,6.299978E+001
3.265000E-001,3.462780E-001,6.275047E+001
3.266000E-001,3.469342E-001,6.250194E+001
3.267000E-001,3.475856E-001,6.225417E+001
3.268000E-001,3.482323E-001,6.200712E+001
3.269000E-001,3.488742E-001,6.176078E+001
3.270000E-001,3.495114E-001,6.151511E+001
3.271000E-001,3.501437E-001,6.127009E+001
3.272000E-001,3.507712E-001,6.102569E+001
3.273000E-001,3.513940E-001,6.078189E+001
3.274000E-001,3.520119E-001,6.053866E+001
3.275000E-001,3.526250E-001,6.029599E+001
3.276000E-001,3.532332E-001,6.005383E+001
3.277000E-001,3.538366E-001,5.981219E+001
3.278000E-001,3.544352E-001,5.957102E+001
3.279000E-001,3.550289E-001,5.933030E+001
3.280000E-001,3.556178E-001,5.909003E+001
3.281000E-001,3.562018E-001,5.885016E+001
3.282000E-001,3.567809E-001,5.861069E+001
3.283000E-001,3.573552E-001,5.837159E+001
3.284000E-001,3.579247E-001,5.813284E+001
3.285000E-001,3.584892E-001,5.789443E+001
3.286000E-001,3.590490E-001,5.765632E+001
3.287000E-001,3.596038E-001,5.741851E+001
3.288000E-001,3.601538E-001,5.718098E+001
3.289000E-001,3.606989E-001,5.694371E+001
3.290000E-001,3.612392E-001,5.670667E+001
3.291000E-001,3.617747E-001,5.646987E+001
3.292000E-001,3.623052E-001,5.623327E+001
3.293000E-001,3.628310E-001,5.599687E+001
3.294000E-001,3.633519E-001,5.576065E+001
3.295000E-001,3.638680E-001,5.552459E+001
3.296000E-001,3.643792E-001,5.528868E+001
3.297000E-001,3.648856E-001,5.505292E+001
3.298000E-001,3.653873E-001,5.481728E+001
3.299000E-001,3.658841E-001,5.458176E+001
3.300000E-001,3.663761E-001,5.434634E+001
3.301000E-001,3.668633E-001,5.411101E+001
3.302000E-001,3.673458E-001,5.387577E+001
3.303000E-001,3.678234E-001,5.364060E+001
3.304000E-001,3.682964E-001,5.340550E+001
3.305000E-001,3.687645E-001,5.317045E+001
3.306000E-001,3.692280E-001,5.293545E+001
3.307000E-001,3.696867E-001,5.270050E+001
3.308000E-001,3.701407E-001,5.246559E+001
3.309000E-001,3.705900E-001,5.223070E+001
3.310000E-001,3.710347E-001,5.199585E+001
3.311000E-001,3.714747E-001,5.176101E+001
3.312000E-001,3.719100E-001,5.152620E+001
3.313000E-001,3.723407E-001,5.129140E+001
3.314000E-001,3.727667E-001,5.105662E+001
3.315000E-001,3.731882E-001,5.082184E+001
3.316000E-001,3.736051E-001,5.058708E+001
3.317000E-001,3.740174E-001,5.035233E+001
3.318000E-001,3.744251E-001,5.011760E+001
3.319000E-001,3.748283E-001,4.988287E+001
3.320000E-001,3.752271E-001,4.964816E+001
3.321000E-001,3.756213E-001,4.941346E+001
3.322000E-001,3.760110E-001,4.917879E+001
3.323000E-001,3.763963E-001,4.894414E+001
3.324000E-001,3.767771E-001,4.870951E+001
3.325000E-001,3.771536E-001,4.847492E+001
3.326000E-001,3.775256E-001,4.824036E+001
3.327000E-001,3.778933E-001,4.800585E+001
3.328000E-001,3.782566E-001,4.777138E+001
3.329000E-001,3.786156E-001,4.753698E+001
3.330000E-001,3.789703E-001,4.730263E+001
3.331000E-001,3.793208E-001,4.706836E+001
3.332000E-001,3.796669E-001,4.683418E+001
3.333000E-001,3.800089E-001,4.660008E+001
3.334000E-001,3.803466E-001,4.636609E+001
3.335000E-001,3.806802E-001,4.613221E+001
3.336000E-001,3.810096E-001,4.589845E+001
3.337000E-001,3.813349E-001,4.566483E+001
3.338000E-001,3.816561E-001,4.543136E+001
3.339000E-001,3.819732E-001,4.519805E+001
3.340000E-001,3.822863E-001,4.496491E+001
3.341000E-001,3.825953E-001,4.473196E+001
3.342000E-001,3.829004E-001,4.449921E+001
3.343000E-001,3.832015E-001,4.426667E+001
3.344000E-001,3.834986E-001,4.403437E+001
3.345000E-001,3.837919E-001,4.380231E+001
3.346000E-001,3.840812E-001,4.357052E+001
3.347000E-001,3.843667E-001,4.333901E+001
3.348000E-001,3.846484E-001,4.310779E+001
3.349000E-001,3.849263E-001,4.287689E+001
3.350000E-001,3.852005E-001,4.264631E+001
3.351000E-001,3.854709E-001,4.241609E+001
3.352000E-001,3.857376E-001,4.218623E+001
3.353000E-001,3.860006E-001,4.195676E+001
3.354000E-001,3.862600E-001,4.172769E+001
3.355000E-001,3.865158E-001,4.149905E+001
3.356000E-001,3.867680E-001,4.127085E+001
3.357000E-001,3.870166E-001,4.104311E+001
3.358000E-001,3.872618E-001,4.081585E+001
3.359000E-001,3.875034E-001,4.058909E+001
3.360000E-001,3.877416E-001,4.036286E+001
3.361000E-001,3.879763E-001,4.013717E+001
3.362000E-001,3.882077E-001,3.991204E+001
3.363000E-001,3.884357E-001,3.968750E+001
3.364000E-001,3.886604E-001,3.946357E+001
3.365000E-001,3.888818E-001,3.924026E+001
3.366000E-001,3.890999E-001,3.901760E+001
3.367000E-001,3.893148E-001,3.879560E+001
3.368000E-001,3.895264E-001,3.857430E+001
3.369000E-001,3.897349E-001,3.835371E+001
3.370000E-001,3.899403E-001,3.813386E+001
3.371000E-001,3.901426E-001,3.791476E+001
3.372000E-001,3.903417E-001,3.769643E+001
3.373000E-001,3.905379E-001,3.747891E+001
3.374000E-001,3.907310E-001,3.726220E+001
3.375000E-001,3.909212E-001,3.704634E+001
3.376000E-001,3.911084E-001,3.683133E+001
3.377000E-001,3.912927E-001,3.661722E+001
3.378000E-001,3.914741E-001,3.640400E+001
3.379000E-001,3.916526E-001,3.619172E+001
3.380000E-001,3.918284E-001,3.598038E+001
3.381000E-001,3.920013E-001,3.577002E+001
3.382000E-001,3.921715E-001,3.556064E+001
3.383000E-001,3.923390E-001,3.535227E+001
3.384000E-001,3.925038E-001,3.514494E+001
3.385000E-001,3.926659E-001,3.493866E+001
3.386000E-001,3.928254E-001,3.473345E+001
3.387000E-001,3.929823E-001,3.452934E+001
3.388000E-001,3.931366E-001,3.432634E+001
3.389000E-001,3.932884E-001,3.412447E+001
3.390000E-001,3.934377E-001,3.392375E+001
3.391000E-001,3.935846E-001,3.372421E+001
3.392000E-001,3.937289E-001,3.352586E+001
3.393000E-001,3.938709E-001,3.332872E+001
3.394000E-001,3.940104E-001,3.313281E+001
3.395000E-001,3.941476E-001,3.293815E+001
3.396000E-001,3.942825E-001,3.274476E+001
3.397000E-001,3.944151E-001,3.255264E+001
3.398000E-001,3.945454E-001,3.236184E+001
3.399000E-001,3.946734E-001,3.217235E+001
3.400000E-001,3.947993E-001,3.198420E+001
3.401000E-001,3.949230E-001,3.179740E+001
3.402000E-001,3.950445E-001,3.161197E+001
3.403000E-001,3.951639E-001,3.142794E+001
3.404000E-001,3.952812E-001,3.124530E+001
3.405000E-001,3.953964E-001,3.106409E+001
3.406000E-001,3.955096E-001,3.088430E+001
3.407000E-001,3.956208E-001,3.070597E+001
3.408000E-001,3.957300E-001,3.052911E+001
3.409000E-001,3.958372E-001,3.035372E+001
3.410000E-001,3.959425E-001,3.017983E+001
3.411000E-001,3.960459E-001,3.000745E+001
3.412000E-001,3.961474E-001,2.983659E+001
3.413000E-001,3.962471E-001,2.966727E+001
3.414000E-001,3.963449E-001,2.949949E+001
3.415000E-001,3.964409E-001,2.933328E+001
3.416000E-001,3.965351E-001,2.916864E+001
3.417000E-001,3.966276E-001,2.900558E+001
3.418000E-001,3.967183E-001,2.884413E+001
3.419000E-001,3.968074E-001,2.868429E+001
3.420000E-001,3.968947E-001,2.852606E+001
3.421000E-001,3.969804E-001,2.836947E+001
3.422000E-001,3.970644E-001,2.821453E+001
3.423000E-001,3.971469E-001,2.806123E+001
3.424000E-001,3.972277E-001,2.790961E+001
3.425000E-001,3.973070E-001,2.775965E+001
3.426000E-001,3.973847E-001,2.761138E+001
3.427000E-001,3.974609E-001,2.746480E+001
3.428000E-001,3.975356E-001,2.731993E+001
3.429000E-001,3.976088E-001,2.717676E+001
3.430000E-001,3.976805E-001,2.703532E+001
3.431000E-001,3.977508E-001,2.689560E+001
3.432000E-001,3.978197E-001,2.675761E+001
3.433000E-001,3.978872E-001,2.662138E+001
3.434000E-001,3.979533E-001,2.648689E+001
3.435000E-001,3.980180E-001,2.635416E+001
3.436000E-001,3.980814E-001,2.622319E+001
3.437000E-001,3.981434E-001,2.609400E+001
3.438000E-001,3.982042E-001,2.596658E+001
3.439000E-001,3.982636E-001,2.584095E+001
3.440000E-001,3.983218E-001,2.571711E+001
3.441000E-001,3.983787E-001,2.559506E+001
3.442000E-001,3.984344E-001,2.547482E+001
3.443000E-001,3.984889E-001,2.535638E+001
3.444000E-001,3.985422E-001,2.523976E+001
3.445000E-001,3.985943E-001,2.512495E+001
3.446000E-001,3.986452E-001,2.501196E+001
3.447000E-001,3.986950E-001,2.490080E+001
3.448000E-001,3.987436E-001,2.479148E+001
3.449000E-001,3.987911E-001,2.468398E+001
3.450000E-001,3.988375E-001,2.457833E+001
3.451000E-001,3.988828E-001,2.447452E+001
3.452000E-001,3.989270E-001,2.437255E+001
3.453000E-001,3.989701E-001,2.427243E+001
3.454000E-001,3.990122E-001,2.417417E+001
3.455000E-001,3.990533E-001,2.407777E+001
3.456000E-001,3.990933E-001,2.398322E+001
3.457000E-001,3.991324E-001,2.389053E+001
3.458000E-001,3.991704E-001,2.379971E+001
3.459000E-001,3.992074E-001,2.371076E+001
3.460000E-001,3.992435E-001,2.362367E+001
3.461000E-001,3.992786E-001,2.353846E+001
3.462000E-001,3.993127E-001,2.345512E+001
3.463000E-001,3.993459E-001,2.337366E+001
3.464000E-001,3.993782E-001,2.329408E+001
3.465000E-001,3.994095E-001,2.321637E+001
3.466000E-001,3.994400E-001,2.314055E+001
3.467000E-001,3.994695E-001,2.306661E+001
3.468000E-001,3.994982E-001,2.299455E+001
3.469000E-001,3.995260E-001,2.292439E+001
3.470000E-001,3.995529E-001,2.285610E+001
3.471000E-001,3.995789E-001,2.278971E+001
3.472000E-001,3.996041E-001,2.272521E+001
3.473000E-001,3.996285E-001,2.266260E+001
3.474000E-001,3.996520E-001,2.260187E+001
3.475000E-001,3.996747E-001,2.254305E+001
3.476000E-001,3.996965E-001,2.248611E+001
3.477000E-001,3.997176E-001,2.243107E+001
3.478000E-001,3.997379E-001,2.237793E+001
3.479000E-001,3.997573E-001,2.232668E+001
3.480000E-001,3.997760E-001,2.227733E+001
3.481000E-001,3.997939E-001,2.222987E+001
3.482000E-001,3.998110E-001,2.218431E+001
3.483000E-001,3.998273E-001,2.214065E+001
3.484000E-001,3.998428E-001,2.209889E+001
3.485000E-001,3.998576E-001,2.205902E+001
3.486000E-001,3.998717E-001,2.202106E+001
3.487000E-001,3.998850E-001,2.198499E+001
3.488000E-001,3.998975E-001,2.195083E+001
3.489000E-001,3.999093E-001,2.191856E+001
3.490000E-001,3.999204E-001,2.188819E+001
3.491000E-001,3.999307E-001,2.185973E+001
3.492000E-001,3.999403E-001,2.183316E+001
3.493000E-001,3.999492E-001,2.180849E+001
3.494000E-001,3.999574E-001,2.178573E+001
3.495000E-001,3.999648E-001,2.176486E+001
3.496000E-001,3.999715E-001,2.174589E+001
3.497000E-001,3.999775E-001,2.172883E+001
3.498000E-001,3.999828E-001,2.171366E+001
3.499000E-001,3.999874E-001,2.170040E+001
3.500000E-001,3.999913E-001,2.168904E+001
3.501000E-001,3.999944E-001,2.167957E+001
3.502000E-001,3.999969E-001,2.167201E+001
3.503000E-001,3.999986E-001,2.166634E+001
3.504000E-001,3.999997E-001,2.166258E+001
3.505000E-001,4.000000E-001,2.166072E+001
3.506000E-001,3.999996E-001,2.166075E+001
3.507000E-001,3.999986E-001,2.166269E+001
3.508000E-001,3.999968E-001,2.166652E+001
3.509000E-001,3.999943E-001,2.167226E+001
3.510000E-001,3.999911E-001,2.167989E+001
3.511000E-001,3.999872E-001,2.168942E+001
3.512000E-001,3.999826E-001,2.170085E+001
3.513000E-001,3.999773E-001,2.171418E+001
3.514000E-001,3.999713E-001,2.172941E+001
3.515000E-001,3.999646E-001,2.174654E+001
3.516000E-001,3.999572E-001,2.176556E+001
3.517000E-001,3.999490E-001,2.178648E+001
3.518000E-001,3.999401E-001,2.180930E+001
3.519000E-001,3.999305E-001,2.183401E+001
3.520000E-001,3.999202E-001,2.186062E+001
3.521000E-001,3.999092E-001,2.188913E+001
3.522000E-001,3.998974E-001,2.191953E+001
3.523000E-001,3.998849E-001,2.195183E+001
3.524000E-001,3.998716E-001,2.198603E+001
3.525000E-001,3.998576E-001,2.202211E+001
3.526000E-001,3.998429E-001,2.206009E+001
3.527000E-001,3.998273E-001,2.209997E+001
3.528000E-001,3.998111E-001,2.214173E+001
3.529000E-001,3.997941E-001,2.218539E+001
3.530000E-001,3.997763E-001,2.223094E+001
3.531000E-001,3.997577E-001,2.227838E+001
3.532000E-001,3.997383E-001,2.232772E+001
3.533000E-001,3.997182E-001,2.237894E+001
3.534000E-001,3.996973E-001,2.243205E+001
3.535000E-001,3.996755E-001,2.248704E+001
3.536000E-001,3.996530E-001,2.254392E+001
3.537000E-001,3.996296E-001,2.260269E+001
3.538000E-001,3.996054E-001,2.266335E+001
3.539000E-001,3.995804E-001,2.272588E+001
3.540000E-001,3.995546E-001,2.279030E+001
3.541000E-001,3.995279E-001,2.285660E+001
3.542000E-001,3.995003E-001,2.292478E+001
3.543000E-001,3.994719E-001,2.299484E+001
3.544000E-001,3.994426E-001,2.306677E+001
3.545000E-001,3.994124E-001,2.314058E+001
3.546000E-001,3.993814E-001,2.321626E+001
3.547000E-001,3.993494E-001,2.329382E+001
3.548000E-001,3.993165E-001,2.337324E+001
3.549000E-001,3.992827E-001,2.345454E+001
3.550000E-001,3.992480E-001,2.353769E+001
3.551000E-001,3.992123E-001,2.362272E+001
3.552000E-001,3.991756E-001,2.370960E+001
3.553000E-001,3.991380E-001,2.379834E+001
3.554000E-001,3.990994E-001,2.388894E+001
3.555000E-001,3.990598E-001,2.398139E+001
3.556000E-001,3.990193E-001,2.407570E+001
3.557000E-001,3.989776E-001,2.417185E+001
3.558000E-001,3.989350E-001,2.426985E+001
3.559000E-001,3.988913E-001,2.436969E+001
3.560000E-001,3.988466E-001,2.447136E+001
3.561000E-001,3.988008E-001,2.457488E+001
3.562000E-001,3.987539E-001,2.468022E+001
3.563000E-001,3.987059E-001,2.478739E+001
3.564000E-001,3.986568E-001,2.489639E+001
3.565000E-001,3.986065E-001,2.500720E+001
3.566000E-001,3.985552E-001,2.511983E+001
3.567000E-001,3.985026E-001,2.523427E+001
3.568000E-001,3.984489E-001,2.535052E+001
3.569000E-001,3.983940E-001,2.546857E+001
3.570000E-001,3.983379E-001,2.558841E+001
3.571000E-001,3.982805E-001,2.571005E+001
3.572000E-001,3.982219E-001,2.583347E+001
3.573000E-001,3.981621E-001,2.595866E+001
3.574000E-001,3.981010E-001,2.608564E+001
3.575000E-001,3.980386E-001,2.621438E+001
3.576000E-001,3.979748E-001,2.634488E+001
3.577000E-001,3.979098E-001,2.647713E+001
3.578000E-001,3.978434E-001,2.661113E+001
3.579000E-001,3.977756E-001,2.674688E+001
3.580000E-001,3.977064E-001,2.688435E+001
3.581000E-001,3.976358E-001,2.702355E+001
3.582000E-001,3.975638E-001,2.716447E+001
3.583000E-001,3.974904E-001,2.730710E+001
3.584000E-001,3.974155E-001,2.745143E+001
3.585000E-001,3.973391E-001,2.759746E+001
3.586000E-001,3.972612E-001,2.774516E+001
3.587000E-001,3.971817E-001,2.789455E+001
3.588000E-001,3.971007E-001,2.804559E+001
3.589000E-001,3.970181E-001,2.819830E+001
3.590000E-001,3.969339E-001,2.835265E+001
3.591000E-001,3.968481E-001,2.850863E+001
3.592000E-001,3.967607E-001,2.866625E+001
3.593000E-001,3.966716E-001,2.882547E+001
3.594000E-001,3.965808E-001,2.898630E+001
3.595000E-001,3.964883E-001,2.914872E+001
3.596000E-001,3.963941E-001,2.931273E+001
3.597000E-001,3.962980E-001,2.947830E+001
3.598000E-001,3.962003E-001,2.964542E+001
3.599000E-001,3.961007E-001,2.981409E+001
3.600000E-001,3.959992E-001,2.998430E+001
3.601000E-001,3.958959E-001,3.015602E+001
3.602000E-001,3.957907E-001,3.032924E+001
3.603000E-001,3.956836E-001,3.050396E+001
3.604000E-001,3.955746E-001,3.068015E+001
3.605000E-001,3.954636E-001,3.085780E+001
3.606000E-001,3.953506E-001,3.103690E+001
3.607000E-001,3.952356E-001,3.121744E+001
3.608000E-001,3.951185E-001,3.139939E+001
3.609000E-001,3.949994E-001,3.158275E+001
3.610000E-001,3.948782E-001,3.176749E+001
3.611000E-001,3.947548E-001,3.195361E+001
3.612000E-001,3.946293E-001,3.214108E+001
3.613000E-001,3.945016E-001,3.232988E+001
3.614000E-001,3.943717E-001,3.252001E+001
3.615000E-001,3.942396E-001,3.271144E+001
3.616000E-001,3.941051E-001,3.290416E+001
3.617000E-001,3.939684E-001,3.309815E+001
3.618000E-001,3.938294E-001,3.329339E+001
3.619000E-001,3.936880E-001,3.348986E+001
3.620000E-001,3.935442E-001,3.368754E+001
3.621000E-001,3.933980E-001,3.388643E+001
3.622000E-001,3.932493E-001,3.408649E+001
3.623000E-001,3.930982E-001,3.428770E+001
3.624000E-001,3.929445E-001,3.449006E+001
3.625000E-001,3.927883E-001,3.469354E+001
3.626000E-001,3.926296E-001,3.489811E+001
3.627000E-001,3.924682E-001,3.510377E+001
3.628000E-001,3.923042E-001,3.531049E+001
3.629000E-001,3.921375E-001,3.551824E+001
3.630000E-001,3.919682E-001,3.572702E+001
3.631000E-001,3.917961E-001,3.593679E+001
3.632000E-001,3.916213E-001,3.614755E+001
3.633000E-001,3.914437E-001,3.635926E+001
3.634000E-001,3.912632E-001,3.657191E+001
3.635000E-001,3.910800E-001,3.678547E+001
3.636000E-001,3.908938E-001,3.699993E+001
3.637000E-001,3.907047E-001,3.721526E+001
3.638000E-001,3.905127E-001,3.743145E+001
3.639000E-001,3.903177E-001,3.764846E+001
3.640000E-001,3.901197E-001,3.786629E+001
3.641000E-001,3.899186E-001,3.808490E+001
3.642000E-001,3.897145E-001,3.830428E+001
3.643000E-001,3.895073E-001,3.852441E+001
3.644000E-001,3.892969E-001,3.874526E+001
3.645000E-001,3.890834E-001,3.896682E+001
3.646000E-001,3.888667E-001,3.918906E+001
3.647000E-001,3.886467E-001,3.941196E+001
3.648000E-001,3.884235E-001,3.963549E+001
3.649000E-001,3.881969E-001,3.985965E+001
3.650000E-001,3.879671E-001,4.008441E+001
3.651000E-001,3.877339E-001,4.030974E+001
3.652000E-001,3.874973E-001,4.053563E+001
3.653000E-001,3.872572E-001,4.076206E+001
3.654000E-001,3.870137E-001,4.098900E+001
3.655000E-001,3.867668E-001,4.121644E+001
3.656000E-001,3.865163E-001,4.144436E+001
3.657000E-001,3.862623E-001,4.167273E+001
3.658000E-001,3.860047E-001,4.190154E+001
3.659000E-001,3.857434E-001,4.213076E+001
3.660000E-001,3.854786E-001,4.236039E+001
3.661000E-001,3.852101E-001,4.259040E+001
3.662000E-001,3.849379E-001,4.282076E+001
3.663000E-001,3.846619E-001,4.305147E+001
3.664000E-001,3.843822E-001,4.328251E+001
3.665000E-001,3.840987E-001,4.351386E+001
3.666000E-001,3.838114E-001,4.374549E+001
3.667000E-001,3.835202E-001,4.397741E+001
3.668000E-001,3.832252E-001,4.420958E+001
3.669000E-001,3.829263E-001,4.444199E+001
3.670000E-001,3.826234E-001,4.467464E+001
3.671000E-001,3.823166E-001,4.490749E+001
3.672000E-001,3.820058E-001,4.514054E+001
3.673000E-001,3.816909E-001,4.537378E+001
3.674000E-001,3.813721E-001,4.560719E+001
