"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
20.95,-0.00018195912219531938,14.999852116249022,32.519649303440303,0.14279141210295371,1384.9404180213944
21,-0.00014667667417925495,14.999822442577042,32.727980376765501,0.14280156955696185,1384.9376782432048
21.05,-0.00011205095764877366,14.999799088279625,32.936311081840877,0.14281159855256872,1384.9355219345839
21.1,-7.8681004510942158e-005,14.999781879832803,33.144641505230545,0.14282131951117469,1384.9339330740174
21.15,-4.7082904790714472e-005,14.999770542986237,33.352971730389008,0.14283057640722732,1384.9328863398962
21.2,-1.7688069549646442e-005,14.999764717918952,33.56130183636752,0.14283923744340704,1384.9323485098525
21.25,9.1567131308414001e-006,14.999763974545138,33.769631896731866,0.14284719519518257,1384.9322798739463
21.3,3.3187606402320542e-005,14.999767827662039,33.977961978691624,0.14285436627411319,1384.9326356332756
21.35,5.4220627950296653e-005,14.99977575166521,34.186292142436955,0.14286069056364167,1384.9333672586397
21.4,7.2147327667080371e-005,14.999787194591768,34.394622440674851,0.14286613008403079,1384.9344237871555
21.45,8.6929442910123068e-005,14.99980159128857,34.602952918354575,0.14287066754463368,1384.9357530380796
21.5,9.8592734168086155e-005,14.999818375539062,34.811283612568673,0.14287430464196293,1384.9373027324841
21.55,0.00010722019973147618,14.999836991018748,35.0196145526142,0.14287706016114837,1384.939021504777
21.6,0.00011294486034893802,14.999856900984478,35.227945760197557,0.14287896793648394,1384.9408597973179
21.65,0.00011594229434377288,14.999877596636313,35.436277249764366,0.14288007472399142,1384.9427706324702
21.7,0.00011642309071119052,14.999898604122169,35.644609028936301,0.14288043803541567,1384.9447102593424
21.75,0.00011462537285257119,14.99991949018438,35.852941099035668,0.14288012397895034,1384.9466386751365
21.8,0.00011080752926169327,14.999939866473412,36.061273455679114,0.1428792051474139,1384.9485200234344
21.85,0.00010524127012000601,14.999959392577026,36.269606089422517,0.14287775858968629,1384.950322873882
21.9,9.8205110851257155e-005,14.999977777833076,36.477938986439256,0.14287586389610227,1384.9520203895643
21.95,8.9978365565338578e-005,14.999994782010694,36.686272129215951,0.14287360142329766,1384.9535903899
22,8.0835715422115736e-005,15.000010214958007,36.894605497250467,0.14287105067882711,1384.9550153181153
22.05,7.1042399529120821e-005,15.00002393532472,37.102939067738525,0.14286828888081268,1384.9562821232983
22.1,6.0850059384450809e-005,15.0000358484749,37.311272816237135,0.14286538970302892,1384.957382067689
22.15,5.0493252306428848e-005,15.000045903709612,37.519606717293975,0.14286242221125248,1384.9583104702397
22.2,4.0186634940170243e-005,15.000054090920388,37.727940745034459,0.14285944999246597,1384.959066397633
22.25,3.0122804988088205e-005,15.000060436793648,37.936274873699155,0.14285653047465263,1384.9596523138339
22.3,2.0470777851400758e-005,15.00006500068295,38.144609078126059,0.14285371443148737,1384.9600736989723
22.35,1.1375064990701635e-005,15.000067870260805,38.352943334174277,0.14285104566324563,1384.9603386478746
22.4,2.9553125342552951e-006,15.000069157055096,38.561277619086191,0.14284856084272632,1384.9604574579409
22.45,-4.6935479970497026e-006,15.000068991966957,38.769611911787734,0.142846289512923,1384.9604422153081
22.5,-1.1500690072369215e-005,15.000067520857883,38.977946193126812,0.14284425422157335,1384.9603063874081
22.55,-1.7418380431396917e-005,15.000064900283821,39.186280446051391,0.14284247077655429,1384.9600644290938
22.6,-2.2420624176454557e-005,15.00006129344357,39.394614655730052,0.14284094860534974,1384.9597314085538
22.65,-2.6501526386140211e-005,15.000056866398088,39.602948809617843,0.14283969120147197,1384.9593226582426
22.7,-2.96734295129146e-005,15.00005178460653,39.81128289747204,0.14283869664073398,1384.9588534550487
22.75,-3.1964884316328458e-005,15.000046209814284,40.019616911322196,0.14283795815061154,1384.9583387329669
22.8,-3.3418509578932684e-005,15.000040297318053,40.227950845399491,0.14283746471656505,1384.957792830585
22.85,-3.4088792566400777e-005,15.000034193623355,40.436284696031031,0.1428372017100675,1384.9572292747962
22.9,-3.4039878214490391e-005,15.000028034500726,40.644618461504116,0.14283715152416809,1384.956660601332
22.95,-3.334339052430738e-005,15.000021943438744,40.852952141906471,0.14283729420367045,1384.9560982119258
23,-3.2076324756111444e-005,15.000016030484474,41.061285738947618,0.14283760805837686,1384.9555522672526
23.05,-3.0319043860098217e-005,15.000010391455502,41.269619255766628,0.14283807024931031,1384.9550316141767
23.1,-2.8153407298098856e-005,15.000005107502131,41.477952696731613,0.14283865733933485,1384.9545437453278
23.15,-2.5661055104052977e-005,15.000000244993711,41.686286067235059,0.14283934580112137,1384.9540947886051
23.2,-0.010641288496662946,14.999034006781663,41.894612693983497,0.1396791747920163,1384.8648817521746
23.25,-0.15874674834877214,14.983787616021365,42.102826733030753,0.095545406352108939,1383.4571783542183
23.3,-0.41486473348075725,14.932162388797584,42.310576385841983,0.030090957952509292,1378.6906071095391
23.35,-0.76161351159388901,14.833390830488195,42.51728161653147,0,1369.5710023165395
23.4,-1.1986896675338239,14.65625389957434,42.722070816045793,0,1353.215901396504
23.45,-1.2783197471504133,14.433323054320196,42.924081767114508,0,1332.6326359333946
23.5,-1.4132593840540273,14.185580578216578,43.122851745392332,0,1309.7585058581442
23.55,-1.8548480290574021,13.842226947595686,43.317662471558776,0,1278.0565719299998
23.6,-1.3488621430210777,13.513840363795103,43.507564469367871,0,1247.7365494979967
23.65,-0.3860184765226653,13.359736289930636,43.693962419789031,0.014234541153853419,1233.5080785222428
23.7,-0.2573597490062145,13.30182089240598,43.879112122444148,0.049703212206493062,1228.1607341460415
23.75,-0.19358953456796063,13.26123577032485,44.063577793713129,0.067258071184520415,1224.4134988063281
23.8,-0.29449689796569734,13.217305626614955,44.247456553414089,0.03799182063336156,1220.3574167115307
23.85,-0.41475489028931578,13.149445841908344,44.430577783951691,0.0025859219204857633,1214.0919043671383
23.9,-1.3790357093486456,12.958906986091664,44.61212090165067,0,1196.4994000824991
23.95,-1.3359118578251303,12.714561704241998,44.790408878666874,0,1173.9389338749791
24,-1.2592382992558133,12.496021274765125,44.965445217578058,0,1153.7610366924857
24.05,-0.32361741220135687,12.348326693864038,45.137740282162731,0.015737353162347194,1140.1243559420761
24.1,-1.2816167754626031,12.188112448658465,45.30839514635398,0,1125.331731187621
24.15,-1.5653007347485048,11.95082074397093,45.476083443688388,0,1103.422523674371
24.2,-0.51322145737580249,11.714109853275913,45.640124656004922,0,1081.5669428747283
24.25,-1.2906418543682887,11.539334054050272,45.801810420886433,0,1065.4298458844605
24.3,-1.6034653148319074,11.2831258377661,45.96039213026345,0,1041.7740717200784
24.35,-0.76062767582356572,10.996213062579573,46.114907000407207,0,1015.2833372966331
24.4,-0.10390464981301166,10.936701346608599,46.267096644410756,0.064205297599803077,1009.7886044049183
24.45,-0.21532764581979216,10.907970527030129,46.418795754644357,0.020665201637815798,1007.135880033456
24.5,-0.29839129705730011,10.861724001761834,46.569974188872095,5.2464500037452133e-015,1002.8659258005255
24.55,-0.20909125037356863,10.822871740175406,46.720547693989786,0.02570714292721878,999.27868594072083
24.6,-0.33352743221665349,10.769604789363564,46.87052269502837,0,994.36053391146424
24.65,-0.2800920514121481,10.711438470767412,47.019696606557055,0,988.99002192461262
24.7,-0.27981406614184251,10.661138276833064,47.168117278415394,0,984.34579136326397
24.75,-0.39082682671745694,10.614197822017873,47.315865590792718,0,980.01176642688199
24.8,-0.7393368330838096,10.488779688621133,47.462490172532597,0,968.43187612211136
24.85,-1.0285803986201403,10.329959758688398,47.607064752027803,0,953.76798887532334
24.9,-0.25452046226043767,10.205813053127743,47.749472704072083,0,942.30548984782308
24.95,-1.2533117803304687,10.022697319709692,47.890167653655681,0,925.39836446946242
25,-0.22518538117091749,9.8760042108979516,48.028117156922647,5.5301276500932142e-006,911.85414990893958
25.05,-1.3993875572855983,9.717972831712645,48.16444544838393,0,897.26306976673561
25.1,-1.3051466554025108,9.4395776957401107,48.297413137695187,0,871.55877128426903
25.15,-0.1832561095351937,9.2938943292766591,48.427236173861615,0.0027258118565396034,858.10778650888642
25.2,-0.12696208310451956,9.2656258859698788,48.55612173091194,0.025139542686298554,855.49775346411423
25.25,-0.092566934294237929,9.2458662899049209,48.684673759911078,0.041530895176872321,853.67334459514336
25.3,-0.091992332887626399,9.2292616628037685,48.812973259582662,0.041467556926899768,852.14023486710482
25.35,-0.93965016626855324,9.1464689639454253,48.940773408389965,0,844.49596250512718
25.4,-2.0769381517019179,8.8448169321287224,49.065936798551924,0,816.64434851563556
25.45,-1.4604855278470017,8.5214316269256418,49.18623997030658,0,786.78609549427654
25.5,-1.1425172432101949,8.3090749362845493,49.302911800622972,0,767.17914459723943
25.55,-0.32375931151209364,8.1779589451899142,49.417209042036554,0,755.07316954437965
25.6,-0.43960012617990862,8.0848770621312411,49.530136140143291,0,746.47889401189968
25.65,-1.4452468192434964,7.9312927274681737,49.641651733853095,0,732.29841069770839
25.7,-0.32226171165084605,7.7870842607745789,49.750588524947574,0,718.98360381847931
25.75,-1.689102681624238,7.5573405512595624,49.85743177172828,0,697.77130474862179
25.8,-1.4048164700900112,7.3328967019638869,49.960573360472452,0,669.30709376719267
25.85,-1.7793063278122829,7.0934838948514374,50.060926726458106,0,658.17685429712196
25.9,-2.676439003218547,6.6425993447369773,50.156525000130166,0,683.82828342302423
25.95,-2.3114168065795004,6.1937002883634529,50.245665969804477,0,711.10615301633436
26,-1.6113901580479726,5.8406478453598654,50.329237831844232,0,728.88854470744707
26.05,-0.21131991784510767,5.6909531344538822,50.409028841759898,0,740.75392724903304
26.1,-1.0777599121513717,5.5547887562112379,50.487310035925105,0,748.34046658293664
26.15,-1.6966395331857023,5.3050928057862752,50.562725880105646,0,749.96346870821014
26.2,-1.2897083440955242,5.0363214970938008,50.63454125720898,0,749.99919583705503
26.25,-0.13146939643162434,4.9494117492989362,50.703607073206769,0.022298289575886091,753.91230052335766
26.3,-1.107569636796035,4.8301462097039671,50.771520670144284,0,752.79964526202423
26.35,-0.81297854186465435,4.65729687597491,50.837405691572606,0,750.06162856193384
26.4,-0.44455957639550236,4.6003149502646714,50.901551270198787,0,749.51407650414967
26.45,-0.98486558400306734,4.4339897238040242,50.964373920118504,0,749.93953258448892
26.5,-0.7834643970931513,4.2736582338073097,51.0248032536444,0,749.99141134542867
26.55,-1.8143132498201267,4.0199658649540684,51.082648069133967,0,749.987983273807
26.6,-1.0215774666303414,3.7671254506455476,51.136566252088969,0,749.99829317146305
26.65,-1.9981419238557645,3.4502760919877105,51.186911545526129,0,749.99975407286195
26.7,-1.7509238978823058,3.1128491634183195,51.232488804244227,0,749.99999458640843
26.75,-1.287316702395447,2.8394064507259493,51.273823912675788,3.5122888986953005e-015,749.99999988083084
26.8,-0.12930432256461935,2.7528934079913792,51.312401850756935,0.063510030300516288,754.51488218631118
26.85,-0.12922108072608277,2.7296261216952109,51.350474903046425,0.027663428691674746,766.11578354938547
26.9,-0.61712400167803549,2.6665489102823368,51.387948340768489,0,768.63870085225096
26.95,-0.14793980705269236,2.6285482344902573,51.424639316182166,0,770.87735851408399
27,-0.52585829332330691,2.578567198014837,51.460829807151853,0,768.04506041271338
27.05,-1.3833554373140931,2.4067379265031348,51.495449981627672,0,766.1579616568763
27.1,-1.0191892183518627,2.1905067192862653,51.527375291667873,0,764.46821007709912
27.15,-0.12519361918685926,2.108861958073053,51.557025206283008,0.021212799073333361,764.16216490566319
27.2,-0.99688842424911428,2.0218061539250747,51.58584797053517,0,764.41313240503018
27.25,-0.59045929587796842,1.8758511520175052,51.612829736373186,0,762.90720732932164
27.3,-1.6371063842856426,1.6492244495183412,51.637533446601637,0,761.55865592699161
27.35,-1.9417576187685532,1.3269325168066488,51.658201203312224,0,760.34988606310026
27.4,-1.4782853141153602,1.0188708650655063,51.674491504575222,0,759.26752575695343
27.45,-0.087994428547995357,0.91267846250587115,51.68758890523943,0.030537722316213656,759.96512584331674
27.5,-0.73725091499747408,0.86404353600887218,51.700041286391425,0,760.96493725428957
27.55,-0.079558808404748715,0.79036706722077144,51.711530248913853,0,759.81825672359855
27.6,-0.078526705398750965,0.77648477526484028,51.722411164486672,0.046737212271379378,766.78621076938077
27.65,-0.077467275813485725,0.76244531683228844,51.733098179015123,0.070036305751917383,785.65574632557798
27.7,-0.076406813107611785,0.7485966487411666,51.743591525998269,0.089739444996938908,810.97212936893447
27.75,-0.075345898277063714,0.73493823373717604,51.753893851571036,0.086831758682841445,837.72568562226797
27.8,-0.074285260925545257,0.72147142938233599,51.764007807564923,0.060067547927016227,856.8394051184996
27.85,-0.073225465051102515,0.70819546400057864,51.773936049880085,0.012006856774708197,859.73704476395289
27.9,-0.53903364376783125,0.66333112381456749,51.783536595398701,0,849.27372224359078
27.95,-1.5885151707622989,0.47185186463288264,51.791419810596253,0,838.89197159003118
28,-1.3278701218731543,0.20911339956649477,51.796148736042085,0,829.59591354672523
28.05,-0.34939834321333235,0.045342328881483762,51.797701564340258,0,821.27950606738307
28.1,-0.074454648005394822,0.0062838774725811038,51.798060079662164,0,813.82530729275982
28.15,-0.015509524055938386,0.0014550140907942835,51.798113821964691,0,807.15064645880113
28.2,-0.0020623175663490386,0.00037640686647162272,51.798124149447382,0,801.17966294813971
28.25,-0.0006224806688791268,0.00016818763684117862,51.798127650589933,0,795.83251567195157
28.3,-0.00026441659080841192,9.4375623093321233e-005,51.798129402332179,0,791.04402748701693
28.35,-0.00013602066638560006,5.9866323638656089e-005,51.798130449927093,0,786.75539445683398
28.4,-7.8072418625438114e-005,4.1053484958384006e-005,51.798131150759097,0,782.91162460716555
28.45,-4.8859584202184154e-005,2.982399149071753e-005,51.798131642963796,0,779.46982477783195
28.5,-3.3354994837351088e-005,2.2969696754474523e-005,51.798132009586631,0,776.38795813947786
28.55,-2.3655506200694977e-005,1.8144712783809133e-005,51.798132295103365,0,773.62838394935693
28.6,-1.7344863413842066e-005,1.4654804503697334e-005,51.798132522877793,0,771.15739782165781
28.65,-1.308399343203889e-005,1.206238656566246e-005,51.798132708413846,0,768.94482007501483
28.7,-1.0110264601743959e-005,1.0089360178692004e-005,51.798132862245417,0,766.96362712938458
28.75,-7.9739371567792929e-006,8.5552080666333385e-006,51.798132991721587,0,765.18962145036824
28.8,-6.4001641152854472e-006,7.3397542022116016e-006,51.798133102103272,0,763.60113600975274
28.85,-5.2152296242612457e-006,6.360926692379947e-006,51.798133197246891,0,762.17876965270295
28.9,-4.3059116602509302e-006,5.5613079363981838e-006,51.79813328004019,0,760.9051501394614
28.95,-3.596347815404388e-006,4.8998283718737473e-006,51.798133352686968,0,759.76472196744476
29,-3.0344346972002865e-006,4.3465152114902923e-006,51.798133416897684,0,758.74355638226996
29.05,-2.5835862964681868e-006,3.8790934875830962e-006,51.79813347401997,0,757.82918125726644
29.1,-2.1906815113575949e-006,3.4506670228168407e-006,51.798133524921084,0,753.78002659985896
29.15,-1.8951633054055084e-006,3.1126060658150828e-006,51.798133570499367,0,750.08320968608689
29.2,-1.6502522681618688e-006,2.8199634466645302e-006,51.798133611697764,0,750.00183169395041
29.25,-1.4455461212238125e-006,2.565004974467367e-006,51.79813364909338,0,750.00004032105971
29.3,-1.2731123478973449e-006,2.3415747763127713e-006,51.798133683166853,0,750.00000088758702
29.35,-1.1268821313567102e-006,2.1447967282191107e-006,51.798133714322212,0,750.00000001953845
29.4,-1.002048799001607e-006,1.9706206889981969e-006,51.798133742901499,0,750.00000000043008
29.45,-8.9483062739192757e-007,1.815739458690601e-006,51.798133769195665,0,750.00000000000944
29.5,-8.0222352967850456e-007,1.6774303577511303e-006,51.798133793453786,0,750.00000000000011
29.55,-7.2181994006916197e-007,1.5534350319924477e-006,51.798133815890353,0,749.99999999999989
29.6,-6.5167453606036995e-007,1.4418672515711194e-006,51.798133836691065,0,749.99999999999989
29.65,-5.9020355187015879e-007,1.3411414645578265e-006,51.798133856017515,0,749.99999999999989
29.7,-5.3610848508878113e-007,1.2499169130822485e-006,51.798133874010979,0,749.99999999999989
29.75,-4.8831772266388205e-007,1.1670535417258559e-006,51.798133890795498,0,749.99999999999989
29.8,-4.4594147215257348e-007,1.0915769284685617e-006,51.79813390648043,0,749.99999999999989
29.85,-4.082366711734273e-007,1.0226501816664226e-006,51.79813392116256,0,749.99999999999989
29.9,-3.7457944984351032e-007,9.5955126078450996e-007,51.798133934927847,0,749.99999999999989
29.95,-3.4444336037931961e-007,9.0165455346096558e-007,51.798133947852889,0,749.99999999999989
