"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
3.373,0,12,1,0,1,0,1,0,1
3.374,0,12,1,0,1,0,1,0,1
3.375,0,12,1,0,1,0,1,0,1
3.376,0,12,1,0,1,0,1,0,1
3.377,0,12,1,0,1,0,1,0,1
3.378,0,12,1,0,1,0,1,0,1
3.379,0,12,1,0,1,0,1,0,1
3.38,0,12,1,0,1,0,1,0,1
3.381,0,12,1,0,1,0,1,0,1
3.382,0,12,1,0,1,0,1,0,1
3.383,0,12,1,0,1,0,1,0,1
3.384,0,12,1,0,1,0,1,0,1
3.385,0,12,1,0,1,0,1,0,1
3.386,0,12,1,0,1,0,1,0,1
3.387,0,12,1,0,1,0,1,0,1
3.388,0,12,1,0,1,0,1,0,1
3.389,0,12,1,0,1,0,1,0,1
3.39,0,12,1,0,1,0,1,0,1
3.391,0,12,1,0,1,0,1,0,1
3.392,0,12,1,0,1,0,1,0,1
3.393,0,12,1,0,1,0,1,0,1
3.394,0,12,1,0,1,0,1,0,1
3.395,0,12,1,0,1,0,1,0,1
3.396,0,12,1,0,1,0,1,0,1
3.397,0,12,1,0,1,0,1,0,1
3.398,0,12,1,0,1,0,1,0,1
3.399,0,12,1,0,1,0,1,0,1
3.4,0,12,1,0,1,0,1,0,1
3.401,0,12,1,0,1,0,1,0,1
3.402,0,12,1,0,1,0,1,0,1
3.403,0,12,1,0,1,0,1,0,1
3.404,0,12,1,0,1,0,1,0,1
3.405,0,12,1,0,1,0,1,0,1
3.406,0,12,1,0,1,0,1,0,1
3.407,0,12,1,0,1,0,1,0,1
3.408,0,12,1,0,1,0,1,0,1
3.409,0,12,1,0,1,0,1,0,1
3.41,0,12,1,0,1,0,1,0,1
3.411,0,12,1,0,1,0,1,0,1
3.412,0,12,1,0,1,0,1,0,1
3.413,0,12,1,0,1,0,1,0,1
3.414,0,12,1,0,1,0,1,0,1
3.415,0,12,1,0,1,0,1,0,1
3.416,0,12,1,0,1,0,1,0,1
3.417,0,12,1,0,1,0,1,0,1
3.418,0,12,1,0,1,0,1,0,1
3.419,0,12,1,0,1,0,1,0,1
3.42,0,12,1,0,1,0,1,0,1
3.421,0,12,1,0,1,0,1,0,1
3.422,0,12,1,0,1,0,1,0,1
3.423,0,12,1,0,1,0,1,0,1
3.424,0,12,1,0,1,0,1,0,1
3.425,0,12,1,0,1,0,1,0,1
3.426,0,12,1,0,1,0,1,0,1
3.427,0,12,1,0,1,0,1,0,1
3.428,0,12,1,0,1,0,1,0,1
3.429,0,12,1,0,1,0,1,0,1
3.43,0,12,1,0,1,0,1,0,1
3.431,0,12,1,0,1,0,1,0,1
3.432,0,12,1,0,1,0,1,0,1
3.433,0,12,1,0,1,0,1,0,1
3.434,0,12,1,0,1,0,1,0,1
3.435,0,12,1,0,1,0,1,0,1
3.436,0,12,1,0,1,0,1,0,1
3.437,0,12,1,0,1,0,1,0,1
3.438,0,12,1,0,1,0,1,0,1
3.439,0,12,1,0,1,0,1,0,1
3.44,0,12,1,0,1,0,1,0,1
3.441,0,12,1,0,1,0,1,0,1
3.442,0,12,1,0,1,0,1,0,1
3.443,0,12,1,0,1,0,1,0,1
3.444,0,12,1,0,1,0,1,0,1
3.445,0,12,1,0,1,0,1,0,1
3.446,0,12,1,0,1,0,1,0,1
3.447,0,12,1,0,1,0,1,0,1
3.448,0,12,1,0,1,0,1,0,1
3.449,0,12,1,0,1,0,1,0,1
3.45,0,12,1,0,1,0,1,0,1
3.451,0,12,1,0,1,0,1,0,1
3.452,0,12,1,0,1,0,1,0,1
3.453,0,12,1,0,1,0,1,0,1
3.454,0,12,1,0,1,0,1,0,1
3.455,0,12,1,0,1,0,1,0,1
3.456,0,12,1,0,1,0,1,0,1
3.457,0,12,1,0,1,0,1,0,1
3.458,0,12,1,0,1,0,1,0,1
3.459,0,12,1,0,1,0,1,0,1
3.46,0,12,1,0,1,0,1,0,1
3.461,0,12,1,0,1,0,1,0,1
3.462,0,12,1,0,1,0,1,0,1
3.463,0,12,1,0,1,0,1,0,1
3.464,0,12,1,0,1,0,1,0,1
3.465,0,12,1,0,1,0,1,0,1
3.466,0,12,1,0,1,0,1,0,1
3.467,0,12,1,0,1,0,1,0,1
3.468,0,12,1,0,1,0,1,0,1
3.469,0,12,1,0,1,0,1,0,1
3.47,0,12,1,0,1,0,1,0,1
3.471,0,12,1,0,1,0,1,0,1
3.472,0,12,1,0,1,0,1,0,1
3.473,0,12,1,0,1,0,1,0,1
3.474,0,12,1,0,1,0,1,0,1
3.475,0,12,1,0,1,0,1,0,1
3.476,0,12,1,0,1,0,1,0,1
3.477,0,12,1,0,1,0,1,0,1
3.478,0,12,1,0,1,0,1,0,1
3.479,0,12,1,0,1,0,1,0,1
3.48,0,12,1,0,1,0,1,0,1
3.481,0,12,1,0,1,0,1,0,1
3.482,0,12,1,0,1,0,1,0,1
3.483,0,12,1,0,1,0,1,0,1
3.484,0,12,1,0,1,0,1,0,1
3.485,0,12,1,0,1,0,1,0,1
3.486,0,12,1,0,1,0,1,0,1
3.487,0,12,1,0,1,0,1,0,1
3.488,0,12,1,0,1,0,1,0,1
3.489,0,12,1,0,1,0,1,0,1
3.49,0,12,1,0,1,0,1,0,1
3.491,0,12,1,0,1,0,1,0,1
3.492,0,12,1,0,1,0,1,0,1
3.493,0,12,1,0,1,0,1,0,1
3.494,0,12,1,0,1,0,1,0,1
3.495,0,12,1,0,1,0,1,0,1
3.496,0,12,1,0,1,0,1,0,1
3.497,0,12,1,0,1,0,1,0,1
3.498,0,12,1,0,1,0,1,0,1
3.499,0,12,1,0,1,0,1,1,0
3.5,0,12,1,0,1,0,1,1,0
3.501,0,12,1,0,1,0,1,1,0
3.502,0,12,1,0,1,0,1,1,0
3.503,0,12,1,0,1,0,1,1,0
3.504,0,12,1,0,1,0,1,1,0
3.505,0,12,1,0,1,0,1,1,0
3.506,0,12,1,0,1,0,1,1,0
3.507,0,12,1,0,1,0,1,1,0
3.508,0,12,1,0,1,0,1,1,0
3.509,0,12,1,0,1,0,1,1,0
3.51,0,12,1,0,1,0,1,1,0
3.511,0,12,1,0,1,0,1,1,0
3.512,0,12,1,0,1,0,1,1,0
3.513,0,12,1,0,1,0,1,1,0
3.514,0,12,1,0,1,0,1,1,0
3.515,0,12,1,0,1,0,1,1,0
3.516,0,12,1,0,1,0,1,1,0
3.517,0,12,1,0,1,0,1,1,0
3.518,0,12,1,0,1,0,1,1,0
3.519,0,12,1,0,1,0,1,1,0
3.52,0,12,1,0,1,0,1,1,0
3.521,0,12,1,0,1,0,1,1,0
3.522,0,12,1,0,1,0,1,1,0
3.523,0,12,1,0,1,0,1,1,0
3.524,0,12,1,0,1,0,1,1,0
3.525,0,12,1,0,1,0,1,1,0
3.526,0,12,1,0,1,0,1,1,0
3.527,0,12,1,0,1,0,1,1,0
3.528,0,12,1,0,1,0,1,1,0
3.529,0,12,1,0,1,0,1,1,0
3.53,0,12,1,0,1,0,1,1,0
3.531,0,12,1,0,1,0,1,1,0
3.532,0,12,1,0,1,0,1,1,0
3.533,0,12,1,0,1,0,1,1,0
3.534,0,12,1,0,1,0,1,1,0
3.535,0,12,1,0,1,0,1,1,0
3.536,0,12,1,0,1,0,1,1,0
3.537,0,12,1,0,1,0,1,1,0
3.538,0,12,1,0,1,0,1,1,0
3.539,0,12,1,0,1,0,1,1,0
3.54,0,12,1,0,1,0,1,1,0
3.541,0,12,1,0,1,0,1,1,0
3.542,0,12,1,0,1,0,1,1,0
3.543,0,12,1,0,1,0,1,1,0
3.544,0,12,1,0,1,0,1,1,0
3.545,0,12,1,0,1,0,1,1,0
3.546,0,12,1,0,1,0,1,1,0
3.547,0,12,1,0,1,0,1,1,0
3.548,0,12,1,0,1,0,1,1,0
3.549,0,12,1,0,1,0,1,1,0
3.55,0,12,1,0,1,0,1,1,0
3.551,0,12,1,0,1,0,1,1,0
3.552,0,12,1,0,1,0,1,1,0
3.553,0,12,1,0,1,0,1,1,0
3.554,0,12,1,0,1,0,1,1,0
3.555,0,12,1,0,1,0,1,1,0
3.556,0,12,1,0,1,0,1,1,0
3.557,0,12,1,0,1,0,1,1,0
3.558,0,12,1,0,1,0,1,1,0
3.559,0,12,1,0,1,0,1,1,0
3.56,0,12,1,0,1,0,1,1,0
3.561,0,12,1,0,1,0,1,1,0
3.562,0,12,1,0,1,0,1,1,0
3.563,0,12,1,0,1,0,1,1,0
3.564,0,12,1,0,1,0,1,1,0
3.565,0,12,1,0,1,0,1,1,0
3.566,0,12,1,0,1,0,1,1,0
3.567,0,12,1,0,1,0,1,1,0
3.568,0,12,1,0,1,0,1,1,0
3.569,0,12,1,0,1,0,1,1,0
3.57,0,12,1,0,1,0,1,1,0
3.571,0,12,1,0,1,0,1,1,0
3.572,0,12,1,0,1,0,1,1,0
3.573,0,12,1,0,1,0,1,1,0
3.574,0,12,1,0,1,0,1,1,0
3.575,0,12,1,0,1,0,1,1,0
3.576,0,12,1,0,1,0,1,1,0
3.577,0,12,1,0,1,0,1,1,0
3.578,0,12,1,0,1,0,1,1,0
3.579,0,12,1,0,1,0,1,1,0
3.58,0,12,1,0,1,0,1,1,0
3.581,0,12,1,0,1,0,1,1,0
3.582,0,12,1,0,1,0,1,1,0
3.583,0,12,1,0,1,0,1,1,0
3.584,0,12,1,0,1,0,1,1,0
3.585,0,12,1,0,1,0,1,1,0
3.586,0,12,1,0,1,0,1,1,0
3.587,0,12,1,0,1,0,1,1,0
3.588,0,12,1,0,1,0,1,1,0
3.589,0,12,1,0,1,0,1,1,0
3.59,0,12,1,0,1,0,1,1,0
3.591,0,12,1,0,1,0,1,1,0
3.592,0,12,1,0,1,0,1,1,0
3.593,0,12,1,0,1,0,1,1,0
3.594,0,12,1,0,1,0,1,1,0
3.595,0,12,1,0,1,0,1,1,0
3.596,0,12,1,0,1,0,1,1,0
3.597,0,12,1,0,1,0,1,1,0
3.598,0,12,1,0,1,0,1,1,0
3.599,0,12,1,0,1,0,1,1,0
3.6,0,12,1,0,1,0,1,1,0
3.601,0,12,1,0,1,0,1,1,0
3.602,0,12,1,0,1,0,1,1,0
3.603,0,12,1,0,1,0,1,1,0
3.604,0,12,1,0,1,0,1,1,0
3.605,0,12,1,0,1,0,1,1,0
3.606,0,12,1,0,1,0,1,1,0
3.607,0,12,1,0,1,0,1,1,0
3.608,0,12,1,0,1,0,1,1,0
3.609,0,12,1,0,1,0,1,1,0
3.61,0,12,1,0,1,0,1,1,0
3.611,0,12,1,0,1,0,1,1,0
3.612,0,12,1,0,1,0,1,1,0
3.613,0,12,1,0,1,0,1,1,0
3.614,0,12,1,0,1,0,1,1,0
3.615,0,12,1,0,1,0,1,1,0
3.616,0,12,1,0,1,0,1,1,0
3.617,0,12,1,0,1,0,1,1,0
3.618,0,12,1,0,1,0,1,1,0
3.619,0,12,1,0,1,0,1,1,0
3.62,0,12,1,0,1,0,1,1,0
3.621,0,12,1,0,1,0,1,1,0
3.622,0,12,1,0,1,0,1,1,0
3.623,0,12,1,0,1,0,1,1,0
3.624,0,12,1,0,1,0,1,1,0
3.625,0,12,1,0,1,0,1,1,0
3.626,0,12,1,0,1,0,1,1,0
3.627,0,12,1,0,1,0,1,1,0
3.628,0,12,1,0,1,0,1,1,0
3.629,0,12,1,0,1,0,1,1,0
3.63,0,12,1,0,1,0,1,1,0
3.631,0,12,1,0,1,0,1,1,0
3.632,0,12,1,0,1,0,1,1,0
3.633,0,12,1,0,1,0,1,1,0
3.634,0,12,1,0,1,0,1,1,0
3.635,0,12,1,0,1,0,1,1,0
3.636,0,12,1,0,1,0,1,1,0
3.637,0,12,1,0,1,0,1,1,0
3.638,0,12,1,0,1,0,1,1,0
3.639,0,12,1,0,1,0,1,1,0
3.64,0,12,1,0,1,0,1,1,0
3.641,0,12,1,0,1,0,1,1,0
3.642,0,12,1,0,1,0,1,1,0
3.643,0,12,1,0,1,0,1,1,0
3.644,0,12,1,0,1,0,1,1,0
3.645,0,12,1,0,1,0,1,1,0
3.646,0,12,1,0,1,0,1,1,0
3.647,0,12,1,0,1,0,1,1,0
3.648,0,12,1,0,1,0,1,1,0
3.649,0,12,1,0,1,0,1,1,0
3.65,0,12,1,0,1,0,1,1,0
3.651,0,12,1,0,1,0,1,1,0
3.652,0,12,1,0,1,0,1,1,0
3.653,0,12,1,0,1,0,1,1,0
3.654,0,12,1,0,1,0,1,1,0
3.655,0,12,1,0,1,0,1,1,0
3.656,0,12,1,0,1,0,1,1,0
3.657,0,12,1,0,1,0,1,1,0
3.658,0,12,1,0,1,0,1,1,0
3.659,0,12,1,0,1,0,1,1,0
3.66,0,12,1,0,1,0,1,1,0
3.661,0,12,1,0,1,0,1,1,0
3.662,0,12,1,0,1,0,1,1,0
3.663,0,12,1,0,1,0,1,1,0
3.664,0,12,1,0,1,0,1,1,0
3.665,0,12,1,0,1,0,1,1,0
3.666,0,12,1,0,1,0,1,1,0
3.667,0,12,1,0,1,0,1,1,0
3.668,0,12,1,0,1,0,1,1,0
3.669,0,12,1,0,1,0,1,1,0
3.67,0,12,1,0,1,0,1,1,0
3.671,0,12,1,0,1,0,1,1,0
3.672,0,12,1,0,1,0,1,1,0
3.673,0,12,1,0,1,0,1,1,0
3.674,0,12,1,0,1,0,1,1,0
3.675,0,12,1,0,1,0,1,1,0
3.676,0,12,1,0,1,0,1,1,0
3.677,0,12,1,0,1,0,1,1,0
3.678,0,12,1,0,1,0,1,1,0
3.679,0,12,1,0,1,0,1,1,0
3.68,0,12,1,0,1,0,1,1,0
3.681,0,12,1,0,1,0,1,1,0
3.682,0,12,1,0,1,0,1,1,0
3.683,0,12,1,0,1,0,1,1,0
3.684,0,12,1,0,1,0,1,1,0
3.685,0,12,1,0,1,0,1,1,0
3.686,0,12,1,0,1,0,1,1,0
3.687,0,12,1,0,1,0,1,1,0
3.688,0,12,1,0,1,0,1,1,0
3.689,0,12,1,0,1,0,1,1,0
3.69,0,12,1,0,1,0,1,1,0
3.691,0,12,1,0,1,0,1,1,0
3.692,0,12,1,0,1,0,1,1,0
3.693,0,12,1,0,1,0,1,1,0
3.694,0,12,1,0,1,0,1,1,0
3.695,0,12,1,0,1,0,1,1,0
3.696,0,12,1,0,1,0,1,1,0
3.697,0,12,1,0,1,0,1,1,0
3.698,0,12,1,0,1,0,1,1,0
3.699,0,12,1,0,1,0,1,1,0
3.7,0,12,1,0,1,0,1,1,0
3.701,0,12,1,0,1,0,1,1,0
3.702,0,12,1,0,1,0,1,1,0
3.703,0,12,1,0,1,0,1,1,0
3.704,0,12,1,0,1,0,1,1,0
3.705,0,12,1,0,1,0,1,1,0
3.706,0,12,1,0,1,0,1,1,0
3.707,0,12,1,0,1,0,1,1,0
3.708,0,12,1,0,1,0,1,1,0
3.709,0,12,1,0,1,0,1,1,0
3.71,0,12,1,0,1,0,1,1,0
3.711,0,12,1,0,1,0,1,1,0
3.712,0,12,1,0,1,0,1,1,0
3.713,0,12,1,0,1,0,1,1,0
3.714,0,12,1,0,1,0,1,1,0
3.715,0,12,1,0,1,0,1,1,0
3.716,0,12,1,0,1,0,1,1,0
3.717,0,12,1,0,1,0,1,1,0
3.718,0,12,1,0,1,0,1,1,0
3.719,0,12,1,0,1,0,1,1,0
3.72,0,12,1,0,1,0,1,1,0
3.721,0,12,1,0,1,0,1,1,0
3.722,0,12,1,0,1,0,1,1,0
3.723,0,12,1,0,1,0,1,1,0
3.724,0,12,1,0,1,0,1,1,0
3.725,0,12,1,0,1,0,1,1,0
3.726,0,12,1,0,1,0,1,1,0
3.727,0,12,1,0,1,0,1,1,0
3.728,0,12,1,0,1,0,1,1,0
3.729,0,12,1,0,1,0,1,1,0
3.73,0,12,1,0,1,0,1,1,0
3.731,0,12,1,0,1,0,1,1,0
3.732,0,12,1,0,1,0,1,1,0
3.733,0,12,1,0,1,0,1,1,0
3.734,0,12,1,0,1,0,1,1,0
3.735,0,12,1,0,1,0,1,1,0
3.736,0,12,1,0,1,0,1,1,0
3.737,0,12,1,0,1,0,1,1,0
3.738,0,12,1,0,1,0,1,1,0
3.739,0,12,1,0,1,0,1,1,0
3.74,0,12,1,0,1,0,1,1,0
3.741,0,12,1,0,1,0,1,1,0
3.742,0,12,1,0,1,0,1,1,0
3.743,0,12,1,0,1,0,1,1,0
3.744,0,12,1,0,1,0,1,1,0
3.745,0,12,1,0,1,0,1,1,0
3.746,0,12,1,0,1,0,1,1,0
3.747,0,12,1,0,1,0,1,1,0
3.748,0,12,1,0,1,0,1,1,0
3.749,0,12,1,0,1,0,1,1,0
3.75,0,12,1,0,1,0,1,1,0
3.751,0,12,1,0,1,0,1,1,0
3.752,0,12,1,0,1,0,1,1,0
3.753,0,12,1,0,1,0,1,1,0
3.754,0,12,1,0,1,0,1,1,0
3.755,0,12,1,0,1,0,1,1,0
3.756,0,12,1,0,1,0,1,1,0
3.757,0,12,1,0,1,0,1,1,0
3.758,0,12,1,0,1,0,1,1,0
3.759,0,12,1,0,1,0,1,1,0
3.76,0,12,1,0,1,0,1,1,0
3.761,0,12,1,0,1,0,1,1,0
3.762,0,12,1,0,1,0,1,1,0
3.763,0,12,1,0,1,0,1,1,0
3.764,0,12,1,0,1,0,1,1,0
3.765,0,12,1,0,1,0,1,1,0
3.766,0,12,1,0,1,0,1,1,0
3.767,0,12,1,0,1,0,1,1,0
3.768,0,12,1,0,1,0,1,1,0
3.769,0,12,1,0,1,0,1,1,0
3.77,0,12,1,0,1,0,1,1,0
3.771,0,12,1,0,1,0,1,1,0
3.772,0,12,1,0,1,0,1,1,0
3.773,0,12,1,0,1,0,1,1,0
3.774,0,12,1,0,1,0,1,1,0
3.775,0,12,1,0,1,0,1,1,0
3.776,0,12,1,0,1,0,1,1,0
3.777,0,12,1,0,1,0,1,1,0
3.778,0,12,1,0,1,0,1,1,0
3.779,0,12,1,0,1,0,1,1,0
3.78,0,12,1,0,1,0,1,1,0
3.781,0,12,1,0,1,0,1,1,0
3.782,0,12,1,0,1,0,1,1,0
3.783,0,12,1,0,1,0,1,1,0
3.784,0,12,1,0,1,0,1,1,0
3.785,0,12,1,0,1,0,1,1,0
3.786,0,12,1,0,1,0,1,1,0
3.787,0,12,1,0,1,0,1,1,0
3.788,0,12,1,0,1,0,1,1,0
3.789,0,12,1,0,1,0,1,1,0
3.79,0,12,1,0,1,0,1,1,0
3.791,0,12,1,0,1,0,1,1,0
3.792,0,12,1,0,1,0,1,1,0
3.793,0,12,1,0,1,0,1,1,0
3.794,0,12,1,0,1,0,1,1,0
3.795,0,12,1,0,1,0,1,1,0
3.796,0,12,1,0,1,0,1,1,0
3.797,0,12,1,0,1,0,1,1,0
3.798,0,12,1,0,1,0,1,1,0
3.799,0,14,0,0,1,1,1,0,1
3.8,0,14,0,0,1,1,1,0,1
3.801,0,14,0,0,1,1,1,0,1
3.802,0,14,0,0,1,1,1,0,1
3.803,0,14,0,0,1,1,1,0,1
3.804,0,14,0,0,1,1,1,0,1
3.805,0,14,0,0,1,1,1,0,1
3.806,0,14,0,0,1,1,1,0,1
3.807,0,14,0,0,1,1,1,0,1
3.808,0,14,0,0,1,1,1,0,1
3.809,0,14,0,0,1,1,1,0,1
3.81,0,14,0,0,1,1,1,0,1
3.811,0,14,0,0,1,1,1,0,1
3.812,0,14,0,0,1,1,1,0,1
3.813,0,14,0,0,1,1,1,0,1
3.814,0,14,0,0,1,1,1,0,1
3.815,0,14,0,0,1,1,1,0,1
3.816,0,14,0,0,1,1,1,0,1
3.817,0,14,0,0,1,1,1,0,1
3.818,0,14,0,0,1,1,1,0,1
3.819,0,14,0,0,1,1,1,0,1
3.82,0,14,0,0,1,1,1,0,1
3.821,0,14,0,0,1,1,1,0,1
3.822,0,14,0,0,1,1,1,0,1
3.823,0,14,0,0,1,1,1,0,1
3.824,0,14,0,0,1,1,1,0,1
3.825,0,14,0,0,1,1,1,0,1
3.826,0,14,0,0,1,1,1,0,1
3.827,0,14,0,0,1,1,1,0,1
3.828,0,14,0,0,1,1,1,0,1
3.829,0,14,0,0,1,1,1,0,1
3.83,0,14,0,0,1,1,1,0,1
3.831,0,14,0,0,1,1,1,0,1
3.832,0,14,0,0,1,1,1,0,1
3.833,0,14,0,0,1,1,1,0,1
3.834,0,14,0,0,1,1,1,0,1
3.835,0,14,0,0,1,1,1,0,1
3.836,0,14,0,0,1,1,1,0,1
3.837,0,14,0,0,1,1,1,0,1
3.838,0,14,0,0,1,1,1,0,1
3.839,0,14,0,0,1,1,1,0,1
3.84,0,14,0,0,1,1,1,0,1
3.841,0,14,0,0,1,1,1,0,1
3.842,0,14,0,0,1,1,1,0,1
3.843,0,14,0,0,1,1,1,0,1
3.844,0,14,0,0,1,1,1,0,1
3.845,0,14,0,0,1,1,1,0,1
3.846,0,14,0,0,1,1,1,0,1
3.847,0,14,0,0,1,1,1,0,1
3.848,0,14,0,0,1,1,1,0,1
3.849,0,14,0,0,1,1,1,0,1
3.85,0,14,0,0,1,1,1,0,1
3.851,0,14,0,0,1,1,1,0,1
3.852,0,14,0,0,1,1,1,0,1
3.853,0,14,0,0,1,1,1,0,1
3.854,0,14,0,0,1,1,1,0,1
3.855,0,14,0,0,1,1,1,0,1
3.856,0,14,0,0,1,1,1,0,1
3.857,0,14,0,0,1,1,1,0,1
3.858,0,14,0,0,1,1,1,0,1
3.859,0,14,0,0,1,1,1,0,1
3.86,0,14,0,0,1,1,1,0,1
3.861,0,14,0,0,1,1,1,0,1
3.862,0,14,0,0,1,1,1,0,1
3.863,0,14,0,0,1,1,1,0,1
3.864,0,14,0,0,1,1,1,0,1
3.865,0,14,0,0,1,1,1,0,1
3.866,0,14,0,0,1,1,1,0,1
3.867,0,14,0,0,1,1,1,0,1
3.868,0,14,0,0,1,1,1,0,1
3.869,0,14,0,0,1,1,1,0,1
3.87,0,14,0,0,1,1,1,0,1
3.871,0,14,0,0,1,1,1,0,1
3.872,0,14,0,0,1,1,1,0,1
3.873,0,14,0,0,1,1,1,0,1
3.874,0,14,0,0,1,1,1,0,1
3.875,0,14,0,0,1,1,1,0,1
3.876,0,14,0,0,1,1,1,0,1
3.877,0,14,0,0,1,1,1,0,1
3.878,0,14,0,0,1,1,1,0,1
3.879,0,14,0,0,1,1,1,0,1
3.88,0,14,0,0,1,1,1,0,1
3.881,0,14,0,0,1,1,1,0,1
3.882,0,14,0,0,1,1,1,0,1
3.883,0,14,0,0,1,1,1,0,1
3.884,0,14,0,0,1,1,1,0,1
3.885,0,14,0,0,1,1,1,0,1
3.886,0,14,0,0,1,1,1,0,1
3.887,0,14,0,0,1,1,1,0,1
3.888,0,14,0,0,1,1,1,0,1
3.889,0,14,0,0,1,1,1,0,1
3.89,0,14,0,0,1,1,1,0,1
3.891,0,14,0,0,1,1,1,0,1
3.892,0,14,0,0,1,1,1,0,1
3.893,0,14,0,0,1,1,1,0,1
3.894,0,14,0,0,1,1,1,0,1
3.895,0,14,0,0,1,1,1,0,1
3.896,0,14,0,0,1,1,1,0,1
3.897,0,14,0,0,1,1,1,0,1
3.898,0,14,0,0,1,1,1,0,1
3.899,0,14,0,0,1,1,1,0,1
3.9,0,14,0,0,1,1,1,0,1
3.901,0,14,0,0,1,1,1,0,1
3.902,0,14,0,0,1,1,1,0,1
3.903,0,14,0,0,1,1,1,0,1
3.904,0,14,0,0,1,1,1,0,1
3.905,0,14,0,0,1,1,1,0,1
3.906,0,14,0,0,1,1,1,0,1
3.907,0,14,0,0,1,1,1,0,1
3.908,0,14,0,0,1,1,1,0,1
3.909,0,14,0,0,1,1,1,0,1
3.91,0,14,0,0,1,1,1,0,1
3.911,0,14,0,0,1,1,1,0,1
3.912,0,14,0,0,1,1,1,0,1
3.913,0,14,0,0,1,1,1,0,1
3.914,0,14,0,0,1,1,1,0,1
3.915,0,14,0,0,1,1,1,0,1
3.916,0,14,0,0,1,1,1,0,1
3.917,0,14,0,0,1,1,1,0,1
3.918,0,14,0,0,1,1,1,0,1
3.919,0,14,0,0,1,1,1,0,1
3.92,0,14,0,0,1,1,1,0,1
3.921,0,14,0,0,1,1,1,0,1
3.922,0,14,0,0,1,1,1,0,1
3.923,0,14,0,0,1,1,1,0,1
3.924,0,14,0,0,1,1,1,0,1
3.925,0,14,0,0,1,1,1,0,1
3.926,0,14,0,0,1,1,1,0,1
3.927,0,14,0,0,1,1,1,0,1
3.928,0,14,0,0,1,1,1,0,1
3.929,0,14,0,0,1,1,1,0,1
3.93,0,14,0,0,1,1,1,0,1
3.931,0,14,0,0,1,1,1,0,1
3.932,0,14,0,0,1,1,1,0,1
3.933,0,14,0,0,1,1,1,0,1
3.934,0,14,0,0,1,1,1,0,1
3.935,0,14,0,0,1,1,1,0,1
3.936,0,14,0,0,1,1,1,0,1
3.937,0,14,0,0,1,1,1,0,1
3.938,0,14,0,0,1,1,1,0,1
3.939,0,14,0,0,1,1,1,0,1
3.94,0,14,0,0,1,1,1,0,1
3.941,0,14,0,0,1,1,1,0,1
3.942,0,14,0,0,1,1,1,0,1
3.943,0,14,0,0,1,1,1,0,1
3.944,0,14,0,0,1,1,1,0,1
3.945,0,14,0,0,1,1,1,0,1
3.946,0,14,0,0,1,1,1,0,1
3.947,0,14,0,0,1,1,1,0,1
3.948,0,14,0,0,1,1,1,0,1
3.949,0,14,0,0,1,1,1,0,1
3.95,0,14,0,0,1,1,1,0,1
3.951,0,14,0,0,1,1,1,0,1
3.952,0,14,0,0,1,1,1,0,1
3.953,0,14,0,0,1,1,1,0,1
3.954,0,14,0,0,1,1,1,0,1
3.955,0,14,0,0,1,1,1,0,1
3.956,0,14,0,0,1,1,1,0,1
3.957,0,14,0,0,1,1,1,0,1
3.958,0,14,0,0,1,1,1,0,1
3.959,0,14,0,0,1,1,1,0,1
3.96,0,14,0,0,1,1,1,0,1
3.961,0,14,0,0,1,1,1,0,1
3.962,0,14,0,0,1,1,1,0,1
3.963,0,14,0,0,1,1,1,0,1
3.964,0,14,0,0,1,1,1,0,1
3.965,0,14,0,0,1,1,1,0,1
3.966,0,14,0,0,1,1,1,0,1
3.967,0,14,0,0,1,1,1,0,1
3.968,0,14,0,0,1,1,1,0,1
3.969,0,14,0,0,1,1,1,0,1
3.97,0,14,0,0,1,1,1,0,1
3.971,0,14,0,0,1,1,1,0,1
3.972,0,14,0,0,1,1,1,0,1
3.973,0,14,0,0,1,1,1,0,1
3.974,0,14,0,0,1,1,1,0,1
3.975,0,14,0,0,1,1,1,0,1
3.976,0,14,0,0,1,1,1,0,1
3.977,0,14,0,0,1,1,1,0,1
3.978,0,14,0,0,1,1,1,0,1
3.979,0,14,0,0,1,1,1,0,1
3.98,0,14,0,0,1,1,1,0,1
3.981,0,14,0,0,1,1,1,0,1
3.982,0,14,0,0,1,1,1,0,1
3.983,0,14,0,0,1,1,1,0,1
3.984,0,14,0,0,1,1,1,0,1
3.985,0,14,0,0,1,1,1,0,1
3.986,0,14,0,0,1,1,1,0,1
3.987,0,14,0,0,1,1,1,0,1
3.988,0,14,0,0,1,1,1,0,1
3.989,0,14,0,0,1,1,1,0,1
3.99,0,14,0,0,1,1,1,0,1
3.991,0,14,0,0,1,1,1,0,1
3.992,0,14,0,0,1,1,1,0,1
3.993,0,14,0,0,1,1,1,0,1
3.994,0,14,0,0,1,1,1,0,1
3.995,0,14,0,0,1,1,1,0,1
3.996,0,14,0,0,1,1,1,0,1
3.997,0,14,0,0,1,1,1,0,1
3.998,0,14,0,0,1,1,1,0,1
3.999,1,16,1,0,1,0,0,1,0
4.0,1,16,1,0,1,0,0,1,0
4.001,1,16,1,0,1,0,0,1,0
4.002,1,16,1,0,1,0,0,1,0
4.003,1,16,1,0,1,0,0,1,0
4.004,1,16,1,0,1,0,0,1,0
4.005,1,16,1,0,1,0,0,1,0
4.006,1,16,1,0,1,0,0,1,0
4.007,1,16,1,0,1,0,0,1,0
