"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
9.84,0,0,0,0,750
9.85,0,0,0,0,750
9.86,0,0,0,0,750
9.87,0,0,0,0,750
9.88,0,0,0,0,750
9.89,0,0,0,0,750
9.9,0,0,0,0,750
9.91,0,0,0,0,750
9.92,0,0,0,0,750
9.93,0,0,0,0,750
9.94,0,0,0,0,750
9.95,0,0,0,0,750
9.96,0,0,0,0,750
9.97,0,0,0,0,750
9.98,0,0,0,0,750
9.99,0,0,0,0,750
10,0,0,0,0,750
10.01,0,0,0,0,750
10.02,0,0,0,0,750
10.03,0,0,0,0,750
10.04,0,0,0,0,750
10.05,0,0,0,0,750
10.06,0,0,0,0,750
10.07,0,0,0,0,750
10.08,0,0,0,0,750
10.09,0,0,0,0,750
10.1,0,0,0,0,750
10.11,0,0,0,0,750
10.12,0,0,0,0,750
10.13,0,0,0,0,750
10.14,0,0,0,0,750
10.15,0,0,0,0,750
10.16,0,0,0,0,750
10.17,0,0,0,0,750
10.18,0,0,0,0,750
10.19,0,0,0,0,750
10.2,0,0,0,0,750
10.21,0,0,0,0,750
10.22,0,0,0,0,750
10.23,0,0,0,0,750
10.24,0,0,0,0,750
10.25,0,0,0,0,750
10.26,0,0,0,0,750
10.27,0,0,0,0,750
10.28,0,0,0,0,750
10.29,0,0,0,0,750
10.3,0,0,0,0,750
10.31,0,0,0,0,750
10.32,0,0,0,0,750
10.33,0,0,0,0,750
10.34,0,0,0,0,750
10.35,0,0,0,0,750
10.36,0,0,0,0,750
10.37,0,0,0,0,750
10.38,0,0,0,0,750
10.39,0,0,0,0,750
10.4,0,0,0,0,750
10.41,0,0,0,0,750
10.42,0,0,0,0,750
10.43,0,0,0,0,750
10.44,0,0,0,0,750
10.45,0,0,0,0,750
10.46,0,0,0,0,750
10.47,0,0,0,0,750
10.48,0,0,0,0,750
10.49,0,0,0,0,750
10.5,0,0,0,0,750
10.51,0,0,0,0,750
10.52,0,0,0,0,750
10.53,0,0,0,0,750
10.54,0,0,0,0,750
10.55,0,0,0,0,750
10.56,0,0,0,0,750
10.57,0,0,0,0,750
10.58,0,0,0,0,750
10.59,0,0,0,0,750
10.6,0,0,0,0,750
10.61,0,0,0,0,750
10.62,0,0,0,0,750
10.63,0,0,0,0,750
10.64,0,0,0,0,750
10.65,0,0,0,0,750
10.66,0,0,0,0,750
10.67,0,0,0,0,750
10.68,0,0,0,0,750
10.69,0,0,0,0,750
10.7,0,0,0,0,750
10.71,0,0,0,0,750
10.72,0,0,0,0,750
10.73,0,0,0,0,750
10.74,0,0,0,0,750
10.75,0,0,0,0,750
10.76,0,0,0,0,750
10.77,0,0,0,0,750
10.78,0,0,0,0,750
10.79,0,0,0,0,750
10.8,0,0,0,0,750
10.81,0,0,0,0,750
10.82,0,0,0,0,750
10.83,0,0,0,0,750
10.84,0,0,0,0,750
10.85,0,0,0,0,750
10.86,0,0,0,0,750
10.87,0,0,0,0,750
10.88,0,0,0,0,750
10.89,0,0,0,0,750
10.9,0,0,0,0,750
10.91,0,0,0,0,750
10.92,0,0,0,0,750
10.93,0,0,0,0,750
10.94,0,0,0,0,750
10.95,0,0,0,0,750
10.96,0,0,0,0,750
10.97,0,0,0,0,750
10.98,0,0,0,0,750
10.99,0,0,0,0,750
11,0,0,0,0,750
11.01,0,0,0,0,750
11.02,0,0,0,0,750
11.03,0,0,0,0,750
11.04,0,0,0,0,750
11.05,0,0,0,0,750
11.06,0,0,0,0,750
11.07,0,0,0,0,750
11.08,0,0,0,0,750
11.09,0,0,0,0,750
11.1,0,0,0,0,750
11.11,0,0,0,0.00066256,750
11.12,0,0,0,0.0013251,750
11.13,0,0,0,0.0019877,750
11.14,0,0,0,0.0026503,750
11.15,0,0,0,0.0033128,750
11.16,0,0,0,0.005484,750.32
11.17,0,0,0,0.0076551,750.64
11.18,0,0,0,0.0098263,750.97
11.19,0,0,0,0.011997,751.29
11.2,0,0,0,0.014169,751.61
11.21,0,0,0,0.017679,752.16
11.22,0,0,0,0.021189,752.7
11.23,0,0,0,0.024699,753.25
11.24,0,0,0,0.028209,753.79
11.25,0,0,0,0.031719,754.34
11.26,7.1424e-06,-6.1184e-05,4.2489e-07,0.035331,754.92
11.27,1.4285e-05,-0.00012237,8.4977e-07,0.038943,755.51
11.28,2.1427e-05,-0.00018355,1.2747e-06,0.042554,756.1
11.29,2.857e-05,-0.00024474,1.6995e-06,0.046166,756.69
11.3,3.5712e-05,-0.00030592,2.1244e-06,0.049778,757.27
11.31,0.0057939,0.00021361,4.8825e-06,0.054363,759.7
11.32,0.011552,0.00073313,7.6405e-06,0.058948,762.13
11.33,0.01731,0.0012527,1.0399e-05,0.063533,764.55
11.34,0.023069,0.0017722,1.3157e-05,0.068118,766.98
11.35,0.028827,0.0022917,1.5915e-05,0.072704,769.4
11.36,0.038732,0.0037752,2.7431e-05,0.0787,773.32
11.37,0.048636,0.0052587,3.8948e-05,0.084695,777.24
11.38,0.058488,0.0071854,5.7155e-05,0.091788,781.3
11.39,0.068285,0.0095555,8.2053e-05,0.099977,785.5
11.4,0.078083,0.011926,0.00010695,0.10817,789.71
11.41,0.085631,0.015416,0.00016431,0.11682,795.01
11.42,0.093178,0.018906,0.00022168,0.12548,800.3
11.43,0.10073,0.022396,0.00027904,0.13413,805.6
11.44,0.10827,0.025887,0.00033641,0.14279,810.9
11.45,0.11582,0.029377,0.00039377,0.15145,816.2
11.46,0.12444,0.034322,0.00050972,0.15936,823.01
11.47,0.13305,0.039267,0.00062566,0.16727,829.82
11.48,0.14167,0.044212,0.0007416,0.17518,836.64
11.49,0.15029,0.049157,0.00085755,0.18309,843.45
11.5,0.1589,0.054102,0.00097349,0.191,850.26
11.51,0.16981,0.060804,0.0011703,0.20079,858.74
11.52,0.18072,0.067506,0.0013671,0.21058,867.22
11.53,0.19162,0.074208,0.001564,0.22036,875.7
11.54,0.20253,0.08091,0.0017608,0.23015,884.18
11.55,0.21343,0.087612,0.0019576,0.23994,892.66
11.56,0.22898,0.096695,0.0022641,0.25317,903.72
11.57,0.24452,0.10578,0.0025705,0.2664,914.77
11.58,0.26006,0.11486,0.0028769,0.27963,925.83
11.59,0.2756,0.12394,0.0031834,0.29287,936.88
11.6,0.29115,0.13302,0.0034898,0.3061,947.93
11.61,0.31402,0.14556,0.0039464,0.32209,962.68
11.62,0.3369,0.15811,0.004403,0.33808,977.43
11.63,0.35978,0.17065,0.0048596,0.35406,992.17
11.64,0.38266,0.18319,0.0053162,0.37005,1006.9
11.65,0.40554,0.19573,0.0057728,0.38604,1021.7
11.66,0.43485,0.21164,0.0063718,0.40625,1040.1
11.67,0.46415,0.22756,0.0069707,0.42646,1058.5
11.68,0.49856,0.24503,0.0076303,0.44889,1078.7
11.69,0.53805,0.26404,0.0083506,0.47354,1100.8
11.7,0.57755,0.28306,0.0090708,0.49818,1122.9
11.71,0.66109,0.3117,0.010056,0.52606,1149.3
11.72,0.74464,0.34034,0.011041,0.55394,1175.8
11.73,0.82818,0.36898,0.012026,0.58182,1202.2
11.74,0.91173,0.39763,0.013012,0.6097,1228.6
11.75,0.99527,0.42627,0.013997,0.63758,1255
11.76,1.1724,0.47007,0.015333,0.66251,1281.6
11.77,1.3495,0.51387,0.016669,0.68743,1308.2
11.78,1.5584,0.56707,0.01819,0.71472,1330.5
11.79,1.7991,0.62967,0.019896,0.74437,1348.5
11.8,2.0398,0.69227,0.021601,0.77403,1366.5
11.81,2.4614,0.78589,0.023849,0.79995,1362.3
11.82,2.883,0.87951,0.026097,0.82587,1358.2
11.83,3.2968,0.98657,0.028612,0.84068,1342.5
11.84,3.684,1.1103,0.031476,0.8461,1312
11.85,3.9272,1.2473,0.034731,0.85903,1267.1
11.86,3.582,1.3671,0.038744,0.8591,1233.7
11.87,3.2368,1.4869,0.042756,0.85918,1200.3
11.88,2.8916,1.6067,0.046768,0.85925,1166.8
11.89,2.6759,1.7076,0.05136,0.86383,1150.3
11.9,2.5328,1.8021,0.056192,0.88056,1139.9
11.91,2.479,1.8877,0.06165,0.91195,1146.8
11.92,2.4251,1.9732,0.067107,0.94333,1153.6
11.93,2.3712,2.0588,0.072565,0.97471,1160.5
11.94,2.3531,2.1444,0.07817,0.9986,1169.3
11.95,2.4422,2.2304,0.084216,1,1183.9
11.96,2.5526,2.3228,0.090689,1,1193.8
11.97,2.663,2.4152,0.097161,1,1203.6
11.98,2.72,2.5124,0.10407,0.98763,1208.4
11.99,2.7647,2.6108,0.11108,0.9724,1211.9
12,2.7787,2.7106,0.11846,0.96186,1211.9
12.01,2.7858,2.8111,0.12651,0.96603,1211.2
12.02,2.793,2.9116,0.13456,0.9702,1210.4
12.03,2.8001,3.0121,0.14262,0.97437,1209.7
12.04,2.8118,3.1129,0.15084,0.97444,1208.7
12.05,2.8372,3.2145,0.1596,0.96223,1206.8
12.06,2.8298,3.3159,0.16906,0.9723,1205.5
12.07,2.8224,3.4173,0.17851,0.98237,1204.3
12.08,2.8149,3.5188,0.18797,0.99245,1203
12.09,2.809,3.6201,0.19761,0.99572,1202.2
12.1,2.8077,3.7212,0.20777,0.9786,1202.5
12.11,2.7749,3.8207,0.21863,0.96028,1198.4
12.12,2.742,3.9203,0.22949,0.94196,1194.2
12.13,2.7091,4.0198,0.24035,0.92364,1190.1
12.14,2.6645,4.1182,0.25137,0.90321,1185.5
12.15,2.5846,4.213,0.26291,0.87645,1179.6
12.16,2.5009,4.3003,0.27508,0.86697,1175.7
12.17,2.4172,4.3876,0.28725,0.85749,1171.8
12.18,2.3335,4.4749,0.29941,0.84801,1167.9
12.19,2.2555,4.5604,0.31172,0.83617,1165
12.2,2.1943,4.6406,0.32448,0.81727,1165.1
12.21,2.1559,4.7179,0.33763,0.80303,1164.7
12.22,2.1176,4.7952,0.35079,0.7888,1164.4
12.23,2.0832,4.8709,0.36422,0.77623,1163.8
12.24,2.0525,4.9451,0.3779,0.76534,1162.9
12.25,2.0219,5.0192,0.39159,0.75445,1162.1
12.26,1.9852,5.0904,0.40577,0.73749,1160.1
12.27,1.9485,5.1615,0.41996,0.72053,1158.2
12.28,1.9076,5.2308,0.43439,0.70808,1156.2
12.29,1.8626,5.2982,0.44906,0.70013,1154.1
12.3,1.8176,5.3657,0.46373,0.69219,1152.1
12.31,1.7725,5.4291,0.47886,0.67779,1150.7
12.32,1.7274,5.4925,0.49398,0.66339,1149.4
12.33,1.6767,5.5536,0.50932,0.64723,1148
12.34,1.6206,5.6125,0.52487,0.6293,1146.5
12.35,1.5645,5.6713,0.54042,0.61137,1145.1
12.36,1.5132,5.7253,0.55636,0.59378,1143.3
12.37,1.4619,5.7794,0.5723,0.57619,1141.6
12.38,1.4073,5.8309,0.58842,0.55958,1139.9
12.39,1.3495,5.88,0.60472,0.54395,1138.3
12.4,1.2917,5.9291,0.62102,0.52832,1136.7
12.41,1.2307,5.9729,0.63764,0.51153,1135.8
12.42,1.1698,6.0166,0.65427,0.49474,1135
12.43,1.1101,6.0577,0.67103,0.47837,1134.5
12.44,1.0516,6.0961,0.68794,0.46243,1134.5
12.45,0.9931,6.1345,0.70484,0.44649,1134.5
12.46,0.93506,6.1676,0.722,0.43707,1136.2
12.47,0.87703,6.2008,0.73915,0.42764,1137.9
12.48,0.82478,6.2321,0.75639,0.42016,1140.7
12.49,0.78109,6.2611,0.77374,0.41521,1144.8
12.5,0.7457,6.2887,0.79116,0.41204,1149.9
12.51,0.72022,6.3144,0.80872,0.40748,1156.2
12.52,0.69475,6.3401,0.82628,0.40292,1162.6
12.53,0.67658,6.365,0.84392,0.39551,1168.9
12.54,0.66572,6.3891,0.86165,0.38524,1175.1
12.55,0.65487,6.4131,0.87938,0.37497,1181.3
12.56,0.65463,6.4367,0.89728,0.36913,1185.9
12.57,0.65439,6.4603,0.91517,0.3633,1190.4
12.58,0.6617,6.4842,0.93315,0.35939,1194.2
12.59,0.67658,6.5084,0.95121,0.35742,1197.1
12.6,0.69146,6.5326,0.96928,0.35546,1200.1
12.61,0.70386,6.5581,0.98751,0.35157,1201
12.62,0.71626,6.5835,1.0057,0.34768,1201.9
12.63,0.72385,6.6093,1.0241,0.34394,1201.9
12.64,0.72663,6.6354,1.0425,0.34034,1201.1
12.65,0.72941,6.6616,1.0609,0.33675,1200.3
12.66,0.71646,6.6872,1.0795,0.33064,1198.4
12.67,0.7035,6.7129,1.0981,0.32454,1196.6
12.68,0.68807,6.7379,1.1168,0.3183,1194.5
12.69,0.67016,6.7623,1.1355,0.31193,1192.1
12.7,0.65225,6.7866,1.1543,0.30556,1189.7
12.71,0.64154,6.8094,1.1732,0.3017,1187.4
12.72,0.63083,6.8322,1.1922,0.29784,1185
12.73,0.61887,6.8545,1.2112,0.29431,1182.5
12.74,0.60565,6.8764,1.2303,0.29111,1180
12.75,0.59243,6.8984,1.2493,0.28791,1177.4
12.76,0.57645,6.9182,1.2686,0.28649,1176
12.77,0.56047,6.9381,1.2879,0.28508,1174.5
12.78,0.54449,6.958,1.3072,0.28366,1173.1
12.79,0.52851,6.9779,1.3265,0.28224,1171.6
12.8,0.51253,6.9978,1.3458,0.28082,1170.2
12.81,0.50147,7.0153,1.3654,0.27973,1170.4
12.82,0.49042,7.0327,1.385,0.27863,1170.7
12.83,0.47936,7.0502,1.4045,0.27754,1170.9
12.84,0.46831,7.0676,1.4241,0.27644,1171.1
12.85,0.45725,7.0851,1.4436,0.27535,1171.4
12.86,0.44815,7.1007,1.4634,0.27254,1172.3
12.87,0.43904,7.1164,1.4832,0.26974,1173.3
12.88,0.42993,7.132,1.503,0.26693,1174.2
12.89,0.42082,7.1476,1.5228,0.26412,1175.2
12.9,0.41171,7.1633,1.5426,0.26132,1176.1
12.91,0.40204,7.1772,1.5626,0.26419,1178.8
12.92,0.39237,7.1912,1.5826,0.26707,1181.5
12.93,0.3827,7.2051,1.6026,0.26995,1184.2
12.94,0.37303,7.2191,1.6226,0.27282,1186.8
12.95,0.36336,7.233,1.6426,0.2757,1189.5
12.96,0.37369,7.2471,1.6627,0.28145,1194.8
12.97,0.38403,7.2611,1.6829,0.28721,1200.1
12.98,0.39436,7.2751,1.7031,0.29296,1205.3
12.99,0.40469,7.2891,1.7233,0.29871,1210.6
13,0.41503,7.3031,1.7435,0.30446,1215.8
13.01,0.4402,7.3203,1.7639,0.30892,1221.1
13.02,0.46538,7.3375,1.7843,0.31338,1226.4
13.03,0.49055,7.3547,1.8047,0.31783,1231.7
13.04,0.51573,7.3719,1.8251,0.32229,1237
13.05,0.54091,7.3891,1.8455,0.32675,1242.3
13.06,0.56408,7.4096,1.8661,0.33031,1246.4
13.07,0.58725,7.4302,1.8867,0.33388,1250.4
13.08,0.62121,7.4524,1.9074,0.33683,1253.3
13.09,0.66595,7.4763,1.9282,0.33916,1255
13.1,0.71069,7.5002,1.9489,0.34148,1256.6
13.11,0.76645,7.5283,1.9698,0.34911,1255.7
13.12,0.8222,7.5564,1.9908,0.35674,1254.7
13.13,0.87015,7.5866,2.0118,0.36721,1253.1
13.14,0.91031,7.619,2.0329,0.3805,1251
13.15,0.95047,7.6514,2.0541,0.3938,1248.9
13.16,0.99186,7.6875,2.0755,0.40047,1246
13.17,1.0332,7.7236,2.0968,0.40714,1243.2
13.18,1.062,7.761,2.1184,0.41073,1239.5
13.19,1.0781,7.7996,2.14,0.41123,1235
13.2,1.0942,7.8383,2.1616,0.41172,1230.5
13.21,1.0947,7.8777,2.1835,0.41238,1225.2
13.22,1.0953,7.9171,2.2055,0.41303,1219.8
13.23,1.0895,7.9563,2.2275,0.41328,1214.7
13.24,1.0774,7.9952,2.2497,0.41311,1209.7
13.25,1.0653,8.0341,2.2719,0.41294,1204.7
13.26,1.0529,8.0719,2.2943,0.4165,1201.1
13.27,1.0406,8.1097,2.3168,0.42006,1197.5
13.28,1.0253,8.1468,2.3393,0.42466,1195.3
13.29,1.007,8.1832,2.362,0.43029,1194.3
13.3,0.98878,8.2196,2.3847,0.43593,1193.2
13.31,0.99275,8.2554,2.4078,0.4374,1194
13.32,0.99672,8.2912,2.4308,0.43888,1194.8
13.33,1.0007,8.327,2.4538,0.44035,1195.6
13.34,1.0054,8.3629,2.4769,0.44124,1196.3
13.35,1.0121,8.3992,2.5001,0.44036,1196.9
13.36,1.0187,8.436,2.5236,0.44597,1197.8
13.37,1.0253,8.4727,2.5471,0.45158,1198.7
13.38,1.0307,8.5097,2.5707,0.45755,1200.3
13.39,1.0348,8.5469,2.5944,0.46387,1202.6
13.4,1.039,8.5841,2.6181,0.47019,1204.8
13.41,1.0465,8.6218,2.6421,0.46784,1207.3
13.42,1.0541,8.6596,2.666,0.46548,1209.7
13.43,1.0641,8.6978,2.6901,0.46336,1211.5
13.44,1.0765,8.7364,2.7144,0.46147,1212.5
13.45,1.089,8.7751,2.7386,0.45959,1213.6
13.46,1.1041,8.815,2.7631,0.46004,1213.2
13.47,1.1192,8.8548,2.7877,0.4605,1212.8
13.48,1.1313,8.8953,2.8123,0.46113,1211.9
13.49,1.1402,8.9362,2.8371,0.46193,1210.6
13.5,1.1491,8.9772,2.8619,0.46274,1209.3
13.51,1.1483,9.0185,2.887,0.46303,1207.7
13.52,1.1475,9.0599,2.9121,0.46331,1206
13.53,1.1447,9.1011,2.9373,0.46358,1204.5
13.54,1.1399,9.1421,2.9626,0.46383,1203.2
13.55,1.1351,9.1832,2.988,0.46408,1201.8
13.56,1.1295,9.2238,3.0137,0.46427,1200.8
13.57,1.1239,9.2644,3.0393,0.46446,1199.9
13.58,1.12,9.3049,3.0651,0.465,1199.2
13.59,1.118,9.3451,3.091,0.4659,1198.8
13.6,1.116,9.3854,3.117,0.4668,1198.3
13.61,1.109,9.4253,3.1432,0.46705,1198.4
13.62,1.1021,9.4651,3.1694,0.46731,1198.5
13.63,1.0998,9.5049,3.1957,0.46899,1198.9
13.64,1.1023,9.5446,3.2222,0.47209,1199.7
13.65,1.1048,9.5842,3.2487,0.47519,1200.5
13.66,1.1018,9.6239,3.2755,0.47488,1201.9
13.67,1.0988,9.6635,3.3022,0.47458,1203.2
13.68,1.0986,9.7031,3.3291,0.47331,1204.3
13.69,1.1014,9.7427,3.3562,0.4711,1205.3
13.7,1.1041,9.7824,3.3832,0.46889,1206.4
13.71,1.1094,9.8224,3.4105,0.46872,1206.7
13.72,1.1148,9.8624,3.4378,0.46856,1207.1
13.73,1.1184,9.9025,3.4653,0.46829,1207.2
13.74,1.1202,9.9428,3.4929,0.46791,1207.2
13.75,1.122,9.9831,3.5204,0.46752,1207.1
13.76,1.1236,10.024,3.5483,0.46703,1206.8
13.77,1.1251,10.064,3.5762,0.46653,1206.5
13.78,1.1268,10.105,3.6042,0.4661,1206
13.79,1.1286,10.145,3.6324,0.46574,1205.3
13.8,1.1304,10.186,3.6605,0.46538,1204.7
13.81,1.1286,10.226,3.6889,0.46481,1203.9
13.82,1.1269,10.267,3.7174,0.46425,1203.1
13.83,1.1231,10.307,3.746,0.46365,1202.3
13.84,1.1174,10.348,3.7747,0.463,1201.6
13.85,1.1116,10.388,3.8034,0.46236,1200.9
13.86,1.1062,10.428,3.8324,0.46192,1200.5
13.87,1.1009,10.468,3.8614,0.46148,1200.1
13.88,1.0989,10.507,3.8905,0.46246,1199.9
13.89,1.1003,10.547,3.9198,0.46484,1199.9
13.9,1.1016,10.586,3.949,0.46722,1200
13.91,1.0985,10.626,3.9786,0.46651,1200.3
13.92,1.0953,10.666,4.0081,0.46581,1200.7
13.93,1.0922,10.705,4.0378,0.46408,1201
13.94,1.0892,10.744,4.0676,0.46133,1201.2
13.95,1.0863,10.783,4.0974,0.45857,1201.3
13.96,1.0832,10.822,4.1275,0.45791,1201.3
13.97,1.0802,10.861,4.1576,0.45725,1201.2
13.98,1.081,10.9,4.1879,0.45705,1201.1
13.99,1.0855,10.939,4.2182,0.45731,1200.9
14,1.09,10.978,4.2486,0.45756,1200.7
14.01,1.089,11.018,4.2792,0.45704,1200.3
14.02,1.088,11.057,4.3098,0.45651,1199.9
14.03,1.086,11.096,4.3406,0.4562,1199.5
14.04,1.0831,11.135,4.3715,0.4561,1199.1
14.05,1.0802,11.174,4.4024,0.45601,1198.8
14.06,1.0791,11.213,4.4336,0.45552,1198.5
14.07,1.0779,11.252,4.4648,0.45504,1198.2
14.08,1.0755,11.29,4.4961,0.45476,1198
14.09,1.0719,11.329,4.5275,0.45467,1197.9
14.1,1.0683,11.368,4.5589,0.45459,1197.7
14.11,1.072,11.406,4.5907,0.45581,1197.7
14.12,1.0757,11.445,4.6225,0.45703,1197.6
14.13,1.0793,11.484,4.6543,0.45825,1197.6
14.14,1.0834,11.522,4.6861,0.45919,1197.5
14.15,1.0886,11.561,4.7182,0.45925,1197.4
14.16,1.0963,11.601,4.7505,0.46874,1198.5
14.17,1.104,11.641,4.7828,0.47823,1199.5
14.18,1.1116,11.681,4.8151,0.48771,1200.6
14.19,1.1217,11.721,4.8475,0.49544,1202
14.2,1.139,11.761,4.8801,0.49787,1204.9
14.21,1.1648,11.804,4.913,0.5142,1209.3
14.22,1.1907,11.846,4.9459,0.53053,1213.6
14.23,1.2165,11.888,4.9788,0.54686,1218
14.24,1.2479,11.932,5.0118,0.56037,1222.9
14.25,1.296,11.977,5.0449,0.56541,1229.3
14.26,1.3523,12.026,5.0784,0.57062,1233.5
14.27,1.4087,12.076,5.1118,0.57584,1237.8
14.28,1.4605,12.127,5.1454,0.57969,1240.4
14.29,1.5078,12.181,5.1792,0.58216,1241.4
14.3,1.555,12.235,5.213,0.58464,1242.4
14.31,1.589,12.292,5.2472,0.57399,1238.4
14.32,1.623,12.35,5.2814,0.56335,1234.4
14.33,1.7747,12.411,5.3158,0.55217,1225.1
14.34,2.1609,12.482,5.3503,0.54045,1204.1
14.35,2.8981,12.57,5.3851,0.52866,1163.7
14.36,2.5034,12.611,5.4201,0.52697,1169.2
14.37,2.1086,12.652,5.4552,0.52528,1174.7
14.38,1.611,12.7,5.4904,0.5234,1177.1
14.39,1.1595,12.752,5.5257,0.52126,1177.4
14.4,1.1554,12.793,5.5612,0.51887,1181.2
14.41,1.1228,12.832,5.597,0.50699,1184.8
14.42,1.0901,12.871,5.6328,0.49512,1188.3
14.43,1.0575,12.909,5.6686,0.48325,1191.9
14.44,1.0248,12.948,5.7044,0.47138,1195.5
14.45,0.99218,12.987,5.7402,0.45951,1199.1
14.46,0.94622,13.018,5.7765,0.44368,1202
14.47,0.90027,13.05,5.8128,0.42786,1204.9
14.48,0.85432,13.081,5.8491,0.41203,1207.8
14.49,0.80837,13.113,5.8854,0.3962,1210.7
14.5,0.76242,13.145,5.9217,0.38037,1213.6
14.51,0.73442,13.169,5.9584,0.37087,1215.9
14.52,0.70642,13.194,5.995,0.36137,1218.2
14.53,0.67843,13.219,6.0317,0.35187,1220.5
14.54,0.65043,13.244,6.0684,0.34237,1222.8
14.55,0.62243,13.269,6.1051,0.33286,1225.1
14.56,0.62867,13.292,6.1421,0.3347,1227.3
14.57,0.6349,13.315,6.1791,0.33654,1229.4
14.58,0.64114,13.338,6.2162,0.33838,1231.5
14.59,0.64738,13.361,6.2532,0.34022,1233.6
14.6,0.65361,13.384,6.2902,0.34206,1235.7
14.61,0.66362,13.408,6.3275,0.34507,1238
14.62,0.67362,13.433,6.3649,0.34808,1240.3
14.63,0.68363,13.457,6.4022,0.35108,1242.5
14.64,0.69363,13.482,6.4396,0.35409,1244.8
14.65,0.70363,13.506,6.4769,0.3571,1247
14.66,0.71932,13.533,6.5146,0.36184,1249.5
14.67,0.73501,13.56,6.5523,0.36659,1252
14.68,0.7507,13.586,6.59,0.37133,1254.4
14.69,0.76639,13.613,6.6277,0.37608,1256.9
14.7,0.78208,13.64,6.6654,0.38082,1259.4
14.71,0.7908,13.669,6.7035,0.38323,1262
14.72,0.79951,13.698,6.7416,0.38565,1264.7
14.73,0.80822,13.727,6.7797,0.38807,1267.4
14.74,0.81694,13.756,6.8178,0.39048,1270.1
14.75,0.82565,13.784,6.8559,0.3929,1272.7
14.76,0.83097,13.815,6.8944,0.39418,1275.5
14.77,0.83628,13.845,6.9329,0.39547,1278.3
14.78,0.8416,13.875,6.9714,0.39675,1281.1
14.79,0.84691,13.905,7.0099,0.39804,1283.9
14.8,0.85223,13.935,7.0484,0.39932,1286.7
14.81,0.86161,13.967,7.0873,0.40182,1289.6
14.82,0.87099,13.998,7.1262,0.40432,1292.5
14.83,0.88037,14.03,7.1652,0.40681,1295.4
14.84,0.88975,14.061,7.2041,0.40931,1298.3
14.85,0.89913,14.093,7.243,0.4118,1301.2
14.86,0.90895,14.126,7.2824,0.41435,1304.3
14.87,0.91877,14.159,7.3218,0.4169,1307.3
14.88,0.9286,14.193,7.3612,0.41945,1310.4
14.89,0.93842,14.226,7.4005,0.422,1313.5
14.9,0.94824,14.259,7.4399,0.42455,1316.6
14.91,0.96078,14.294,7.4798,0.42822,1319.8
14.92,0.97333,14.33,7.5196,0.4319,1323.1
14.93,0.98587,14.365,7.5595,0.43557,1326.3
14.94,0.99841,14.4,7.5993,0.43924,1329.6
14.95,1.011,14.435,7.6392,0.44292,1332.8
14.96,1.0126,14.472,7.6795,0.44341,1336.2
14.97,1.0143,14.509,7.7199,0.44391,1339.6
14.98,1.016,14.545,7.7602,0.44441,1343
14.99,1.0176,14.582,7.8006,0.4449,1346.3
15,1.0193,14.618,7.841,0.4454,1349.7
15.01,1.0199,14.655,7.8818,0.44556,1353.1
15.02,1.0205,14.692,7.9227,0.44573,1356.5
15.03,1.0211,14.728,7.9635,0.44589,1359.9
15.04,1.0217,14.765,8.0044,0.44606,1363.3
15.05,1.0222,14.802,8.0453,0.44623,1366.7
15.06,1.031,14.84,8.0866,0.44883,1370.1
15.07,1.0398,14.877,8.128,0.45143,1373.6
15.08,1.0487,14.915,8.1694,0.45403,1377.1
15.09,1.0575,14.952,8.2108,0.45664,1380.5
15.1,1.0663,14.99,8.2521,0.45924,1384
15.11,1.0664,15.028,8.2941,0.45919,1387.6
15.12,1.0666,15.067,8.336,0.45915,1391.1
15.13,1.0667,15.105,8.3779,0.4591,1394.7
15.14,1.0669,15.143,8.4198,0.45905,1398.2
15.15,1.067,15.182,8.4617,0.45901,1401.7
15.16,1.0256,15.216,8.5041,0.44657,1404.9
15.17,0.98406,15.251,8.5465,0.43414,1408.1
15.18,0.94257,15.286,8.5889,0.42171,1411.3
15.19,0.90107,15.321,8.6313,0.40927,1414.5
15.2,0.85958,15.355,8.6737,0.39684,1417.7
15.21,0.78929,15.38,8.7166,0.37611,1420
15.22,0.71901,15.404,8.7594,0.35539,1422.3
15.23,0.64872,15.429,8.8022,0.33466,1424.6
15.24,0.57844,15.454,8.845,0.31394,1426.8
15.25,0.50815,15.478,8.8879,0.29321,1429.1
15.26,0.44608,15.491,8.9309,0.27502,1430.3
15.27,0.38401,15.504,8.974,0.25682,1431.5
15.28,0.32194,15.516,9.0171,0.23863,1432.6
15.29,0.25987,15.529,9.0602,0.22043,1433.8
15.3,0.19779,15.542,9.1033,0.20224,1435
15.31,0.14757,15.544,9.1465,0.18755,1435.2
15.32,0.097352,15.547,9.1897,0.17286,1435.5
15.33,0.047131,15.55,9.2328,0.15817,1435.7
15.34,-0.0030902,15.552,9.276,0.14349,1435.9
15.35,-0.053312,15.555,9.3192,0.1288,1436.2
15.36,-0.086357,15.55,9.3624,0.11913,1435.7
15.37,-0.1194,15.545,9.4056,0.10945,1435.3
15.38,-0.15245,15.54,9.4487,0.099782,1434.8
15.39,-0.18549,15.535,9.4919,0.09011,1434.4
15.4,-0.21854,15.53,9.5351,0.080438,1433.9
15.41,-0.23906,15.521,9.5782,0.075891,1433
