time,dFFREG.dataOut[1],dFFREG.dataOut[2]
0.03219,1.0,1.0
0.03222,1.0,1.0
0.03225,1.0,1.0
0.03228,1.0,1.0
0.03231,1.0,1.0
0.03234,1.0,1.0
0.03237,1.0,1.0
0.0324,1.0,1.0
0.03243,1.0,1.0
0.03246,1.0,1.0
0.03249,1.0,1.0
0.03252,1.0,1.0
0.03255,1.0,1.0
0.03258,1.0,1.0
0.03261,1.0,1.0
0.03264,1.0,1.0
0.03267,1.0,1.0
0.0327,1.0,1.0
0.03273,1.0,1.0
0.03276,1.0,1.0
0.03279,1.0,1.0
0.03282,1.0,1.0
0.03285,1.0,1.0
0.03288,1.0,1.0
0.03291,1.0,1.0
0.03294,1.0,1.0
0.03297,1.0,1.0
0.033,1.0,1.0
0.03303,1.0,1.0
0.03306,1.0,1.0
0.03309,1.0,1.0
0.03312,1.0,1.0
0.03315,1.0,1.0
0.03318,1.0,1.0
0.03321,1.0,1.0
0.03324,1.0,1.0
0.03327,1.0,1.0
0.0333,1.0,1.0
0.03333,1.0,1.0
0.03336,1.0,1.0
0.03339,1.0,1.0
0.03342,1.0,1.0
0.03345,1.0,1.0
0.03348,1.0,1.0
0.03351,1.0,1.0
0.03354,1.0,1.0
0.03357,1.0,1.0
0.0336,1.0,1.0
0.03363,1.0,1.0
0.03366,1.0,1.0
0.03369,1.0,1.0
0.03372,1.0,1.0
0.03375,1.0,1.0
0.03378,1.0,1.0
0.03381,1.0,1.0
0.03384,1.0,1.0
0.03387,1.0,1.0
0.0339,1.0,1.0
0.03393,1.0,1.0
0.03396,1.0,1.0
0.03399,1.0,1.0
0.03402,1.0,1.0
0.03405,1.0,1.0
0.03408,1.0,1.0
0.03411,1.0,1.0
0.03414,1.0,1.0
0.03417,1.0,1.0
0.0342,1.0,1.0
0.03423,1.0,1.0
0.03426,1.0,1.0
0.03429,1.0,1.0
0.03432,1.0,1.0
0.03435,1.0,1.0
0.03438,1.0,1.0
0.03441,1.0,1.0
0.03444,1.0,1.0
0.03447,1.0,1.0
0.0345,1.0,1.0
0.03453,1.0,1.0
0.03456,1.0,1.0
0.03459,1.0,1.0
0.03462,1.0,1.0
0.03465,1.0,1.0
0.03468,1.0,1.0
0.03471,1.0,1.0
0.03474,1.0,1.0
0.03477,1.0,1.0
0.0348,1.0,1.0
0.03483,1.0,1.0
0.03486,1.0,1.0
0.03489,1.0,1.0
0.03492,1.0,1.0
0.03495,1.0,1.0
0.03498,1.0,1.0
0.03501,1.0,1.0
0.03504,1.0,1.0
0.03507,1.0,1.0
0.0351,1.0,1.0
0.03513,1.0,1.0
0.03516,1.0,1.0
0.03519,1.0,1.0
0.03522,1.0,1.0
0.03525,1.0,1.0
0.03528,1.0,1.0
0.03531,1.0,1.0
0.03534,1.0,1.0
0.03537,1.0,1.0
0.0354,1.0,1.0
0.03543,1.0,1.0
0.03546,1.0,1.0
0.03549,1.0,1.0
0.03552,1.0,1.0
0.03555,1.0,1.0
0.03558,1.0,1.0
0.03561,1.0,1.0
0.03564,1.0,1.0
0.03567,1.0,1.0
0.0357,1.0,1.0
0.03573,1.0,1.0
0.03576,1.0,1.0
0.03579,1.0,1.0
0.03582,1.0,1.0
0.03585,1.0,1.0
0.03588,1.0,1.0
0.03591,1.0,1.0
0.03594,1.0,1.0
0.03597,1.0,1.0
0.036,1.0,1.0
0.03603,1.0,1.0
0.03606,1.0,1.0
0.03609,1.0,1.0
0.03612,1.0,1.0
0.03615,1.0,1.0
0.03618,1.0,1.0
0.03621,1.0,1.0
0.03624,1.0,1.0
0.03627,1.0,1.0
0.0363,1.0,1.0
0.03633,1.0,1.0
0.03636,1.0,1.0
0.03639,1.0,1.0
0.03642,1.0,1.0
0.03645,1.0,1.0
0.03648,1.0,1.0
0.03651,1.0,1.0
0.03654,1.0,1.0
0.03657,1.0,1.0
0.0366,1.0,1.0
0.03663,1.0,1.0
0.03666,1.0,1.0
0.03669,1.0,1.0
0.03672,1.0,1.0
0.03675,1.0,1.0
0.03678,1.0,1.0
0.03681,1.0,1.0
0.03684,1.0,1.0
0.03687,1.0,1.0
0.0369,1.0,1.0
0.03693,1.0,1.0
0.03696,1.0,1.0
0.03699,1.0,1.0
0.03702,1.0,1.0
0.03705,1.0,1.0
0.03708,1.0,1.0
0.03711,1.0,1.0
0.03714,1.0,1.0
0.03717,1.0,1.0
0.0372,1.0,1.0
0.03723,1.0,1.0
0.03726,1.0,1.0
0.03729,1.0,1.0
0.03732,1.0,1.0
0.03735,1.0,1.0
0.03738,1.0,1.0
0.03741,1.0,1.0
0.03744,1.0,1.0
0.03747,1.0,1.0
0.0375,1.0,1.0
0.03753,1.0,1.0
0.03756,1.0,1.0
0.03759,1.0,1.0
0.03762,1.0,1.0
0.03765,1.0,1.0
0.03768,1.0,1.0
0.03771,1.0,1.0
0.03774,1.0,1.0
0.03777,1.0,1.0
0.0378,1.0,1.0
0.03783,1.0,1.0
0.03786,1.0,1.0
0.03789,1.0,1.0
0.03792,1.0,1.0
0.03795,1.0,1.0
0.03798,1.0,1.0
0.03801,1.0,1.0
0.03804,1.0,1.0
0.03807,1.0,1.0
0.0381,1.0,1.0
0.03813,1.0,1.0
0.03816,1.0,1.0
0.03819,1.0,1.0
0.03822,1.0,1.0
0.03825,1.0,1.0
0.03828,1.0,1.0
0.03831,1.0,1.0
0.03834,1.0,1.0
0.03837,1.0,1.0
0.0384,1.0,1.0
0.03843,1.0,1.0
0.03846,1.0,1.0
0.03849,1.0,1.0
0.03852,1.0,1.0
0.03855,1.0,1.0
0.03858,1.0,1.0
0.03861,1.0,1.0
0.03864,1.0,1.0
0.03867,1.0,1.0
0.0387,1.0,1.0
0.03873,1.0,1.0
0.03876,1.0,1.0
0.03879,1.0,1.0
0.03882,1.0,1.0
0.03885,1.0,1.0
0.03888,1.0,1.0
0.03891,1.0,1.0
0.03894,1.0,1.0
0.03897,1.0,1.0
0.039,1.0,1.0
0.03903,1.0,1.0
0.03906,1.0,1.0
0.03909,1.0,1.0
0.03912,1.0,1.0
0.03915,1.0,1.0
0.03918,1.0,1.0
0.03921,1.0,1.0
0.03924,1.0,1.0
0.03927,1.0,1.0
0.0393,1.0,1.0
0.03933,1.0,1.0
0.03936,1.0,1.0
0.03939,1.0,1.0
0.03942,1.0,1.0
0.03945,1.0,1.0
0.03948,1.0,1.0
0.03951,1.0,1.0
0.03954,1.0,1.0
0.03957,1.0,1.0
0.0396,1.0,1.0
0.03963,1.0,1.0
0.03966,1.0,1.0
0.03969,1.0,1.0
0.03972,1.0,1.0
0.03975,1.0,1.0
0.03978,1.0,1.0
0.03981,1.0,1.0
0.03984,1.0,1.0
0.03987,1.0,1.0
0.0399,1.0,1.0
0.03993,1.0,1.0
0.03996,1.0,1.0
0.03999,1.0,1.0
0.04002,1.0,1.0
0.04005,1.0,1.0
0.04008,1.0,1.0
0.04011,1.0,1.0
0.04014,1.0,1.0
0.04017,1.0,1.0
0.0402,1.0,1.0
0.04023,1.0,1.0
0.04026,1.0,1.0
0.04029,1.0,1.0
0.04032,1.0,1.0
0.04035,1.0,1.0
0.04038,1.0,1.0
0.04041,1.0,1.0
0.04044,1.0,1.0
0.04047,1.0,1.0
0.0405,1.0,1.0
0.04053,1.0,1.0
0.04056,1.0,1.0
0.04059,1.0,1.0
0.04062,1.0,1.0
0.04065,1.0,1.0
0.04068,1.0,1.0
0.04071,1.0,1.0
0.04074,1.0,1.0
0.04077,1.0,1.0
0.0408,1.0,1.0
0.04083,1.0,1.0
0.04086,1.0,1.0
0.04089,1.0,1.0
0.04092,1.0,1.0
0.04095,1.0,1.0
0.04098,1.0,1.0
0.04101,1.0,1.0
0.04104,1.0,1.0
0.04107,1.0,1.0
0.0411,1.0,1.0
0.04113,1.0,1.0
0.04116,1.0,1.0
0.04119,1.0,1.0
0.04122,1.0,1.0
0.04125,1.0,1.0
0.04128,1.0,1.0
0.04131,1.0,1.0
0.04134,1.0,1.0
0.04137,1.0,1.0
0.0414,1.0,1.0
0.04143,1.0,1.0
0.04146,1.0,1.0
0.04149,1.0,1.0
0.04152,1.0,1.0
0.04155,1.0,1.0
0.04158,1.0,1.0
0.04161,1.0,1.0
0.04164,1.0,1.0
0.04167,1.0,1.0
0.0417,1.0,1.0
0.04173,1.0,1.0
0.04176,1.0,1.0
0.04179,1.0,1.0
0.04182,1.0,1.0
0.04185,1.0,1.0
0.04188,1.0,1.0
0.04191,1.0,1.0
0.04194,1.0,1.0
0.04197,1.0,1.0
0.042,1.0,1.0
0.04203,1.0,1.0
0.04206,1.0,1.0
0.04209,1.0,1.0
0.04212,1.0,1.0
0.04215,1.0,1.0
0.04218,1.0,1.0
0.04221,1.0,1.0
0.04224,1.0,1.0
0.04227,1.0,1.0
0.0423,1.0,1.0
0.04233,1.0,1.0
0.04236,1.0,1.0
0.04239,1.0,1.0
0.04242,1.0,1.0
0.04245,1.0,1.0
0.04248,1.0,1.0
0.04251,1.0,1.0
0.04254,1.0,1.0
0.04257,1.0,1.0
0.0426,1.0,1.0
0.04263,1.0,1.0
0.04266,1.0,1.0
0.04269,1.0,1.0
0.04272,1.0,1.0
0.04275,1.0,1.0
0.04278,1.0,1.0
0.04281,1.0,1.0
0.04284,1.0,1.0
0.04287,1.0,1.0
0.0429,1.0,1.0
0.04293,1.0,1.0
0.04296,1.0,1.0
0.04299,1.0,1.0
0.04302,1.0,1.0
0.04305,1.0,1.0
0.04308,1.0,1.0
0.04311,1.0,1.0
0.04314,1.0,1.0
0.04317,1.0,1.0
0.0432,1.0,1.0
0.04323,1.0,1.0
0.04326,1.0,1.0
0.04329,1.0,1.0
0.04332,1.0,1.0
0.04335,1.0,1.0
0.04338,1.0,1.0
0.04341,1.0,1.0
0.04344,1.0,1.0
0.04347,1.0,1.0
0.0435,1.0,1.0
0.04353,1.0,1.0
0.04356,1.0,1.0
0.04359,1.0,1.0
0.04362,1.0,1.0
0.04365,1.0,1.0
0.04368,1.0,1.0
0.04371,1.0,1.0
0.04374,1.0,1.0
0.04377,1.0,1.0
0.0438,1.0,1.0
0.04383,1.0,1.0
0.04386,1.0,1.0
0.04389,1.0,1.0
0.04392,1.0,1.0
0.04395,1.0,1.0
0.04398,1.0,1.0
0.04401,1.0,1.0
0.04404,1.0,1.0
0.04407,1.0,1.0
0.0441,1.0,1.0
0.04413,1.0,1.0
0.04416,1.0,1.0
0.04419,1.0,1.0
0.04422,1.0,1.0
0.04425,1.0,1.0
0.04428,1.0,1.0
0.04431,1.0,1.0
0.04434,1.0,1.0
0.04437,1.0,1.0
0.0444,1.0,1.0
0.04443,1.0,1.0
0.04446,1.0,1.0
0.04449,1.0,1.0
0.04452,1.0,1.0
0.04455,1.0,1.0
0.04458,1.0,1.0
0.04461,1.0,1.0
0.04464,1.0,1.0
0.04467,1.0,1.0
0.0447,1.0,1.0
0.04473,1.0,1.0
0.04476,1.0,1.0
0.04479,1.0,1.0
0.04482,1.0,1.0
0.04485,1.0,1.0
0.04488,1.0,1.0
0.04491,1.0,1.0
0.04494,1.0,1.0
0.04497,1.0,1.0
0.045,1.0,1.0
0.04503,1.0,1.0
0.04506,1.0,1.0
0.04509,1.0,1.0
0.04512,1.0,1.0
0.04515,1.0,1.0
0.04518,1.0,1.0
0.04521,1.0,1.0
0.04524,1.0,1.0
0.04527,1.0,1.0
0.0453,1.0,1.0
0.04533,1.0,1.0
0.04536,1.0,1.0
0.04539,1.0,1.0
0.04542,1.0,1.0
0.04545,1.0,1.0
0.04548,1.0,1.0
0.04551,1.0,1.0
0.04554,1.0,1.0
0.04557,1.0,1.0
0.0456,1.0,1.0
0.04563,1.0,1.0
0.04566,1.0,1.0
0.04569,1.0,1.0
0.04572,1.0,1.0
0.04575,1.0,1.0
0.04578,1.0,1.0
0.04581,1.0,1.0
0.04584,1.0,1.0
0.04587,1.0,1.0
0.0459,1.0,1.0
0.04593,1.0,1.0
0.04596,1.0,1.0
0.04599,1.0,1.0
0.04602,1.0,1.0
0.04605,1.0,1.0
0.04608,1.0,1.0
0.04611,1.0,1.0
0.04614,1.0,1.0
0.04617,1.0,1.0
0.0462,1.0,1.0
0.04623,1.0,1.0
0.04626,1.0,1.0
0.04629,1.0,1.0
0.04632,1.0,1.0
0.04635,1.0,1.0
0.04638,1.0,1.0
0.04641,1.0,1.0
0.04644,1.0,1.0
0.04647,1.0,1.0
0.0465,1.0,1.0
0.04653,1.0,1.0
0.04656,1.0,1.0
0.04659,1.0,1.0
0.04662,1.0,1.0
0.04665,1.0,1.0
0.04668,1.0,1.0
0.04671,1.0,1.0
0.04674,1.0,1.0
0.04677,1.0,1.0
0.0468,1.0,1.0
0.04683,1.0,1.0
0.04686,1.0,1.0
0.04689,1.0,1.0
0.04692,1.0,1.0
0.04695,1.0,1.0
0.04698,1.0,1.0
0.04701,1.0,1.0
0.04704,1.0,1.0
0.04707,1.0,1.0
0.0471,1.0,1.0
0.04713,1.0,1.0
0.04716,1.0,1.0
0.04719,1.0,1.0
0.04722,1.0,1.0
0.04725,1.0,1.0
0.04728,1.0,1.0
0.04731,1.0,1.0
0.04734,1.0,1.0
0.04737,1.0,1.0
0.0474,1.0,1.0
0.04743,1.0,1.0
0.04746,1.0,1.0
0.04749,1.0,1.0
0.04752,1.0,1.0
0.04755,1.0,1.0
0.04758,1.0,1.0
0.04761,1.0,1.0
0.04764,1.0,1.0
0.04767,1.0,1.0
0.0477,1.0,1.0
0.04773,1.0,1.0
0.04776,1.0,1.0
0.04779,1.0,1.0
0.04782,1.0,1.0
0.04785,1.0,1.0
0.04788,1.0,1.0
0.04791,1.0,1.0
0.04794,1.0,1.0
0.04797,1.0,1.0
0.048,1.0,1.0
0.04803,1.0,1.0
0.04806,1.0,1.0
0.04809,1.0,1.0
0.04812,1.0,1.0
0.04815,1.0,1.0
0.04818,1.0,1.0
0.04821,1.0,1.0
0.04824,1.0,1.0
0.04827,1.0,1.0
0.0483,1.0,1.0
0.04833,1.0,1.0
0.04836,1.0,1.0
0.04839,1.0,1.0
0.04842,1.0,1.0
0.04845,1.0,1.0
0.04848,1.0,1.0
0.04851,1.0,1.0
0.04854,1.0,1.0
0.04857,1.0,1.0
0.0486,1.0,1.0
0.04863,1.0,1.0
0.04866,1.0,1.0
0.04869,1.0,1.0
0.04872,1.0,1.0
0.04875,1.0,1.0
0.04878,1.0,1.0
0.04881,1.0,1.0
0.04884,1.0,1.0
0.04887,1.0,1.0
0.0489,1.0,1.0
0.04893,1.0,1.0
0.04896,1.0,1.0
0.04899,1.0,1.0
0.04902,1.0,1.0
0.04905,1.0,1.0
0.04908,1.0,1.0
0.04911,1.0,1.0
0.04914,1.0,1.0
0.04917,1.0,1.0
0.0492,1.0,1.0
0.04923,1.0,1.0
0.04926,1.0,1.0
0.04929,1.0,1.0
0.04932,1.0,1.0
0.04935,1.0,1.0
0.04938,1.0,1.0
0.04941,1.0,1.0
0.04944,1.0,1.0
0.04947,1.0,1.0
0.0495,1.0,1.0
0.04953,1.0,1.0
0.04956,1.0,1.0
0.04959,1.0,1.0
0.04962,1.0,1.0
0.04965,1.0,1.0
0.04968,1.0,1.0
0.04971,1.0,1.0
0.04974,1.0,1.0
0.04977,1.0,1.0
0.0498,1.0,1.0
0.04983,1.0,1.0
0.04986,1.0,1.0
0.04989,1.0,1.0
0.04992,1.0,1.0
0.04995,1.0,1.0
0.04998,1.0,1.0
0.05001,1.0,1.0
0.05004,1.0,1.0
0.05007,1.0,1.0
0.0501,1.0,1.0
0.05013,1.0,1.0
0.05016,1.0,1.0
0.05019,1.0,1.0
0.05022,1.0,1.0
0.05025,1.0,1.0
0.05028,1.0,1.0
0.05031,1.0,1.0
0.05034,1.0,1.0
0.05037,1.0,1.0
0.0504,1.0,1.0
0.05043,1.0,1.0
0.05046,1.0,1.0
0.05049,1.0,1.0
0.05052,1.0,1.0
0.05055,1.0,1.0
0.05058,1.0,1.0
0.05061,1.0,1.0
0.05064,1.0,1.0
0.05067,1.0,1.0
0.0507,1.0,1.0
0.05073,1.0,1.0
0.05076,1.0,1.0
0.05079,1.0,1.0
0.05082,1.0,1.0
0.05085,1.0,1.0
0.05088,1.0,1.0
0.05091,1.0,1.0
0.05094,1.0,1.0
0.05097,1.0,1.0
0.051,1.0,1.0
0.05103,1.0,1.0
0.05106,1.0,1.0
0.05109,1.0,1.0
0.05112,1.0,1.0
0.05115,1.0,1.0
0.05118,1.0,1.0
0.05121,1.0,1.0
0.05124,1.0,1.0
0.05127,1.0,1.0
0.0513,1.0,1.0
0.05133,1.0,1.0
0.05136,1.0,1.0
0.05139,1.0,1.0
0.05142,1.0,1.0
0.05145,1.0,1.0
0.05148,1.0,1.0
0.05151,1.0,1.0
0.05154,1.0,1.0
0.05157,1.0,1.0
0.0516,1.0,1.0
0.05163,1.0,1.0
0.05166,1.0,1.0
0.05169,1.0,1.0
0.05172,1.0,1.0
0.05175,1.0,1.0
0.05178,1.0,1.0
0.05181,1.0,1.0
0.05184,1.0,1.0
0.05187,1.0,1.0
0.0519,1.0,1.0
0.05193,1.0,1.0
0.05196,1.0,1.0
0.05199,1.0,1.0
0.05202,1.0,1.0
0.05205,1.0,1.0
0.05208,1.0,1.0
0.05211,1.0,1.0
0.05214,1.0,1.0
0.05217,1.0,1.0
0.0522,1.0,1.0
0.05223,1.0,1.0
0.05226,1.0,1.0
0.05229,1.0,1.0
0.05232,1.0,1.0
0.05235,1.0,1.0
0.05238,1.0,1.0
0.05241,1.0,1.0
0.05244,1.0,1.0
0.05247,1.0,1.0
0.0525,1.0,1.0
0.05253,1.0,1.0
0.05256,1.0,1.0
0.05259,1.0,1.0
0.05262,1.0,1.0
0.05265,1.0,1.0
0.05268,1.0,1.0
0.05271,1.0,1.0
0.05274,1.0,1.0
0.05277,1.0,1.0
0.0528,1.0,1.0
0.05283,1.0,1.0
0.05286,1.0,1.0
0.05289,1.0,1.0
0.05292,1.0,1.0
0.05295,1.0,1.0
0.05298,1.0,1.0
0.05301,1.0,1.0
0.05304,1.0,1.0
0.05307,1.0,1.0
0.0531,1.0,1.0
0.05313,1.0,1.0
0.05316,1.0,1.0
0.05319,1.0,1.0
0.05322,1.0,1.0
0.05325,1.0,1.0
0.05328,1.0,1.0
0.05331,1.0,1.0
0.05334,1.0,1.0
0.05337,1.0,1.0
0.0534,1.0,1.0
0.05343,1.0,1.0
0.05346,1.0,1.0
0.05349,1.0,1.0
0.05352,1.0,1.0
0.05355,1.0,1.0
0.05358,1.0,1.0
0.05361,1.0,1.0
0.05364,1.0,1.0
0.05367,1.0,1.0
0.0537,1.0,1.0
0.05373,1.0,1.0
0.05376,1.0,1.0
0.05379,1.0,1.0
0.05382,1.0,1.0
0.05385,1.0,1.0
0.05388,1.0,1.0
0.05391,1.0,1.0
0.05394,1.0,1.0
0.05397,1.0,1.0
0.054,1.0,1.0
0.05403,1.0,1.0
0.05406,1.0,1.0
0.05409,1.0,1.0
0.05412,1.0,1.0
0.05415,1.0,1.0
0.05418,1.0,1.0
0.05421,1.0,1.0
0.05424,1.0,1.0
0.05427,1.0,1.0
0.0543,1.0,1.0
0.05433,1.0,1.0
0.05436,1.0,1.0
0.05439,1.0,1.0
0.05442,1.0,1.0
0.05445,1.0,1.0
0.05448,1.0,1.0
0.05451,1.0,1.0
0.05454,1.0,1.0
0.05457,1.0,1.0
0.0546,1.0,1.0
0.05463,1.0,1.0
0.05466,1.0,1.0
0.05469,1.0,1.0
0.05472,1.0,1.0
0.05475,1.0,1.0
0.05478,1.0,1.0
0.05481,1.0,1.0
0.05484,1.0,1.0
0.05487,1.0,1.0
0.0549,1.0,1.0
0.05493,1.0,1.0
0.05496,1.0,1.0
0.05499,1.0,1.0
0.05502,1.0,1.0
0.05505,1.0,1.0
0.05508,1.0,1.0
0.05511,1.0,1.0
0.05514,1.0,1.0
0.05517,1.0,1.0
0.0552,1.0,1.0
0.05523,1.0,1.0
0.05526,1.0,1.0
0.05529,1.0,1.0
0.05532,1.0,1.0
0.05535,1.0,1.0
0.05538,1.0,1.0
0.05541,1.0,1.0
0.05544,1.0,1.0
0.05547,1.0,1.0
0.0555,1.0,1.0
0.05553,1.0,1.0
0.05556,1.0,1.0
0.05559,1.0,1.0
0.05562,1.0,1.0
0.05565,1.0,1.0
0.05568,1.0,1.0
0.05571,1.0,1.0
0.05574,1.0,1.0
0.05577,1.0,1.0
0.0558,1.0,1.0
0.05583,1.0,1.0
0.05586,1.0,1.0
0.05589,1.0,1.0
0.05592,1.0,1.0
0.05595,1.0,1.0
0.05598,1.0,1.0
0.05601,1.0,1.0
0.05604,1.0,1.0
0.05607,1.0,1.0
0.0561,1.0,1.0
0.05613,1.0,1.0
0.05616,1.0,1.0
0.05619,1.0,1.0
0.05622,1.0,1.0
0.05625,1.0,1.0
0.05628,1.0,1.0
0.05631,1.0,1.0
0.05634,1.0,1.0
0.05637,1.0,1.0
0.0564,1.0,1.0
0.05643,1.0,1.0
0.05646,1.0,1.0
0.05649,1.0,1.0
0.05652,1.0,1.0
0.05655,1.0,1.0
0.05658,1.0,1.0
0.05661,1.0,1.0
0.05664,1.0,1.0
0.05667,1.0,1.0
0.0567,1.0,1.0
0.05673,1.0,1.0
0.05676,1.0,1.0
0.05679,1.0,1.0
0.05682,1.0,1.0
0.05685,1.0,1.0
0.05688,1.0,1.0
0.05691,1.0,1.0
0.05694,1.0,1.0
0.05697,1.0,1.0
0.057,1.0,1.0
0.05703,1.0,1.0
0.05706,1.0,1.0
0.05709,1.0,1.0
0.05712,1.0,1.0
0.05715,1.0,1.0
0.05718,1.0,1.0
0.05721,1.0,1.0
0.05724,1.0,1.0
0.05727,1.0,1.0
0.0573,1.0,1.0
0.05733,1.0,1.0
0.05736,1.0,1.0
0.05739,1.0,1.0
0.05742,1.0,1.0
0.05745,1.0,1.0
0.05748,1.0,1.0
0.05751,1.0,1.0
0.05754,1.0,1.0
0.05757,1.0,1.0
0.0576,1.0,1.0
0.05763,1.0,1.0
0.05766,1.0,1.0
0.05769,1.0,1.0
0.05772,1.0,1.0
0.05775,1.0,1.0
0.05778,1.0,1.0
0.05781,1.0,1.0
0.05784,1.0,1.0
0.05787,1.0,1.0
0.0579,1.0,1.0
0.05793,1.0,1.0
0.05796,1.0,1.0
0.05799,1.0,1.0
0.05802,1.0,1.0
0.05805,1.0,1.0
0.05808,1.0,1.0
0.05811,1.0,1.0
0.05814,1.0,1.0
0.05817,1.0,1.0
0.0582,1.0,1.0
0.05823,1.0,1.0
0.05826,1.0,1.0
0.05829,1.0,1.0
0.05832,1.0,1.0
0.05835,1.0,1.0
0.05838,1.0,1.0
0.05841,1.0,1.0
0.05844,1.0,1.0
0.05847,1.0,1.0
0.0585,1.0,1.0
0.05853,1.0,1.0
0.05856,1.0,1.0
0.05859,1.0,1.0
0.05862,1.0,1.0
0.05865,1.0,1.0
0.05868,1.0,1.0
0.05871,1.0,1.0
0.05874,1.0,1.0
0.05877,1.0,1.0
0.0588,1.0,1.0
0.05883,1.0,1.0
0.05886,1.0,1.0
0.05889,1.0,1.0
0.05892,1.0,1.0
0.05895,1.0,1.0
0.05898,1.0,1.0
0.05901,1.0,1.0
0.05904,1.0,1.0
0.05907,1.0,1.0
0.0591,1.0,1.0
0.05913,1.0,1.0
0.05916,1.0,1.0
0.05919,1.0,1.0
0.05922,1.0,1.0
0.05925,1.0,1.0
0.05928,1.0,1.0
0.05931,1.0,1.0
0.05934,1.0,1.0
0.05937,1.0,1.0
0.0594,1.0,1.0
0.05943,1.0,1.0
0.05946,1.0,1.0
0.05949,1.0,1.0
0.05952,1.0,1.0
0.05955,1.0,1.0
0.05958,1.0,1.0
0.05961,1.0,1.0
0.05964,1.0,1.0
0.05967,1.0,1.0
0.0597,1.0,1.0
0.05973,1.0,1.0
0.05976,1.0,1.0
0.05979,1.0,1.0
0.05982,1.0,1.0
0.05985,1.0,1.0
0.05988,1.0,1.0
0.05991,1.0,1.0
0.05994,1.0,1.0
0.05997,1.0,1.0
0.06,1.0,1.0
0.06003,1.0,1.0
0.06006,1.0,1.0
0.06009,1.0,1.0
0.06012,1.0,1.0
0.06015,1.0,1.0
0.06018,1.0,1.0
0.06021,1.0,1.0
0.06024,1.0,1.0
0.06027,1.0,1.0
0.0603,1.0,1.0
0.06033,1.0,1.0
0.06036,1.0,1.0
0.06039,1.0,1.0
0.06042,1.0,1.0
0.06045,1.0,1.0
0.06048,1.0,1.0
0.06051,1.0,1.0
0.06054,1.0,1.0
0.06057,1.0,1.0
0.0606,1.0,1.0
0.06063,1.0,1.0
0.06066,1.0,1.0
0.06069,1.0,1.0
0.06072,1.0,1.0
0.06075,1.0,1.0
0.06078,1.0,1.0
0.06081,1.0,1.0
0.06084,1.0,1.0
0.06087,1.0,1.0
0.0609,1.0,1.0
0.06093,1.0,1.0
0.06096,1.0,1.0
0.06099,1.0,1.0
0.06102,1.0,1.0
0.06105,1.0,1.0
0.06108,1.0,1.0
0.06111,1.0,1.0
0.06114,1.0,1.0
0.06117,1.0,1.0
0.0612,1.0,1.0
0.06123,1.0,1.0
0.06126,1.0,1.0
0.06129,1.0,1.0
0.06132,1.0,1.0
0.06135,1.0,1.0
0.06138,1.0,1.0
0.06141,1.0,1.0
0.06144,1.0,1.0
0.06147,1.0,1.0
0.0615,1.0,1.0
0.06153,1.0,1.0
0.06156,1.0,1.0
0.06159,1.0,1.0
0.06162,1.0,1.0
0.06165,1.0,1.0
0.06168,1.0,1.0
0.06171,1.0,1.0
0.06174,1.0,1.0
0.06177,1.0,1.0
0.0618,1.0,1.0
0.06183,1.0,1.0
0.06186,1.0,1.0
0.06189,1.0,1.0
0.06192,1.0,1.0
0.06195,1.0,1.0
0.06198,1.0,1.0
0.06201,1.0,1.0
0.06204,1.0,1.0
0.06207,1.0,1.0
0.0621,1.0,1.0
0.06213,1.0,1.0
0.06216,1.0,1.0
0.06219,1.0,1.0
0.06222,1.0,1.0
0.06225,1.0,1.0
0.06228,1.0,1.0
0.06231,1.0,1.0
0.06234,1.0,1.0
0.06237,1.0,1.0
0.0624,1.0,1.0
0.06243,1.0,1.0
0.06246,1.0,1.0
0.06249,1.0,1.0
0.06252,1.0,1.0
0.06255,1.0,1.0
0.06258,1.0,1.0
0.06261,1.0,1.0
0.06264,1.0,1.0
0.06267,1.0,1.0
0.0627,1.0,1.0
0.06273,1.0,1.0
0.06276,1.0,1.0
0.06279,1.0,1.0
0.06282,1.0,1.0
0.06285,1.0,1.0
0.06288,1.0,1.0
0.06291,1.0,1.0
0.06294,1.0,1.0
0.06297,1.0,1.0
0.063,1.0,1.0
0.06303,1.0,1.0
0.06306,1.0,1.0
0.06309,1.0,1.0
0.06312,1.0,1.0
0.06315,1.0,1.0
0.06318,1.0,1.0
0.06321,1.0,1.0
0.06324,1.0,1.0
0.06327,1.0,1.0
0.0633,1.0,1.0
0.06333,1.0,1.0
0.06336,1.0,1.0
0.06339,1.0,1.0
0.06342,1.0,1.0
0.06345,1.0,1.0
0.06348,1.0,1.0
0.06351,1.0,1.0
0.06354,1.0,1.0
0.06357,1.0,1.0
0.0636,1.0,1.0
0.06363,1.0,1.0
0.06366,1.0,1.0
0.06369,1.0,1.0
0.06372,1.0,1.0
0.06375,1.0,1.0
0.06378,1.0,1.0
0.06381,1.0,1.0
0.06384,1.0,1.0
0.06387,1.0,1.0
0.0639,1.0,1.0
0.06393,1.0,1.0
0.06396,1.0,1.0
0.06399,1.0,1.0
0.06402,1.0,1.0
0.06405,1.0,1.0
0.06408,1.0,1.0
0.06411,1.0,1.0
0.06414,1.0,1.0
0.06417,1.0,1.0
0.0642,1.0,1.0
0.06423,1.0,1.0
0.06426,1.0,1.0
0.06429,1.0,1.0
0.06432,1.0,1.0
0.06435,1.0,1.0
0.06438,1.0,1.0
0.06441,1.0,1.0
