"time","'lca@PUMP01'","'x1@INJ01'","'q@INJ01'","'volume@INJ01'","'p1@PUMP01'","'pa@DVALV01'","'sacp@INJ01'"
0.014992,0.0117331,1e-009,-1.24575e-008,0.000156984,2.71001,2.40788,50
0.014992,0.0117397,1e-009,-1.24575e-008,0.000156984,2.70471,2.3279,50
0.015008,0.0117397,1e-009,-1.24575e-008,0.000156984,2.70471,2.3279,50
0.015008,0.0117463,1e-009,-1.24576e-008,0.000156984,2.69961,2.25044,50
0.015024,0.0117463,1e-009,-1.24576e-008,0.000156984,2.69961,2.25044,50
0.015024,0.0117527,1e-009,-1.24576e-008,0.000156984,2.69467,2.17584,50
0.01504,0.0117527,1e-009,-1.24576e-008,0.000156984,2.69467,2.17584,50
0.01504,0.0117591,1e-009,-1.24576e-008,0.000156984,2.6898,2.10443,50
0.015056,0.0117591,1e-009,-1.24576e-008,0.000156984,2.6898,2.10443,50
0.015056,0.0117655,1e-009,-1.24576e-008,0.000156984,2.68498,2.03647,50
0.015072,0.0117655,1e-009,-1.24576e-008,0.000156984,2.68498,2.03647,50
0.015072,0.0117717,1e-009,-1.24576e-008,0.000156984,2.68023,1.97223,50
0.015088,0.0117717,1e-009,-1.24576e-008,0.000156984,2.68023,1.97223,50
0.015088,0.0117779,1e-009,-1.24576e-008,0.000156984,2.67559,1.91201,50
0.015104,0.0117779,1e-009,-1.24576e-008,0.000156984,2.67559,1.91201,50
0.015104,0.011784,1e-009,-1.24576e-008,0.000156984,2.67105,1.85613,50
0.01512,0.011784,1e-009,-1.24576e-008,0.000156984,2.67105,1.85613,50
0.01512,0.01179,1e-009,-1.24576e-008,0.000156984,2.66663,1.80504,50
0.015136,0.01179,1e-009,-1.24576e-008,0.000156984,2.66663,1.80504,50
0.015136,0.0117959,1e-009,-1.24577e-008,0.000156984,2.66233,1.75928,50
0.015152,0.0117959,1e-009,-1.24577e-008,0.000156984,2.66233,1.75928,50
0.015152,0.0118018,1e-009,-1.24577e-008,0.000156984,2.65808,1.71956,50
0.015168,0.0118018,1e-009,-1.24577e-008,0.000156984,2.65808,1.71956,50
0.015168,0.0118076,1e-009,-1.24577e-008,0.000156984,2.65369,1.68678,50
0.015184,0.0118076,1e-009,-1.24577e-008,0.000156984,2.65369,1.68678,50
0.015184,0.0118133,1e-009,-1.24577e-008,0.000156984,2.64917,1.662,50
0.0152,0.0118133,1e-009,-1.24577e-008,0.000156984,2.64917,1.662,50
0.0152,0.0118189,1e-009,-1.24577e-008,0.000156984,2.64452,1.64645,50
0.015216,0.0118189,1e-009,-1.24577e-008,0.000156984,2.64452,1.64645,50
0.015216,0.0118245,1e-009,-1.24577e-008,0.000156984,2.63973,1.64135,50
0.015232,0.0118245,1e-009,-1.24577e-008,0.000156984,2.63973,1.64135,50
0.015232,0.0118299,1e-009,-1.24577e-008,0.000156984,2.63484,1.64789,50
0.015248,0.0118299,1e-009,-1.24577e-008,0.000156984,2.63484,1.64789,50
0.015248,0.0118353,1e-009,-1.24577e-008,0.000156984,2.62989,1.66702,50
0.015264,0.0118353,1e-009,-1.24577e-008,0.000156984,2.62989,1.66702,50
0.015264,0.0118406,1e-009,-1.24577e-008,0.000156984,2.62488,1.69941,50
0.01528,0.0118406,1e-009,-1.24577e-008,0.000156984,2.62488,1.69941,50
0.01528,0.0118457,1e-009,-1.24578e-008,0.000156984,2.61984,1.74531,50
0.015296,0.0118457,1e-009,-1.24578e-008,0.000156984,2.61984,1.74531,50
0.015296,0.0118508,1e-009,-1.24578e-008,0.000156984,2.615,1.80445,50
0.015312,0.0118508,1e-009,-1.24578e-008,0.000156984,2.615,1.80445,50
0.015312,0.0118557,1e-009,-1.24578e-008,0.000156984,2.6105,1.87597,50
0.015328,0.0118557,1e-009,-1.24578e-008,0.000156984,2.6105,1.87597,50
0.015328,0.0118606,1e-009,-1.24578e-008,0.000156984,2.60629,1.95836,50
0.015344,0.0118606,1e-009,-1.24578e-008,0.000156984,2.60629,1.95836,50
0.015344,0.0118653,1e-009,-1.24578e-008,0.000156984,2.60234,2.04941,50
0.01536,0.0118653,1e-009,-1.24578e-008,0.000156984,2.60234,2.04941,50
0.01536,0.01187,1e-009,-1.24578e-008,0.000156984,2.59863,2.14623,50
0.015376,0.01187,1e-009,-1.24578e-008,0.000156984,2.59863,2.14623,50
0.015376,0.0118746,1e-009,-1.24578e-008,0.000156984,2.59517,2.24537,50
0.015392,0.0118746,1e-009,-1.24578e-008,0.000156984,2.59517,2.24537,50
0.015392,0.0118792,1e-009,-1.24563e-008,0.000156984,2.59196,2.34303,50
0.015408,0.0118792,1e-009,-1.24563e-008,0.000156984,2.59196,2.34303,50
0.015408,0.0118836,1e-009,-1.24579e-008,0.000156984,2.589,2.43532,50
0.015424,0.0118836,1e-009,-1.24579e-008,0.000156984,2.589,2.43532,50
0.015424,0.011888,1e-009,-1.24579e-008,0.000156984,2.58627,2.51858,50
0.01544,0.011888,1e-009,-1.24579e-008,0.000156984,2.58627,2.51858,50
0.01544,0.0118923,1e-009,-1.24579e-008,0.000156984,2.58345,2.58972,50
0.015456,0.0118923,1e-009,-1.24579e-008,0.000156984,2.58345,2.58972,50
0.015456,0.0118966,1e-009,-1.24579e-008,0.000156984,2.58048,2.64648,50
0.015472,0.0118966,1e-009,-1.24579e-008,0.000156984,2.58048,2.64648,50
0.015472,0.0119007,1e-009,-1.24568e-008,0.000156984,2.57737,2.68756,50
0.015488,0.0119007,1e-009,-1.24568e-008,0.000156984,2.57737,2.68756,50
0.015488,0.0119048,1e-009,-1.24579e-008,0.000156984,2.57409,2.71259,50
0.015504,0.0119048,1e-009,-1.24579e-008,0.000156984,2.57409,2.71259,50
0.015504,0.0119088,1e-009,-1.24579e-008,0.000156984,2.57068,2.72205,50
0.01552,0.0119088,1e-009,-1.24579e-008,0.000156984,2.57068,2.72205,50
0.01552,0.0119127,1e-009,-1.2458e-008,0.000156984,2.56713,2.71701,50
0.015536,0.0119127,1e-009,-1.2458e-008,0.000156984,2.56713,2.71701,50
0.015536,0.0119165,1e-009,-1.2458e-008,0.000156984,2.56346,2.69898,50
0.015552,0.0119165,1e-009,-1.2458e-008,0.000156984,2.56346,2.69898,50
0.015552,0.0119202,1e-009,-1.2458e-008,0.000156984,2.55972,2.66965,50
0.015568,0.0119202,1e-009,-1.2458e-008,0.000156984,2.55972,2.66965,50
0.015568,0.0119238,1e-009,-1.2458e-008,0.000156984,2.55605,2.63075,50
0.015584,0.0119238,1e-009,-1.2458e-008,0.000156984,2.55605,2.63075,50
0.015584,0.0119272,1e-009,-1.2458e-008,0.000156984,2.55279,2.58397,50
0.0156,0.0119272,1e-009,-1.2458e-008,0.000156984,2.55279,2.58397,50
0.0156,0.0119306,1e-009,-1.2458e-008,0.000156984,2.54992,2.5309,50
0.015616,0.0119306,1e-009,-1.2458e-008,0.000156984,2.54992,2.5309,50
0.015616,0.0119339,1e-009,-1.2458e-008,0.000156984,2.54741,2.47293,50
0.015632,0.0119339,1e-009,-1.2458e-008,0.000156984,2.54741,2.47293,50
0.015632,0.0119371,1e-009,-1.24576e-008,0.000156984,2.54523,2.41131,50
0.015648,0.0119371,1e-009,-1.24576e-008,0.000156984,2.54523,2.41131,50
0.015648,0.0119402,1e-009,-1.2458e-008,0.000156984,2.54334,2.34711,50
0.015664,0.0119402,1e-009,-1.2458e-008,0.000156984,2.54334,2.34711,50
0.015664,0.0119433,1e-009,-1.2458e-008,0.000156984,2.54173,2.28122,50
0.01568,0.0119433,1e-009,-1.2458e-008,0.000156984,2.54173,2.28122,50
0.01568,0.0119463,1e-009,-1.24581e-008,0.000156984,2.54037,2.2144,50
0.015696,0.0119463,1e-009,-1.24581e-008,0.000156984,2.54037,2.2144,50
0.015696,0.0119493,1e-009,-1.24581e-008,0.000156984,2.53927,2.14726,50
0.015712,0.0119493,1e-009,-1.24581e-008,0.000156984,2.53927,2.14726,50
0.015712,0.0119522,1e-009,-1.24581e-008,0.000156984,2.53812,2.0803,50
0.015728,0.0119522,1e-009,-1.24581e-008,0.000156984,2.53812,2.0803,50
0.015728,0.0119551,1e-009,-1.24581e-008,0.000156984,2.53666,2.01394,50
0.015744,0.0119551,1e-009,-1.24581e-008,0.000156984,2.53666,2.01394,50
0.015744,0.0119579,1e-009,-1.24581e-008,0.000156984,2.53495,1.94854,50
0.01576,0.0119579,1e-009,-1.24581e-008,0.000156984,2.53495,1.94854,50
0.01576,0.0119607,1e-009,-1.24581e-008,0.000156984,2.53298,1.88442,50
0.015776,0.0119607,1e-009,-1.24581e-008,0.000156984,2.53298,1.88442,50
0.015776,0.0119633,1e-009,-1.24581e-008,0.000156984,2.53078,1.8218,50
0.015792,0.0119633,1e-009,-1.24581e-008,0.000156984,2.53078,1.8218,50
0.015792,0.0119659,1e-009,-1.24581e-008,0.000156984,2.52838,1.76086,50
0.015808,0.0119659,1e-009,-1.24581e-008,0.000156984,2.52838,1.76086,50
0.015808,0.0119684,1e-009,-1.24581e-008,0.000156984,2.52581,1.70168,50
0.015824,0.0119684,1e-009,-1.24581e-008,0.000156984,2.52581,1.70168,50
0.015824,0.0119707,1e-009,-1.24582e-008,0.000156984,2.5231,1.64431,50
0.01584,0.0119707,1e-009,-1.24582e-008,0.000156984,2.5231,1.64431,50
0.01584,0.0119729,1e-009,-1.24582e-008,0.000156984,2.52035,1.58878,50
0.015856,0.0119729,1e-009,-1.24582e-008,0.000156984,2.52035,1.58878,50
0.015856,0.011975,1e-009,-1.24582e-008,0.000156984,2.51792,1.53507,50
0.015872,0.011975,1e-009,-1.24582e-008,0.000156984,2.51792,1.53507,50
0.015872,0.0119769,1e-009,-1.24582e-008,0.000156984,2.51586,1.48318,50
0.015888,0.0119769,1e-009,-1.24582e-008,0.000156984,2.51586,1.48318,50
0.015888,0.0119787,1e-009,-1.24582e-008,0.000156984,2.51412,1.43307,50
0.015904,0.0119787,1e-009,-1.24582e-008,0.000156984,2.51412,1.43307,50
0.015904,0.0119805,1e-009,-1.24582e-008,0.000156984,2.51267,1.38469,50
0.01592,0.0119805,1e-009,-1.24582e-008,0.000156984,2.51267,1.38469,50
0.01592,0.0119821,1e-009,-1.24582e-008,0.000156984,2.51148,1.338,50
0.015936,0.0119821,1e-009,-1.24582e-008,0.000156984,2.51148,1.338,50
0.015936,0.0119837,1e-009,-1.24582e-008,0.000156984,2.51053,1.29293,50
0.015952,0.0119837,1e-009,-1.24582e-008,0.000156984,2.51053,1.29293,50
0.015952,0.0119852,1e-009,-1.24582e-008,0.000156984,2.50978,1.24945,50
0.015968,0.0119852,1e-009,-1.24582e-008,0.000156984,2.50978,1.24945,50
0.015968,0.0119866,1e-009,-1.24583e-008,0.000156984,2.50922,1.2075,50
0.015984,0.0119866,1e-009,-1.24583e-008,0.000156984,2.50922,1.2075,50
0.015984,0.011988,1e-009,-1.24583e-008,0.000156984,2.50875,1.167,50
0.016,0.011988,1e-009,-1.24583e-008,0.000156984,2.50875,1.167,50
0.016,0.0119894,1e-009,-1.24583e-008,0.000156984,2.50819,1.12787,50
