"Time","step2","J1_w","J2_w","J3_w","J4_w"
9.670000000000000E-01,1.000000000000000E+00,3.161637053282600E+00,3.161637053282600E+00,3.161637053282700E+00,6.699999999999900E-01
9.680000000000000E-01,1.000000000000000E+00,3.155457838257100E+00,3.155457838257100E+00,3.155457838257200E+00,6.799999999999899E-01
9.690000000000000E-01,1.000000000000000E+00,3.149335393409000E+00,3.149335393409000E+00,3.149335393409100E+00,6.899999999999900E-01
9.700000000000000E-01,1.000000000000000E+00,3.143272853058300E+00,3.143272853058300E+00,3.143272853058400E+00,6.999999999999900E-01
9.710000000000000E-01,1.000000000000000E+00,3.137272508358100E+00,3.137272508358100E+00,3.137272508358200E+00,7.099999999999900E-01
9.720000000000000E-01,1.000000000000000E+00,3.131330973228400E+00,3.131330973228400E+00,3.131330973228500E+00,7.199999999999900E-01
9.730000000000000E-01,1.000000000000000E+00,3.125455844725700E+00,3.125455844725700E+00,3.125455844725800E+00,7.299999999999900E-01
9.740000000000000E-01,1.000000000000000E+00,3.119649930374100E+00,3.119649930374100E+00,3.119649930374300E+00,7.399999999999900E-01
9.750000000000000E-01,1.000000000000000E+00,3.113916037698100E+00,3.113916037698100E+00,3.113916037698200E+00,7.499999999999900E-01
9.760000000000000E-01,1.000000000000000E+00,3.108256974221900E+00,3.108256974221900E+00,3.108256974222000E+00,7.599999999999900E-01
9.770000000000000E-01,1.000000000000000E+00,3.102675547469600E+00,3.102675547469600E+00,3.102675547469800E+00,7.699999999999900E-01
9.780000000000000E-01,1.000000000000000E+00,3.097174564965800E+00,3.097174564965800E+00,3.097174564965900E+00,7.799999999999900E-01
9.790000000000000E-01,1.000000000000000E+00,3.091752965904300E+00,3.091752965904300E+00,3.091752965904400E+00,7.899999999999900E-01
9.800000000000000E-01,1.000000000000000E+00,3.086408228219900E+00,3.086408228219900E+00,3.086408228220000E+00,7.999999999999901E-01
9.810000000000000E-01,1.000000000000000E+00,3.081147978548100E+00,3.081147978548100E+00,3.081147978548200E+00,8.099999999999900E-01
9.820000000000000E-01,1.000000000000000E+00,3.075974544584000E+00,3.075974544584000E+00,3.075974544584100E+00,8.199999999999900E-01
9.830000000000000E-01,1.000000000000000E+00,3.070890254022800E+00,3.070890254022800E+00,3.070890254022900E+00,8.299999999999900E-01
9.840000000000000E-01,1.000000000000000E+00,3.065897434559600E+00,3.065897434559600E+00,3.065897434559700E+00,8.399999999999900E-01
9.850000000000000E-01,1.000000000000000E+00,3.060998413889400E+00,3.060998413889400E+00,3.060998413889500E+00,8.499999999999900E-01
9.860000000000000E-01,1.000000000000000E+00,3.056195519707500E+00,3.056195519707500E+00,3.056195519707600E+00,8.599999999999900E-01
9.870000000000000E-01,1.000000000000000E+00,3.051482429625500E+00,3.051482429625500E+00,3.051482429625600E+00,8.699999999999900E-01
9.880000000000000E-01,1.000000000000000E+00,3.046860661614400E+00,3.046860661614400E+00,3.046860661614500E+00,8.799999999999900E-01
9.890000000000000E-01,1.000000000000000E+00,3.042336230620700E+00,3.042336230620700E+00,3.042336230620900E+00,8.899999999999900E-01
9.900000000000000E-01,1.000000000000000E+00,3.037910848596500E+00,3.037910848596500E+00,3.037910848596600E+00,8.999999999999900E-01
9.910000000000000E-01,1.000000000000000E+00,3.033586227493900E+00,3.033586227493900E+00,3.033586227494000E+00,9.099999999999900E-01
9.920000000000000E-01,1.000000000000000E+00,3.029364079265100E+00,3.029364079265100E+00,3.029364079265200E+00,9.199999999999900E-01
9.930000000000000E-01,1.000000000000000E+00,3.025246115862000E+00,3.025246115862000E+00,3.025246115862200E+00,9.299999999999899E-01
9.940000000000000E-01,1.000000000000000E+00,3.021234049237000E+00,3.021234049237000E+00,3.021234049237100E+00,9.399999999999900E-01
9.950000000000000E-01,1.000000000000000E+00,3.017314830386100E+00,3.017314830386100E+00,3.017314830386200E+00,9.499999999999900E-01
9.960000000000000E-01,1.000000000000000E+00,3.013496961317900E+00,3.013496961317900E+00,3.013496961318000E+00,9.599999999999900E-01
9.970000000000000E-01,1.000000000000000E+00,3.009783213447000E+00,3.009783213447000E+00,3.009783213447100E+00,9.699999999999900E-01
9.980000000000000E-01,1.000000000000000E+00,3.006174580588700E+00,3.006174580588700E+00,3.006174580588800E+00,9.799999999999900E-01
9.990000000000000E-01,1.000000000000000E+00,3.002672056558100E+00,3.002672056558100E+00,3.002672056558200E+00,9.899999999999900E-01
1.000000000000000E+00,1.000000000000000E+00,2.999276635170500E+00,2.999276635170500E+00,2.999276635170600E+00,9.999999999999900E-01
1.001000000000000E+00,1.000000000000000E+00,2.996267629295100E+00,2.995865036550200E+00,2.995865036550300E+00,1.010000000000000E+00
1.002000000000000E+00,1.000000000000000E+00,2.993665316574500E+00,2.992404824661000E+00,2.992404824661100E+00,1.020000000000000E+00
1.003000000000000E+00,1.000000000000000E+00,2.991382919948600E+00,2.988938732751400E+00,2.988938732751500E+00,1.030000000000000E+00
1.004000000000000E+00,1.000000000000000E+00,2.989424222399500E+00,2.985466667150300E+00,2.985466667150500E+00,1.040000000000000E+00
1.005000000000000E+00,1.000000000000000E+00,2.987788101698800E+00,2.981988615939300E+00,2.981988615939400E+00,1.050000000000000E+00
1.006000000000000E+00,1.000000000000000E+00,2.986473294462600E+00,2.978504584694000E+00,2.978504584694100E+00,1.060000000000000E+00
1.007000000000000E+00,1.000000000000000E+00,2.985471258261700E+00,2.975014550764700E+00,2.975014550764800E+00,1.070000000000000E+00
1.008000000000000E+00,1.000000000000000E+00,2.984787791015400E+00,2.971518529524300E+00,2.971518529524400E+00,1.080000000000000E+00
1.009000000000000E+00,1.000000000000000E+00,2.984422892723900E+00,2.968016520972700E+00,2.968016520972900E+00,1.090000000000000E+00
1.010000000000000E+00,1.000000000000000E+00,2.984375737943100E+00,2.964508524118600E+00,2.964508524118700E+00,1.100000000000000E+00
1.011000000000000E+00,1.000000000000000E+00,2.984636164008600E+00,2.960994526755700E+00,2.960994526755800E+00,1.110000000000000E+00
1.012000000000000E+00,1.000000000000000E+00,2.985207688157000E+00,2.957474533210200E+00,2.957474533210300E+00,1.120000000000000E+00
1.013000000000000E+00,1.000000000000000E+00,2.986079243106600E+00,2.953948534346500E+00,2.953948534346600E+00,1.130000000000000E+00
1.014000000000000E+00,1.000000000000000E+00,2.987254773115300E+00,2.950416533420600E+00,2.950416533420700E+00,1.140000000000000E+00
1.015000000000000E+00,1.000000000000000E+00,2.988722178410700E+00,2.946878522785100E+00,2.946878522785200E+00,1.150000000000000E+00
1.016000000000000E+00,1.000000000000000E+00,2.990484986139200E+00,2.943334504669200E+00,2.943334504669300E+00,1.160000000000000E+00
1.017000000000000E+00,1.000000000000000E+00,2.992531283535900E+00,2.939784473042300E+00,2.939784473042400E+00,1.170000000000000E+00
1.018000000000000E+00,1.000000000000000E+00,2.994860122556600E+00,2.936228427421700E+00,2.936228427421800E+00,1.180000000000000E+00
1.019000000000000E+00,1.000000000000000E+00,2.997470007473900E+00,2.932666367045400E+00,2.932666367045500E+00,1.190000000000000E+00
1.020000000000000E+00,1.000000000000000E+00,3.000351792996100E+00,2.929098288203200E+00,2.929098288203300E+00,1.200000000000000E+00
1.021000000000000E+00,1.000000000000000E+00,3.003500184291000E+00,2.925524188606900E+00,2.925524188607000E+00,1.210000000000000E+00
1.022000000000000E+00,1.000000000000000E+00,3.006912441489600E+00,2.921944066911600E+00,2.921944066911700E+00,1.220000000000000E+00
1.023000000000000E+00,1.000000000000000E+00,3.010580162083400E+00,2.918357920208700E+00,2.918357920208800E+00,1.230000000000000E+00
1.024000000000000E+00,1.000000000000000E+00,3.014494445625800E+00,2.914765745471700E+00,2.914765745471800E+00,1.240000000000000E+00
1.025000000000000E+00,1.000000000000000E+00,3.018651234950200E+00,2.911167540819700E+00,2.911167540819800E+00,1.250000000000000E+00
1.026000000000000E+00,1.000000000000000E+00,3.023043076799200E+00,2.907563303896300E+00,2.907563303896400E+00,1.260000000000000E+00
1.027000000000000E+00,1.000000000000000E+00,3.027660592011600E+00,2.903953032369900E+00,2.903953032370000E+00,1.270000000000000E+00
1.028000000000000E+00,1.000000000000000E+00,3.032498115714200E+00,2.900336723860700E+00,2.900336723860800E+00,1.280000000000000E+00
1.029000000000000E+00,1.000000000000000E+00,3.037548254679500E+00,2.896714376107900E+00,2.896714376108000E+00,1.290000000000000E+00
1.030000000000000E+00,1.000000000000000E+00,3.042801764189800E+00,2.893085987376300E+00,2.893085987376400E+00,1.299999999999900E+00
1.031000000000000E+00,1.000000000000000E+00,3.048251988309000E+00,2.889451555195700E+00,2.889451555195800E+00,1.309999999999900E+00
1.032000000000000E+00,1.000000000000000E+00,3.053891359921600E+00,2.885811077351800E+00,2.885811077351900E+00,1.319999999999900E+00
1.033000000000000E+00,1.000000000000000E+00,3.059709964206900E+00,2.882164552085700E+00,2.882164552085900E+00,1.329999999999900E+00
1.034000000000000E+00,1.000000000000000E+00,3.065700699845700E+00,2.878511977092900E+00,2.878511977093000E+00,1.339999999999900E+00
1.035000000000000E+00,1.000000000000000E+00,3.071855559622300E+00,2.874853350244500E+00,2.874853350244600E+00,1.349999999999900E+00
1.036000000000000E+00,1.000000000000000E+00,3.078163114754100E+00,2.871188669560700E+00,2.871188669560800E+00,1.359999999999900E+00
1.037000000000000E+00,1.000000000000000E+00,3.084615131766600E+00,2.867517932922400E+00,2.867517932922500E+00,1.369999999999900E+00
1.038000000000000E+00,1.000000000000000E+00,3.091203334016900E+00,2.863841138212600E+00,2.863841138212700E+00,1.379999999999900E+00
1.039000000000000E+00,1.000000000000000E+00,3.097919075529900E+00,2.860158283330200E+00,2.860158283330300E+00,1.389999999999900E+00
1.040000000000000E+00,1.000000000000000E+00,3.104753755176700E+00,2.856469366172200E+00,2.856469366172300E+00,1.399999999999900E+00
1.041000000000000E+00,1.000000000000000E+00,3.111698816674300E+00,2.852774384633700E+00,2.852774384633800E+00,1.409999999999900E+00
1.042000000000000E+00,1.000000000000000E+00,3.118743652765500E+00,2.849073336719100E+00,2.849073336719200E+00,1.419999999999900E+00
1.043000000000000E+00,1.000000000000000E+00,3.125875675266700E+00,2.845366220538500E+00,2.845366220538600E+00,1.429999999999900E+00
1.044000000000000E+00,1.000000000000000E+00,3.133088431492100E+00,2.841653033876600E+00,2.841653033876700E+00,1.439999999999900E+00
1.045000000000000E+00,1.000000000000000E+00,3.140372624469200E+00,2.837933774669500E+00,2.837933774669600E+00,1.449999999999900E+00
1.046000000000000E+00,1.000000000000000E+00,3.147718932384300E+00,2.834208440855000E+00,2.834208440855100E+00,1.459999999999900E+00
1.047000000000000E+00,1.000000000000000E+00,3.155118008582800E+00,2.830477030372700E+00,2.830477030372800E+00,1.469999999999900E+00
1.048000000000000E+00,1.000000000000000E+00,3.162560481569300E+00,2.826739541164000E+00,2.826739541164100E+00,1.479999999999900E+00
1.049000000000000E+00,1.000000000000000E+00,3.170034027007500E+00,2.822995971586700E+00,2.822995971586800E+00,1.489999999999900E+00
1.050000000000000E+00,1.000000000000000E+00,3.177529951832700E+00,2.819246319482500E+00,2.819246319482600E+00,1.499999999999900E+00
1.051000000000000E+00,1.000000000000000E+00,3.185038717117300E+00,2.815490582811100E+00,2.815490582811200E+00,1.509999999999900E+00
1.052000000000000E+00,1.000000000000000E+00,3.192550378509700E+00,2.811728759588100E+00,2.811728759588200E+00,1.519999999999900E+00
1.053000000000000E+00,1.000000000000000E+00,3.200054927685600E+00,2.807960847836000E+00,2.807960847836100E+00,1.529999999999900E+00
1.054000000000000E+00,1.000000000000000E+00,3.207542292348000E+00,2.804186845585000E+00,2.804186845585100E+00,1.539999999999900E+00
1.055000000000000E+00,1.000000000000000E+00,3.215003221285900E+00,2.800406750953600E+00,2.800406750953700E+00,1.549999999999900E+00
1.056000000000000E+00,1.000000000000000E+00,3.222429025097200E+00,2.796620562125600E+00,2.796620562125700E+00,1.559999999999900E+00
1.057000000000000E+00,1.000000000000000E+00,3.229808677510800E+00,2.792828277082600E+00,2.792828277082700E+00,1.569999999999900E+00
1.058000000000000E+00,1.000000000000000E+00,3.237132207982400E+00,2.789029893916700E+00,2.789029893916800E+00,1.579999999999900E+00
1.059000000000000E+00,1.000000000000000E+00,3.244389612796000E+00,2.785225410730100E+00,2.785225410730200E+00,1.589999999999900E+00
1.060000000000000E+00,1.000000000000000E+00,3.251570855063200E+00,2.781414825635100E+00,2.781414825635200E+00,1.599999999999900E+00
1.061000000000000E+00,1.000000000000000E+00,3.258665864724000E+00,2.777598136754100E+00,2.777598136754200E+00,1.609999999999900E+00
1.062000000000000E+00,1.000000000000000E+00,3.265669882325600E+00,2.773775342237700E+00,2.773775342237900E+00,1.619999999999900E+00
1.063000000000000E+00,1.000000000000000E+00,3.272571229533800E+00,2.769946440223400E+00,2.769946440223500E+00,1.629999999999900E+00
1.064000000000000E+00,1.000000000000000E+00,3.279360004746200E+00,2.766111428864900E+00,2.766111428865000E+00,1.639999999999900E+00
1.065000000000000E+00,1.000000000000000E+00,3.286026843442600E+00,2.762270306327900E+00,2.762270306328000E+00,1.649999999999900E+00
1.066000000000000E+00,1.000000000000000E+00,3.292562417073700E+00,2.758423070788600E+00,2.758423070788700E+00,1.659999999999900E+00
1.067000000000000E+00,1.000000000000000E+00,3.298957433061300E+00,2.754569720433300E+00,2.754569720433400E+00,1.669999999999900E+00
1.068000000000000E+00,1.000000000000000E+00,3.305204820050400E+00,2.750710253441000E+00,2.750710253441100E+00,1.679999999999900E+00
1.069000000000000E+00,1.000000000000000E+00,3.311298651219900E+00,2.746844667991800E+00,2.746844667991900E+00,1.689999999999900E+00
1.070000000000000E+00,1.000000000000000E+00,3.317228058625300E+00,2.742972962316900E+00,2.742972962317100E+00,1.699999999999900E+00
1.071000000000000E+00,1.000000000000000E+00,3.322984722089200E+00,2.739095134637600E+00,2.739095134637700E+00,1.709999999999900E+00
1.072000000000000E+00,1.000000000000000E+00,3.328560428616000E+00,2.735211183184600E+00,2.735211183184700E+00,1.719999999999900E+00
1.073000000000000E+00,1.000000000000000E+00,3.333947072391900E+00,2.731321106198600E+00,2.731321106198700E+00,1.729999999999900E+00
1.074000000000000E+00,1.000000000000000E+00,3.339136654784800E+00,2.727424901930000E+00,2.727424901930100E+00,1.739999999999900E+00
1.075000000000000E+00,1.000000000000000E+00,3.344125982649000E+00,2.723522568614000E+00,2.723522568614200E+00,1.749999999999900E+00
1.076000000000000E+00,1.000000000000000E+00,3.348905738083300E+00,2.719614104528900E+00,2.719614104529000E+00,1.759999999999900E+00
1.077000000000000E+00,1.000000000000000E+00,3.353468561874300E+00,2.715699507952500E+00,2.715699507952600E+00,1.769999999999900E+00
1.078000000000000E+00,1.000000000000000E+00,3.357807599479600E+00,2.711778777170600E+00,2.711778777170700E+00,1.779999999999900E+00
1.079000000000000E+00,1.000000000000000E+00,3.361916162433700E+00,2.707851910478300E+00,2.707851910478400E+00,1.789999999999900E+00
1.080000000000000E+00,1.000000000000000E+00,3.365787728348500E+00,2.703918906180300E+00,2.703918906180400E+00,1.799999999999900E+00
1.081000000000000E+00,1.000000000000000E+00,3.369417487721400E+00,2.699979762592400E+00,2.699979762592500E+00,1.809999999999900E+00
1.082000000000000E+00,1.000000000000000E+00,3.372801306440400E+00,2.696034478040600E+00,2.696034478040700E+00,1.819999999999900E+00
1.083000000000000E+00,1.000000000000000E+00,3.375932094002500E+00,2.692083050856600E+00,2.692083050856800E+00,1.829999999999900E+00
1.084000000000000E+00,1.000000000000000E+00,3.378804544420300E+00,2.688125479383600E+00,2.688125479383700E+00,1.839999999999900E+00
1.085000000000000E+00,1.000000000000000E+00,3.381413565141000E+00,2.684161761974100E+00,2.684161761974200E+00,1.849999999999900E+00
1.086000000000000E+00,1.000000000000000E+00,3.383754277046900E+00,2.680191896990300E+00,2.680191896990500E+00,1.859999999999900E+00
1.087000000000000E+00,1.000000000000000E+00,3.385822014455200E+00,2.676215882803900E+00,2.676215882804000E+00,1.869999999999900E+00
1.088000000000000E+00,1.000000000000000E+00,3.387615514124600E+00,2.672233717808300E+00,2.672233717808400E+00,1.879999999999900E+00
1.089000000000000E+00,1.000000000000000E+00,3.389129381392300E+00,2.668245400389800E+00,2.668245400389900E+00,1.889999999999900E+00
1.090000000000000E+00,1.000000000000000E+00,3.390359859805200E+00,2.664250928949600E+00,2.664250928949700E+00,1.899999999999900E+00
1.091000000000000E+00,1.000000000000000E+00,3.391303609044700E+00,2.660250301899200E+00,2.660250301899300E+00,1.909999999999900E+00
1.092000000000000E+00,1.000000000000000E+00,3.391957540981200E+00,2.656243517659900E+00,2.656243517660000E+00,1.919999999999900E+00
1.093000000000000E+00,1.000000000000000E+00,3.392318819675000E+00,2.652230574662500E+00,2.652230574662600E+00,1.929999999999900E+00
1.094000000000000E+00,1.000000000000000E+00,3.392385901401400E+00,2.648211471350300E+00,2.648211471350400E+00,1.939999999999900E+00
1.095000000000000E+00,1.000000000000000E+00,3.392157671013500E+00,2.644186206176800E+00,2.644186206176900E+00,1.949999999999900E+00
