"time","yRising","yEither","yFalling"
8.500000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.520000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.540000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.560000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.580000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.600000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.620000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.640000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.660000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.680000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.700000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.720000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.740000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.760000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.780000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.800000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.820000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.840000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.860000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.880000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.900000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.920000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.940000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.960000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
8.980000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.000000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.020000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.040000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.060000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.080000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.100000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.120000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.140000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.160000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.180000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.200000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.220000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.240000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.260000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.280000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.300000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.320000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.340000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.360000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.380000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.400000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.420000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.440000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.460000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.480000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.500000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.520000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.540000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.560000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.580000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.600000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.620000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.640000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.660000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.680000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.700000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.720000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.740000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.760000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.780000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.800000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.820000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.840000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.860000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.880000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.900000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.920000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.940000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.960000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
9.980000E-001,-7.568025E-001,-7.568025E-001,0.000000E+000
1.000000E+000,-7.568025E-001,-7.568025E-001,0.000000E+000
1.002000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.004000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.006000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.008000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.010000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.012000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.014000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.016000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.018000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.020000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.022000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.024000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.026000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.028000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.030000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.032000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.034000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.036000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.038000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.040000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.042000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.044000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.046000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.048000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.050000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.052000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.054000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.056000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.058000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.060000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.062000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.064000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.066000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.068000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.070000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.072000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.074000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.076000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.078000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.080000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.082000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.084000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.086000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.088000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.090000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.092000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.094000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.096000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.098000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.100000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.102000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.104000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.106000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.108000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.110000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.112000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.114000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.116000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.118000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.120000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.122000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.124000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.126000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.128000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.130000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.132000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.134000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.136000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.138000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.140000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.142000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.144000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.146000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.148000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.150000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.152000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.154000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.156000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.158000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.160000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.162000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.164000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.166000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.168000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.170000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.172000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.174000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.176000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.178000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.180000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.182000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.184000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.186000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.188000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.190000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.192000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.194000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.196000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.198000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.200000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.202000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.204000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.206000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.208000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.210000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.212000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.214000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.216000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.218000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.220000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.222000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.224000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.226000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.228000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.230000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.232000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.234000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.236000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.238000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.240000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.242000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.244000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.246000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.248000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.250000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.252000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.254000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.256000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.258000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.260000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.262000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.264000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.266000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.268000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.270000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.272000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.274000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.276000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.278000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.280000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.282000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.284000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.286000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.288000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.290000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.292000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.294000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.296000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.298000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.300000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.302000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.304000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.306000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.308000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.310000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.312000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.314000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.316000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.318000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.320000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.322000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.324000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.326000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.328000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.330000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.332000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.334000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.336000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.338000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.340000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.342000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.344000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.346000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.348000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.350000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.352000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.354000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.356000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.358000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.360000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.362000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.364000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.366000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.368000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.370000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.372000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.374000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.376000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.378000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.380000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.382000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.384000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.386000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.388000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.390000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.392000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.394000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.396000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.398000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.400000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.402000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.404000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.406000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.408000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.410000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.412000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.414000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.416000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.418000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.420000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.422000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.424000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.426000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.428000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.430000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.432000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.434000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.436000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.438000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.440000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.442000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.444000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.446000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.448000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.450000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.452000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.454000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.456000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.458000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.460000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.462000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.464000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.466000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.468000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.470000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.472000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.474000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.476000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.478000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.480000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.482000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.484000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.486000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.488000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.490000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.492000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.494000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.496000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.498000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.500000E+000,-7.568025E-001,9.893582E-001,9.893582E-001
1.502000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.504000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.506000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.508000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.510000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.512000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.514000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.516000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.518000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.520000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.522000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.524000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.526000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.528000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.530000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.532000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.534000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.536000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.538000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.540000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.542000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.544000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.546000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.548000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.550000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.552000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.554000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.556000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.558000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.560000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.562000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.564000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.566000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.568000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.570000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.572000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.574000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
1.576000E+000,-5.365729E-001,-5.365729E-001,9.893582E-001
