"Time","dataOut1","dataOut2"
16.208,4,2
16.209,4,2
16.21,4,2
16.211,4,2
16.212,4,2
16.213,4,2
16.214,4,2
16.215,4,2
16.216,4,2
16.217,4,2
16.218,4,2
16.219,4,2
16.22,4,2
16.221,4,2
16.222,4,2
16.223,4,2
16.224,4,2
16.225,4,2
16.226,4,2
16.227,4,2
16.228,4,2
16.229,4,2
16.23,4,2
16.231,4,2
16.232,4,2
16.233,4,2
16.234,4,2
16.235,4,2
16.236,4,2
16.237,4,2
16.238,4,2
16.239,4,2
16.24,4,2
16.241,4,2
16.242,4,2
16.243,4,2
16.244,4,2
16.245,4,2
16.246,4,2
16.247,4,2
16.248,4,2
16.249,4,2
16.25,4,2
16.251,4,2
16.252,4,2
16.253,4,2
16.254,4,2
16.255,4,2
16.256,4,2
16.257,4,2
16.258,4,2
16.259,4,2
16.26,4,2
16.261,4,2
16.262,4,2
16.263,4,2
16.264,4,2
16.265,4,2
16.266,4,2
16.267,4,2
16.268,4,2
16.269,4,2
16.27,4,2
16.271,4,2
16.272,4,2
16.273,4,2
16.274,4,2
16.275,4,2
16.276,4,2
16.277,4,2
16.278,4,2
16.279,4,2
16.28,4,2
16.281,4,2
16.282,4,2
16.283,4,2
16.284,4,2
16.285,4,2
16.286,4,2
16.287,4,2
16.288,4,2
16.289,4,2
16.29,4,2
16.291,4,2
16.292,4,2
16.293,4,2
16.294,4,2
16.295,4,2
16.296,4,2
16.297,4,2
16.298,4,2
16.299,4,2
16.3,4,2
16.301,4,2
16.302,4,2
16.303,4,2
16.304,4,2
16.305,4,2
16.306,4,2
16.307,4,2
16.308,4,2
16.309,4,2
16.31,4,2
16.311,4,2
16.312,4,2
16.313,4,2
16.314,4,2
16.315,4,2
16.316,4,2
16.317,4,2
16.318,4,2
16.319,4,2
16.32,4,2
16.321,4,2
16.322,4,2
16.323,4,2
16.324,4,2
16.325,4,2
16.326,4,2
16.327,4,2
16.328,4,2
16.329,4,2
16.33,4,2
16.331,4,2
16.332,4,2
16.333,4,2
16.334,4,2
16.335,4,2
16.336,4,2
16.337,4,2
16.338,4,2
16.339,4,2
16.34,4,2
16.341,4,2
16.342,4,2
16.343,4,2
16.344,4,2
16.345,4,2
16.346,4,2
16.347,4,2
16.348,4,2
16.349,4,2
16.35,4,2
16.351,4,2
16.352,4,2
16.353,4,2
16.354,4,2
16.355,4,2
16.356,4,2
16.357,4,2
16.358,4,2
16.359,4,2
16.36,4,2
16.361,4,2
16.362,4,2
16.363,4,2
16.364,4,2
16.365,4,2
16.366,4,2
16.367,4,2
16.368,4,2
16.369,4,2
16.37,4,2
16.371,4,2
16.372,4,2
16.373,4,2
16.374,4,2
16.375,4,2
16.376,4,2
16.377,4,2
16.378,4,2
16.379,4,2
16.38,4,2
16.381,4,2
16.382,4,2
16.383,4,2
16.384,4,2
16.385,4,2
16.386,4,2
16.387,4,2
16.388,4,2
16.389,4,2
16.39,4,2
16.391,4,2
16.392,4,2
16.393,4,2
16.394,4,2
16.395,4,2
16.396,4,2
16.397,4,2
16.398,4,2
16.399,4,2
16.4,4,2
16.401,4,2
16.402,4,2
16.403,4,2
16.404,4,2
16.405,4,2
16.406,4,2
16.407,4,2
16.408,4,2
16.409,4,2
16.41,4,2
16.411,4,2
16.412,4,2
16.413,4,2
16.414,4,2
16.415,4,2
16.416,4,2
16.417,4,2
16.418,4,2
16.419,4,2
16.42,4,2
16.421,4,2
16.422,4,2
16.423,4,2
16.424,4,2
16.425,4,2
16.426,4,2
16.427,4,2
16.428,4,2
16.429,4,2
16.43,4,2
16.431,4,2
16.432,4,2
16.433,4,2
16.434,4,2
16.435,4,2
16.436,4,2
16.437,4,2
16.438,4,2
16.439,4,2
16.44,4,2
16.441,4,2
16.442,4,2
16.443,4,2
16.444,4,2
16.445,4,2
16.446,4,2
16.447,4,2
16.448,4,2
16.449,4,2
16.45,4,2
16.451,4,2
16.452,4,2
16.453,4,2
16.454,4,2
16.455,4,2
16.456,4,2
16.457,4,2
16.458,4,2
16.459,4,2
16.46,4,2
16.461,4,2
16.462,4,2
16.463,4,2
16.464,4,2
16.465,4,2
16.466,4,2
16.467,4,2
16.468,4,2
16.469,4,2
16.47,4,2
16.471,4,2
16.472,4,2
16.473,4,2
16.474,4,2
16.475,4,2
16.476,4,2
16.477,4,2
16.478,4,2
16.479,4,2
16.48,4,2
16.481,4,2
16.482,4,2
16.483,4,2
16.484,4,2
16.485,4,2
16.486,4,2
16.487,4,2
16.488,4,2
16.489,4,2
16.49,4,2
16.491,4,2
16.492,4,2
16.493,4,2
16.494,4,2
16.495,4,2
16.496,4,2
16.497,4,2
16.498,4,2
16.499,4,2
16.5,4,2
16.501,4,2
16.502,4,2
16.503,4,2
16.504,4,2
16.505,4,2
16.506,4,2
16.507,4,2
16.508,4,2
16.509,4,2
16.51,4,2
16.511,4,2
16.512,4,2
16.513,4,2
16.514,4,2
16.515,4,2
16.516,4,2
16.517,4,2
16.518,4,2
16.519,4,2
16.52,4,2
16.521,4,2
16.522,4,2
16.523,4,2
16.524,4,2
16.525,4,2
16.526,4,2
16.527,4,2
16.528,4,2
16.529,4,2
16.53,4,2
16.531,4,2
16.532,4,2
16.533,4,2
16.534,4,2
16.535,4,2
16.536,4,2
16.537,4,2
16.538,4,2
16.539,4,2
16.54,4,2
16.541,4,2
16.542,4,2
16.543,4,2
16.544,4,2
16.545,4,2
16.546,4,2
16.547,4,2
16.548,4,2
16.549,4,2
16.55,4,2
16.551,4,2
16.552,4,2
16.553,4,2
16.554,4,2
16.555,4,2
16.556,4,2
16.557,4,2
16.558,4,2
16.559,4,2
16.56,4,2
16.561,4,2
16.562,4,2
16.563,4,2
16.564,4,2
16.565,4,2
16.566,4,2
16.567,4,2
16.568,4,2
16.569,4,2
16.57,4,2
16.571,4,2
16.572,4,2
16.573,4,2
16.574,4,2
16.575,4,2
16.576,4,2
16.577,4,2
16.578,4,2
16.579,4,2
16.58,4,2
16.581,4,2
16.582,4,2
16.583,4,2
16.584,4,2
16.585,4,2
16.586,4,2
16.587,4,2
16.588,4,2
16.589,4,2
16.59,4,2
16.591,4,2
16.592,4,2
16.593,4,2
16.594,4,2
16.595,4,2
16.596,4,2
16.597,4,2
16.598,4,2
16.599,4,2
16.6,4,2
16.601,4,2
16.602,4,2
16.603,4,2
16.604,4,2
16.605,4,2
16.606,4,2
16.607,4,2
16.608,4,2
16.609,4,2
16.61,4,2
16.611,4,2
16.612,4,2
16.613,4,2
16.614,4,2
16.615,4,2
16.616,4,2
16.617,4,2
16.618,4,2
16.619,4,2
16.62,4,2
16.621,4,2
16.622,4,2
16.623,4,2
16.624,4,2
16.625,4,2
16.626,4,2
16.627,4,2
16.628,4,2
16.629,4,2
16.63,4,2
16.631,4,2
16.632,4,2
16.633,4,2
16.634,4,2
16.635,4,2
16.636,4,2
16.637,4,2
16.638,4,2
16.639,4,2
16.64,4,2
16.641,4,2
16.642,4,2
16.643,4,2
16.644,4,2
16.645,4,2
16.646,4,2
16.647,4,2
16.648,4,2
16.649,4,2
16.65,4,2
16.651,4,2
16.652,4,2
16.653,4,2
16.654,4,2
16.655,4,2
16.656,4,2
16.657,4,2
16.658,4,2
16.659,4,2
16.66,4,2
16.661,4,2
16.662,4,2
16.663,4,2
16.664,4,2
16.665,4,2
16.666,4,2
16.667,4,2
16.668,4,2
16.669,4,2
16.67,4,2
16.671,4,2
16.672,4,2
16.673,4,2
16.674,4,2
16.675,4,2
16.676,4,2
16.677,4,2
16.678,4,2
16.679,4,2
16.68,4,2
16.681,4,2
16.682,4,2
16.683,4,2
16.684,4,2
16.685,4,2
16.686,4,2
16.687,4,2
16.688,4,2
16.689,4,2
16.69,4,2
16.691,4,2
16.692,4,2
16.693,4,2
16.694,4,2
16.695,4,2
16.696,4,2
16.697,4,2
16.698,4,2
16.699,4,2
16.7,4,2
16.701,4,2
16.702,4,2
16.703,4,2
16.704,4,2
16.705,4,2
16.706,4,2
16.707,4,2
16.708,4,2
16.709,4,2
16.71,4,2
16.711,4,2
16.712,4,2
16.713,4,2
16.714,4,2
16.715,4,2
16.716,4,2
16.717,4,2
16.718,4,2
16.719,4,2
16.72,4,2
16.721,4,2
16.722,4,2
16.723,4,2
16.724,4,2
16.725,4,2
16.726,4,2
16.727,4,2
16.728,4,2
16.729,4,2
16.73,4,2
16.731,4,2
16.732,4,2
16.733,4,2
16.734,4,2
16.735,4,2
16.736,4,2
16.737,4,2
16.738,4,2
16.739,4,2
16.74,4,2
16.741,4,2
16.742,4,2
16.743,4,2
16.744,4,2
16.745,4,2
16.746,4,2
16.747,4,2
16.748,4,2
16.749,4,2
16.75,4,2
16.751,4,2
16.752,4,2
16.753,4,2
16.754,4,2
16.755,4,2
16.756,4,2
16.757,4,2
16.758,4,2
16.759,4,2
16.76,4,2
16.761,4,2
16.762,4,2
16.763,4,2
16.764,4,2
16.765,4,2
16.766,4,2
16.767,4,2
16.768,4,2
16.769,4,2
16.77,4,2
16.771,4,2
16.772,4,2
16.773,4,2
16.774,4,2
16.775,4,2
16.776,4,2
16.777,4,2
16.778,4,2
16.779,4,2
16.78,4,2
16.781,4,2
16.782,4,2
16.783,4,2
16.784,4,2
16.785,4,2
16.786,4,2
16.787,4,2
16.788,4,2
16.789,4,2
16.79,4,2
16.791,4,2
16.792,4,2
16.793,4,2
16.794,4,2
16.795,4,2
16.796,4,2
16.797,4,2
16.798,4,2
16.799,4,2
16.8,4,2
16.801,4,2
16.802,4,2
16.803,4,2
16.804,4,2
16.805,4,2
16.806,4,2
16.807,4,2
16.808,4,2
16.809,4,2
16.81,4,2
16.811,4,2
16.812,4,2
16.813,4,2
16.814,4,2
16.815,4,2
16.816,4,2
16.817,4,2
16.818,4,2
16.819,4,2
16.82,4,2
16.821,4,2
16.822,4,2
16.823,4,2
16.824,4,2
16.825,4,2
16.826,4,2
16.827,4,2
16.828,4,2
16.829,4,2
16.83,4,2
16.831,4,2
16.832,4,2
16.833,4,2
16.834,4,2
16.835,4,2
16.836,4,2
16.837,4,2
16.838,4,2
16.839,4,2
16.84,4,2
16.841,4,2
16.842,4,2
16.843,4,2
16.844,4,2
16.845,4,2
16.846,4,2
16.847,4,2
16.848,4,2
16.849,4,2
16.85,4,2
16.851,4,2
16.852,4,2
16.853,4,2
16.854,4,2
16.855,4,2
16.856,4,2
16.857,4,2
16.858,4,2
16.859,4,2
16.86,4,2
16.861,4,2
16.862,4,2
16.863,4,2
16.864,4,2
16.865,4,2
16.866,4,2
16.867,4,2
16.868,4,2
16.869,4,2
16.87,4,2
16.871,4,2
16.872,4,2
16.873,4,2
16.874,4,2
16.875,4,2
16.876,4,2
16.877,4,2
16.878,4,2
16.879,4,2
16.88,4,2
16.881,4,2
16.882,4,2
16.883,4,2
16.884,4,2
16.885,4,2
16.886,4,2
16.887,4,2
16.888,4,2
16.889,4,2
16.89,4,2
16.891,4,2
16.892,4,2
16.893,4,2
16.894,4,2
16.895,4,2
16.896,4,2
16.897,4,2
16.898,4,2
16.899,4,2
16.9,4,2
16.901,4,2
16.902,4,2
16.903,4,2
16.904,4,2
16.905,4,2
16.906,4,2
16.907,4,2
16.908,4,2
16.909,4,2
16.91,4,2
16.911,4,2
16.912,4,2
16.913,4,2
16.914,4,2
16.915,4,2
16.916,4,2
16.917,4,2
16.918,4,2
16.919,4,2
16.92,4,2
16.921,4,2
16.922,4,2
16.923,4,2
16.924,4,2
16.925,4,2
16.926,4,2
16.927,4,2
16.928,4,2
16.929,4,2
16.93,4,2
16.931,4,2
16.932,4,2
16.933,4,2
16.934,4,2
16.935,4,2
16.936,4,2
16.937,4,2
16.938,4,2
16.939,4,2
16.94,4,2
16.941,4,2
16.942,4,2
16.943,4,2
16.944,4,2
16.945,4,2
16.946,4,2
16.947,4,2
16.948,4,2
16.949,4,2
16.95,4,2
16.951,4,2
16.952,4,2
16.953,4,2
16.954,4,2
16.955,4,2
16.956,4,2
16.957,4,2
16.958,4,2
16.959,4,2
16.96,4,2
16.961,4,2
16.962,4,2
16.963,4,2
16.964,4,2
16.965,4,2
16.966,4,2
16.967,4,2
16.968,4,2
16.969,4,2
16.97,4,2
16.971,4,2
16.972,4,2
16.973,4,2
16.974,4,2
16.975,4,2
16.976,4,2
16.977,4,2
16.978,4,2
16.979,4,2
16.98,4,2
16.981,4,2
16.982,4,2
16.983,4,2
16.984,4,2
16.985,4,2
16.986,4,2
16.987,4,2
16.988,4,2
16.989,4,2
16.99,4,2
16.991,4,2
16.992,4,2
16.993,4,2
16.994,4,2
16.995,4,2
16.996,4,2
16.997,4,2
16.998,4,2
16.999,4,2
17,4,2
17.001,4,2
17.002,4,2
17.003,4,2
17.004,4,2
17.005,4,2
17.006,4,2
17.007,4,2
17.008,4,2
17.009,4,2
17.01,4,2
17.011,4,2
17.012,4,2
17.013,4,2
17.014,4,2
17.015,4,2
17.016,4,2
17.017,4,2
17.018,4,2
17.019,4,2
17.02,4,2
17.021,4,2
17.022,4,2
17.023,4,2
17.024,4,2
17.025,4,2
17.026,4,2
17.027,4,2
17.028,4,2
17.029,4,2
17.03,4,2
17.031,4,2
17.032,4,2
17.033,4,2
17.034,4,2
17.035,4,2
17.036,4,2
17.037,4,2
17.038,4,2
17.039,4,2
17.04,4,2
17.041,4,2
17.042,4,2
17.043,4,2
17.044,4,2
17.045,4,2
17.046,4,2
17.047,4,2
17.048,4,2
17.049,4,2
17.05,4,2
17.051,4,2
17.052,4,2
17.053,4,2
17.054,4,2
17.055,4,2
17.056,4,2
17.057,4,2
17.058,4,2
17.059,4,2
17.06,4,2
17.061,4,2
17.062,4,2
17.063,4,2
17.064,4,2
17.065,4,2
17.066,4,2
17.067,4,2
17.068,4,2
17.069,4,2
17.07,4,2
17.071,4,2
17.072,4,2
17.073,4,2
17.074,4,2
17.075,4,2
17.076,4,2
17.077,4,2
17.078,4,2
17.079,4,2
17.08,4,2
17.081,4,2
17.082,4,2
17.083,4,2
17.084,4,2
17.085,4,2
17.086,4,2
17.087,4,2
17.088,4,2
17.089,4,2
17.09,4,2
17.091,4,2
17.092,4,2
17.093,4,2
17.094,4,2
17.095,4,2
17.096,4,2
17.097,4,2
17.098,4,2
17.099,4,2
17.1,4,2
17.101,4,2
17.102,4,2
17.103,4,2
17.104,4,2
17.105,4,2
17.106,4,2
17.107,4,2
17.108,4,2
17.109,4,2
17.11,4,2
17.111,4,2
17.112,4,2
17.113,4,2
17.114,4,2
17.115,4,2
17.116,4,2
17.117,4,2
17.118,4,2
17.119,4,2
17.12,4,2
17.121,4,2
17.122,4,2
17.123,4,2
17.124,4,2
17.125,4,2
17.126,4,2
17.127,4,2
17.128,4,2
17.129,4,2
17.13,4,2
17.131,4,2
17.132,4,2
17.133,4,2
17.134,4,2
17.135,4,2
17.136,4,2
17.137,4,2
17.138,4,2
17.139,4,2
17.14,4,2
17.141,4,2
17.142,4,2
17.143,4,2
17.144,4,2
17.145,4,2
17.146,4,2
17.147,4,2
17.148,4,2
17.149,4,2
17.15,4,2
17.151,4,2
17.152,4,2
17.153,4,2
17.154,4,2
17.155,4,2
17.156,4,2
17.157,4,2
17.158,4,2
17.159,4,2
17.16,4,2
17.161,4,2
17.162,4,2
17.163,4,2
17.164,4,2
17.165,4,2
17.166,4,2
17.167,4,2
17.168,4,2
17.169,4,2
17.17,4,2
17.171,4,2
17.172,4,2
17.173,4,2
17.174,4,2
17.175,4,2
17.176,4,2
17.177,4,2
17.178,4,2
17.179,4,2
17.18,4,2
17.181,4,2
17.182,4,2
17.183,4,2
17.184,4,2
17.185,4,2
17.186,4,2
17.187,4,2
17.188,4,2
17.189,4,2
17.19,4,2
17.191,4,2
17.192,4,2
17.193,4,2
17.194,4,2
17.195,4,2
17.196,4,2
17.197,4,2
17.198,4,2
17.199,4,2
17.2,4,2
17.201,4,2
17.202,4,2
17.203,4,2
17.204,4,2
17.205,4,2
17.206,4,2
17.207,4,2
17.208,4,2
17.209,4,2
17.21,4,2
17.211,4,2
17.212,4,2
17.213,4,2
17.214,4,2
17.215,4,2
17.216,4,2
17.217,4,2
17.218,4,2
17.219,4,2
17.22,4,2
17.221,4,2
17.222,4,2
17.223,4,2
17.224,4,2
17.225,4,2
17.226,4,2
17.227,4,2
17.228,4,2
17.229,4,2
17.23,4,2
17.231,4,2
17.232,4,2
17.233,4,2
17.234,4,2
17.235,4,2
17.236,4,2
17.237,4,2
17.238,4,2
17.239,4,2
17.24,4,2
17.241,4,2
17.242,4,2
17.243,4,2
17.244,4,2
17.245,4,2
17.246,4,2
17.247,4,2
17.248,4,2
17.249,4,2
17.25,4,2
17.251,4,2
17.252,4,2
17.253,4,2
17.254,4,2
17.255,4,2
17.256,4,2
17.257,4,2
17.258,4,2
17.259,4,2
17.26,4,2
17.261,4,2
17.262,4,2
17.263,4,2
17.264,4,2
17.265,4,2
17.266,4,2
17.267,4,2
17.268,4,2
17.269,4,2
17.27,4,2
17.271,4,2
17.272,4,2
17.273,4,2
17.274,4,2
17.275,4,2
17.276,4,2
17.277,4,2
17.278,4,2
17.279,4,2
17.28,4,2
17.281,4,2
17.282,4,2
17.283,4,2
17.284,4,2
17.285,4,2
17.286,4,2
17.287,4,2
17.288,4,2
17.289,4,2
17.29,4,2
17.291,4,2
17.292,4,2
17.293,4,2
17.294,4,2
17.295,4,2
17.296,4,2
17.297,4,2
17.298,4,2
17.299,4,2
17.3,4,2
17.301,4,2
17.302,4,2
17.303,4,2
17.304,4,2
17.305,4,2
17.306,4,2
17.307,4,2
17.308,4,2
17.309,4,2
17.31,4,2
17.311,4,2
17.312,4,2
17.313,4,2
17.314,4,2
17.315,4,2
17.316,4,2
17.317,4,2
17.318,4,2
17.319,4,2
17.32,4,2
17.321,4,2
17.322,4,2
17.323,4,2
17.324,4,2
17.325,4,2
17.326,4,2
17.327,4,2
17.328,4,2
17.329,4,2
17.33,4,2
17.331,4,2
17.332,4,2
17.333,4,2
17.334,4,2
17.335,4,2
17.336,4,2
17.337,4,2
17.338,4,2
17.339,4,2
17.34,4,2
17.341,4,2
17.342,4,2
17.343,4,2
17.344,4,2
17.345,4,2
17.346,4,2
17.347,4,2
17.348,4,2
17.349,4,2
17.35,4,2
17.351,4,2
17.352,4,2
17.353,4,2
17.354,4,2
17.355,4,2
17.356,4,2
17.357,4,2
17.358,4,2
17.359,4,2
17.36,4,2
17.361,4,2
17.362,4,2
17.363,4,2
17.364,4,2
17.365,4,2
17.366,4,2
17.367,4,2
17.368,4,2
17.369,4,2
17.37,4,2
17.371,4,2
17.372,4,2
17.373,4,2
17.374,4,2
17.375,4,2
17.376,4,2
17.377,4,2
17.378,4,2
17.379,4,2
17.38,4,2
17.381,4,2
17.382,4,2
17.383,4,2
17.384,4,2
17.385,4,2
17.386,4,2
17.387,4,2
17.388,4,2
17.389,4,2
17.39,4,2
17.391,4,2
17.392,4,2
17.393,4,2
17.394,4,2
17.395,4,2
17.396,4,2
17.397,4,2
17.398,4,2
17.399,4,2
17.4,4,2
17.401,4,2
17.402,4,2
17.403,4,2
17.404,4,2
17.405,4,2
17.406,4,2
17.407,4,2
17.408,4,2
17.409,4,2
17.41,4,2
17.411,4,2
17.412,4,2
17.413,4,2
17.414,4,2
17.415,4,2
17.416,4,2
17.417,4,2
17.418,4,2
17.419,4,2
17.42,4,2
17.421,4,2
17.422,4,2
17.423,4,2
17.424,4,2
17.425,4,2
17.426,4,2
17.427,4,2
17.428,4,2
17.429,4,2
17.43,4,2
17.431,4,2
17.432,4,2
17.433,4,2
17.434,4,2
17.435,4,2
17.436,4,2
17.437,4,2
17.438,4,2
17.439,4,2
17.44,4,2
17.441,4,2
17.442,4,2
17.443,4,2
17.444,4,2
17.445,4,2
17.446,4,2
17.447,4,2
17.448,4,2
17.449,4,2
17.45,4,2
17.451,4,2
17.452,4,2
17.453,4,2
17.454,4,2
17.455,4,2
17.456,4,2
17.457,4,2
17.458,4,2
17.459,4,2
17.46,4,2
17.461,4,2
17.462,4,2
17.463,4,2
17.464,4,2
17.465,4,2
17.466,4,2
17.467,4,2
17.468,4,2
17.469,4,2
17.47,4,2
17.471,4,2
17.472,4,2
17.473,4,2
17.474,4,2
17.475,4,2
17.476,4,2
17.477,4,2
17.478,4,2
17.479,4,2
17.48,4,2
17.481,4,2
17.482,4,2
17.483,4,2
17.484,4,2
17.485,4,2
17.486,4,2
17.487,4,2
17.488,4,2
17.489,4,2
17.49,4,2
17.491,4,2
17.492,4,2
17.493,4,2
17.494,4,2
17.495,4,2
17.496,4,2
17.497,4,2
17.498,4,2
17.499,4,2
17.5,4,2
17.501,4,2
17.502,4,2
17.503,4,2
17.504,4,2
17.505,4,2
17.506,4,2
17.507,4,2
17.508,4,2
17.509,4,2
17.51,4,2
17.511,4,2
17.512,4,2
17.513,4,2
17.514,4,2
17.515,4,2
17.516,4,2
17.517,4,2
17.518,4,2
17.519,4,2
17.52,4,2
17.521,4,2
17.522,4,2
17.523,4,2
17.524,4,2
17.525,4,2
17.526,4,2
17.527,4,2
17.528,4,2
17.529,4,2
17.53,4,2
17.531,4,2
17.532,4,2
17.533,4,2
17.534,4,2
17.535,4,2
17.536,4,2
17.537,4,2
17.538,4,2
17.539,4,2
17.54,4,2
17.541,4,2
17.542,4,2
17.543,4,2
17.544,4,2
17.545,4,2
17.546,4,2
17.547,4,2
17.548,4,2
17.549,4,2
17.55,4,2
17.551,4,2
17.552,4,2
17.553,4,2
17.554,4,2
17.555,4,2
17.556,4,2
17.557,4,2
17.558,4,2
17.559,4,2
17.56,4,2
17.561,4,2
17.562,4,2
17.563,4,2
17.564,4,2
17.565,4,2
17.566,4,2
17.567,4,2
17.568,4,2
17.569,4,2
17.57,4,2
17.571,4,2
17.572,4,2
17.573,4,2
17.574,4,2
17.575,4,2
17.576,4,2
17.577,4,2
17.578,4,2
17.579,4,2
17.58,4,2
17.581,4,2
17.582,4,2
17.583,4,2
17.584,4,2
17.585,4,2
17.586,4,2
17.587,4,2
17.588,4,2
17.589,4,2
17.59,4,2
17.591,4,2
17.592,4,2
17.593,4,2
17.594,4,2
17.595,4,2
17.596,4,2
17.597,4,2
17.598,4,2
17.599,4,2
17.6,4,2
17.601,4,2
17.602,4,2
17.603,4,2
17.604,4,2
17.605,4,2
17.606,4,2
17.607,4,2
17.608,4,2
17.609,4,2
17.61,4,2
17.611,4,2
17.612,4,2
17.613,4,2
17.614,4,2
17.615,4,2
17.616,4,2
17.617,4,2
17.618,4,2
17.619,4,2
17.62,4,2
17.621,4,2
17.622,4,2
17.623,4,2
17.624,4,2
17.625,4,2
17.626,4,2
17.627,4,2
17.628,4,2
17.629,4,2
17.63,4,2
17.631,4,2
17.632,4,2
17.633,4,2
17.634,4,2
17.635,4,2
17.636,4,2
17.637,4,2
17.638,4,2
17.639,4,2
17.64,4,2
17.641,4,2
17.642,4,2
17.643,4,2
17.644,4,2
17.645,4,2
17.646,4,2
17.647,4,2
17.648,4,2
17.649,4,2
17.65,4,2
17.651,4,2
17.652,4,2
17.653,4,2
17.654,4,2
17.655,4,2
17.656,4,2
17.657,4,2
17.658,4,2
17.659,4,2
17.66,4,2
17.661,4,2
17.662,4,2
17.663,4,2
17.664,4,2
17.665,4,2
17.666,4,2
17.667,4,2
17.668,4,2
17.669,4,2
17.67,4,2
17.671,4,2
17.672,4,2
17.673,4,2
17.674,4,2
17.675,4,2
17.676,4,2
17.677,4,2
17.678,4,2
17.679,4,2
17.68,4,2
17.681,4,2
17.682,4,2
17.683,4,2
17.684,4,2
17.685,4,2
17.686,4,2
17.687,4,2
17.688,4,2
17.689,4,2
17.69,4,2
17.691,4,2
17.692,4,2
17.693,4,2
17.694,4,2
17.695,4,2
17.696,4,2
17.697,4,2
17.698,4,2
17.699,4,2
17.7,4,2
17.701,4,2
17.702,4,2
17.703,4,2
17.704,4,2
17.705,4,2
17.706,4,2
17.707,4,2
17.708,4,2
17.709,4,2
17.71,4,2
17.711,4,2
17.712,4,2
17.713,4,2
17.714,4,2
17.715,4,2
17.716,4,2
17.717,4,2
17.718,4,2
17.719,4,2
17.72,4,2
17.721,4,2
17.722,4,2
17.723,4,2
17.724,4,2
17.725,4,2
17.726,4,2
17.727,4,2
17.728,4,2
17.729,4,2
17.73,4,2
17.731,4,2
17.732,4,2
17.733,4,2
17.734,4,2
17.735,4,2
17.736,4,2
17.737,4,2
17.738,4,2
17.739,4,2
17.74,4,2
17.741,4,2
17.742,4,2
17.743,4,2
17.744,4,2
17.745,4,2
17.746,4,2
17.747,4,2
17.748,4,2
17.749,4,2
17.75,4,2
17.751,4,2
17.752,4,2
17.753,4,2
17.754,4,2
17.755,4,2
17.756,4,2
17.757,4,2
17.758,4,2
17.759,4,2
17.76,4,2
17.761,4,2
17.762,4,2
17.763,4,2
17.764,4,2
17.765,4,2
17.766,4,2
17.767,4,2
17.768,4,2
17.769,4,2
17.77,4,2
17.771,4,2
17.772,4,2
17.773,4,2
17.774,4,2
17.775,4,2
17.776,4,2
17.777,4,2
17.778,4,2
17.779,4,2
17.78,4,2
17.781,4,2
17.782,4,2
17.783,4,2
17.784,4,2
17.785,4,2
17.786,4,2
17.787,4,2
17.788,4,2
17.789,4,2
17.79,4,2
17.791,4,2
17.792,4,2
17.793,4,2
17.794,4,2
17.795,4,2
17.796,4,2
17.797,4,2
17.798,4,2
17.799,4,2
17.8,4,2
17.801,4,2
17.802,4,2
17.803,4,2
17.804,4,2
17.805,4,2
17.806,4,2
17.807,4,2
17.808,4,2
17.809,4,2
17.81,4,2
17.811,4,2
17.812,4,2
17.813,4,2
17.814,4,2
17.815,4,2
17.816,4,2
17.817,4,2
17.818,4,2
17.819,4,2
17.82,4,2
17.821,4,2
17.822,4,2
17.823,4,2
17.824,4,2
17.825,4,2
17.826,4,2
17.827,4,2
17.828,4,2
17.829,4,2
17.83,4,2
17.831,4,2
17.832,4,2
17.833,4,2
17.834,4,2
17.835,4,2
17.836,4,2
17.837,4,2
17.838,4,2
17.839,4,2
17.84,4,2
17.841,4,2
17.842,4,2
17.843,4,2
17.844,4,2
17.845,4,2
17.846,4,2
17.847,4,2
17.848,4,2
17.849,4,2
17.85,4,2
17.851,4,2
17.852,4,2
17.853,4,2
17.854,4,2
17.855,4,2
17.856,4,2
17.857,4,2
17.858,4,2
17.859,4,2
17.86,4,2
17.861,4,2
17.862,4,2
17.863,4,2
17.864,4,2
17.865,4,2
17.866,4,2
17.867,4,2
17.868,4,2
17.869,4,2
17.87,4,2
17.871,4,2
17.872,4,2
17.873,4,2
17.874,4,2
17.875,4,2
17.876,4,2
17.877,4,2
17.878,4,2
17.879,4,2
17.88,4,2
17.881,4,2
17.882,4,2
17.883,4,2
17.884,4,2
17.885,4,2
17.886,4,2
17.887,4,2
17.888,4,2
17.889,4,2
17.89,4,2
17.891,4,2
17.892,4,2
17.893,4,2
17.894,4,2
17.895,4,2
17.896,4,2
17.897,4,2
17.898,4,2
17.899,4,2
17.9,4,2
17.901,4,2
17.902,4,2
17.903,4,2
17.904,4,2
17.905,4,2
17.906,4,2
17.907,4,2
17.908,4,2
17.909,4,2
17.91,4,2
17.911,4,2
17.912,4,2
17.913,4,2
17.914,4,2
17.915,4,2
17.916,4,2
17.917,4,2
17.918,4,2
17.919,4,2
17.92,4,2
17.921,4,2
17.922,4,2
17.923,4,2
17.924,4,2
17.925,4,2
17.926,4,2
17.927,4,2
17.928,4,2
17.929,4,2
17.93,4,2
17.931,4,2
17.932,4,2
17.933,4,2
17.934,4,2
17.935,4,2
17.936,4,2
17.937,4,2
17.938,4,2
17.939,4,2
17.94,4,2
17.941,4,2
17.942,4,2
17.943,4,2
17.944,4,2
17.945,4,2
17.946,4,2
17.947,4,2
17.948,4,2
17.949,4,2
17.95,4,2
17.951,4,2
17.952,4,2
17.953,4,2
17.954,4,2
17.955,4,2
